,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
85,9.0,15.0,5.103099584579468,-0.4512566964956385
86,8.0,1.0,3.0186164379119873,-0.45615535808276025
87,8.0,10.0,4.212496280670166,-0.46671937180591516
88,9.0,4.0,3.6236486434936523,-0.4510693133032498
89,10.0,6.0,3.9024577140808105,-0.4561218083893142
90,8.0,15.0,5.1744301319122314,-0.4474037621206086
91,8.0,13.0,4.730565071105957,-0.46289812754314796
92,10.0,5.0,3.6529059410095215,-0.4680504270286019
93,10.0,24.0,6.558248519897461,-0.44847582477470416
94,9.0,9.0,4.239820957183838,-0.4484586759276711
95,9.0,14.0,4.995711326599121,-0.4476616059567405
96,9.0,18.0,5.656347274780273,-0.4768148420425464
97,10.0,11.0,4.7412803173065186,-0.46668870388331096
98,9.0,9.0,4.200287580490112,-0.4548393261455742
99,9.0,9.0,4.179283142089844,-0.4572335958961441
