,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
72,32.0,30.0,5.309676647186279,8.796814839910009e-11
73,32.0,16.0,4.510833740234375,1.2958633663135273e-10
74,32.0,29.0,5.178824424743652,1.5152923225912354e-10
75,32.0,23.0,4.8604559898376465,1.0595179868641188e-10
76,32.0,21.0,4.790138244628906,1.0652608943294122e-10
77,32.0,26.0,4.73987340927124,1.5430710120768707e-10
78,32.0,39.0,5.263291358947754,1.4773858549547855e-10
79,32.0,22.0,5.3248131275177,1.2249026765514634e-10
80,32.0,25.0,4.955176591873169,7.799282564730925e-11
81,32.0,25.0,5.579695701599121,8.405680290119282e-11
82,32.0,24.0,4.979162931442261,1.1505215543565923e-10
83,32.0,25.0,5.008406639099121,1.2677436494930143e-10
84,32.0,32.0,5.317491769790649,7.794389825313435e-11
85,32.0,25.0,4.44788932800293,9.991741188407828e-11
86,32.0,29.0,4.809187412261963,5.583292897508802e-11
87,32.0,25.0,4.80332088470459,9.054839776549326e-11
88,32.0,31.0,5.056743144989014,1.4048861952696446e-10
89,32.0,31.0,5.0367302894592285,1.4390519408269175e-10
90,32.0,18.0,4.697364568710327,1.1698566079383572e-10
91,32.0,29.0,5.075298309326172,1.2950758604944554e-10
92,32.0,25.0,4.876104354858398,8.971062328360325e-11
93,32.0,24.0,4.88829231262207,1.2106972342721553e-10
94,32.0,30.0,5.232522010803223,1.5615671474974633e-10
95,32.0,15.0,4.553309440612793,1.410444053378327e-10
96,32.0,23.0,4.742781400680542,1.3812323340527456e-10
97,32.0,25.0,4.8575358390808105,1.6750429891793435e-10
98,32.0,34.0,5.36193585395813,5.795657281651474e-11
99,32.0,21.0,4.833136081695557,1.2686371955836922e-10
