,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
55,49.0,0.0,71.50383806228638,1.1938925893130933e-05
56,49.0,0.0,79.30599069595337,1.2702455197430882e-05
57,48.0,0.0,93.63889980316162,1.2247399421474758e-05
58,50.0,0.0,79.29367446899414,1.2778631721798846e-05
59,49.0,0.0,81.31971144676208,1.3436414416370252e-05
60,48.0,0.0,96.89760732650757,1.224046460219464e-05
61,48.0,0.0,80.55298399925232,1.130165418039694e-05
62,50.0,0.0,80.10863208770752,6.750432819437892e-06
63,47.0,0.0,94.07254433631897,1.270749544420375e-05
64,48.0,0.0,78.18475770950317,1.2488230020690564e-05
65,49.0,0.0,79.68200397491455,1.017059704495754e-05
66,47.0,0.0,95.15039134025574,1.3449247368178095e-05
67,50.0,0.0,81.01685643196106,1.162339781561752e-05
68,46.0,0.0,76.73062181472778,1.2146960231758319e-05
69,48.0,0.0,94.18622946739197,1.3369466402731898e-05
70,47.0,0.0,77.26384210586548,1.4219560361057076e-05
71,48.0,0.0,75.20471954345703,1.368510601767268e-05
72,47.0,0.0,74.02987718582153,1.450306409336633e-05
73,49.0,0.0,89.19045782089233,1.2659403116233708e-05
74,47.0,0.0,66.88532662391663,7.856316192801169e-06
75,47.0,0.0,84.04614281654358,1.1851258946154326e-05
76,48.0,0.0,67.84726047515869,1.3482138142074903e-05
77,49.0,0.0,93.80134415626526,1.19848696988422e-05
78,48.0,0.0,92.47175240516663,1.3591078508537827e-05
79,48.0,0.0,77.32769536972046,1.1282122193121339e-05
80,50.0,0.0,73.54404044151306,1.1965395363429547e-05
81,49.0,0.0,83.36243057250977,1.1208939900415566e-05
82,50.0,0.0,73.83616089820862,1.0960412343422003e-05
83,47.0,0.0,77.09147548675537,1.2502131414113617e-05
84,47.0,0.0,83.1164321899414,1.347874161705614e-05
85,49.0,0.0,78.8723955154419,1.2127524863169219e-05
86,48.0,0.0,79.46213603019714,1.192065886897555e-05
87,47.0,0.0,92.27912878990173,1.2545353517729736e-05
88,49.0,0.0,80.4963309764862,1.2715674138302059e-05
89,47.0,0.0,74.76720356941223,1.0961970585100133e-05
90,49.0,0.0,95.02952575683594,1.2854047248378262e-05
91,49.0,0.0,77.97333836555481,1.244328399934594e-05
92,49.0,0.0,77.72235441207886,1.3760904658340729e-05
93,50.0,0.0,92.58129954338074,1.1713479618226817e-05
94,49.0,0.0,77.23027515411377,1.3447901592667972e-05
95,49.0,0.0,73.27011179924011,1.2521438795644846e-05
96,48.0,0.0,68.25534462928772,1.299155410884924e-05
97,47.0,0.0,83.31538772583008,1.3141775916813273e-05
98,44.0,0.0,64.09474420547485,1.0751143339459521e-05
99,50.0,0.0,67.838308095932,1.1799146099706902e-05
