,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
87,47.0,0.0,73.80220937728882,1.2545353517729736e-05
88,49.0,0.0,95.78126358985901,1.2715674138302059e-05
89,47.0,0.0,78.65986919403076,1.0961970585100133e-05
90,49.0,0.0,79.99729037284851,1.2854047248378262e-05
91,49.0,0.0,94.9733076095581,1.244328399934594e-05
92,49.0,0.0,77.36150050163269,1.3760904658340729e-05
93,50.0,0.0,78.31158518791199,1.1713479618226817e-05
94,49.0,0.0,76.8248643875122,1.3447901592667972e-05
95,49.0,0.0,93.20022511482239,1.2521438795644846e-05
96,48.0,0.0,77.7301549911499,1.299155410884924e-05
97,47.0,0.0,55.633742332458496,1.3141775916813273e-05
98,44.0,0.0,35.1701934337616,1.0751143339459521e-05
99,50.0,0.0,37.443066120147705,1.1799146099706902e-05
