,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
84,2.0,4.0,1.362330436706543,-3.322366767662732
85,2.0,7.0,1.723179578781128,-3.322367140484028
86,2.0,7.0,1.3056950569152832,-3.3223670972953787
87,2.0,2.0,1.399953842163086,-3.322367124288682
88,2.0,6.0,1.6323585510253906,-3.3223665449422404
89,2.0,2.0,1.7207412719726562,-3.3223671536158395
90,2.0,6.0,1.8125369548797607,-3.3223666045173044
91,2.0,4.0,1.4126641750335693,-3.3223666507672274
92,2.0,4.0,1.413147211074829,-3.322367160416948
93,2.0,4.0,1.8999419212341309,-3.3223668735250467
94,2.0,3.0,1.1919171810150146,-3.322366720668169
95,2.0,6.0,2.714897632598877,-3.322366898409444
96,2.0,2.0,1.5849952697753906,-3.322367158114413
97,2.0,4.0,2.166565418243408,-3.3223674330428326
98,2.0,4.0,1.336498498916626,-3.3223672096537586
99,2.0,4.0,1.457094430923462,-3.3223669507763978
