,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
44,10.0,11.0,1.851630449295044,-0.6152235817641256
45,10.0,11.0,1.805267333984375,-0.6846595093231213
46,9.0,7.0,1.4795019626617432,-0.696640257337162
47,10.0,12.0,1.8496921062469482,-0.6717853600691446
48,10.0,4.0,1.3457703590393066,-0.680886233771037
49,10.0,10.0,1.737807035446167,-0.6285194490598947
50,10.0,13.0,1.9766604900360107,-0.643440869789809
51,10.0,11.0,1.7578890323638916,-0.6486161718407019
52,10.0,11.0,1.8433153629302979,-0.6630878335816499
53,10.0,6.0,1.3916256427764893,-0.6704110413098423
54,10.0,9.0,1.6699566841125488,-0.6968236125476962
55,10.0,4.0,1.3223516941070557,-0.6191553536105966
56,9.0,8.0,1.421461820602417,-0.6957349448526827
57,10.0,16.0,2.2119932174682617,-0.6777214211421806
58,10.0,7.0,1.470794916152954,-0.5831562041614137
59,10.0,14.0,1.9839842319488525,-0.6680555089748962
60,8.0,14.0,1.8691980838775635,-0.6911336084043779
61,8.0,7.0,1.3779852390289307,-0.6537475178054628
62,10.0,12.0,1.816986322402954,-0.656235130951121
63,10.0,11.0,1.7216582298278809,-0.6210846252641606
64,8.0,6.0,1.2578020095825195,-0.6777175226399069
65,8.0,14.0,1.8687360286712646,-0.6835530437327563
66,9.0,13.0,1.8213725090026855,-0.6859880218474959
67,9.0,14.0,1.9717211723327637,-0.6999040043687405
68,10.0,10.0,1.7222063541412354,-0.6132342169471463
69,10.0,4.0,1.2510623931884766,-0.6765754597512715
70,10.0,8.0,1.613373041152954,-0.6491193121665508
71,10.0,10.0,1.7456741333007812,-0.6744636702684602
72,10.0,6.0,1.475092887878418,-0.6723814415247327
73,10.0,8.0,1.6563458442687988,-0.6425298824799905
74,10.0,10.0,1.7373218536376953,-0.6895007488402768
75,10.0,15.0,2.0034918785095215,-0.6617837444442218
76,10.0,13.0,1.8545711040496826,-0.6977737160763327
77,10.0,7.0,1.5000157356262207,-0.6929035117813719
78,9.0,10.0,1.5928068161010742,-0.6040232307915948
79,10.0,9.0,1.6704342365264893,-0.6948328723813127
80,10.0,10.0,1.7578482627868652,-0.6486545221697875
81,8.0,4.0,1.19144868850708,-0.689721761293674
82,10.0,13.0,1.9254016876220703,-0.6707972215387433
83,10.0,9.0,1.684648036956787,-0.69509749844599
84,10.0,17.0,2.0723657608032227,-0.6587638592264261
85,10.0,15.0,2.12851881980896,-0.6924834205898663
86,9.0,12.0,1.7754967212677002,-0.6922796561673022
87,9.0,8.0,1.5078675746917725,-0.65813079158567
88,10.0,12.0,1.8833987712860107,-0.6407335060219418
89,10.0,6.0,1.4463655948638916,-0.6801993803542973
90,10.0,5.0,1.3867425918579102,-0.644345036844184
91,8.0,9.0,1.5635261535644531,-0.6495528832317615
92,10.0,8.0,1.6177420616149902,-0.6704272549937283
93,10.0,7.0,1.4824588298797607,-0.6830880803289101
94,10.0,15.0,2.0596346855163574,-0.692769746273061
95,10.0,4.0,1.2246265411376953,-0.6788237788382496
96,9.0,10.0,1.6528644561767578,-0.6972341339430557
97,10.0,12.0,1.8936216831207275,-0.6863584174430112
98,10.0,6.0,1.409252405166626,-0.6210070727956302
99,10.0,18.0,2.4058618545532227,-0.6817014192514074
