,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
59,9.0,12.0,4.7813637256622314,-0.45411970559114856
60,9.0,15.0,5.102607250213623,-0.4548953842828916
61,9.0,6.0,3.8814287185668945,-0.45275999407615697
62,10.0,15.0,5.13437819480896,-0.45169354652187993
63,8.0,17.0,5.2296061515808105,-0.4541911990563053
64,8.0,14.0,5.051326751708984,-0.4453782295885629
65,8.0,3.0,3.230536460876465,-0.4556004623738135
66,10.0,15.0,5.380447864532471,-0.4593795631664305
67,8.0,10.0,4.3311545848846436,-0.4493820090975494
68,9.0,7.0,3.7823104858398438,-0.45970641862760553
69,9.0,7.0,3.691972255706787,-0.45586280182944766
70,10.0,9.0,4.349700689315796,-0.4644021704901761
71,10.0,17.0,5.718381404876709,-0.4576195288569286
72,9.0,5.0,3.711888551712036,-0.4446720159836322
73,10.0,10.0,4.519622802734375,-0.44805553670706083
74,8.0,6.0,3.8487226963043213,-0.4457579248061442
75,10.0,22.0,6.595837354660034,-0.4436797127118527
76,9.0,8.0,4.153899192810059,-0.4555883431722486
77,9.0,10.0,4.440519094467163,-0.448485483789533
78,9.0,13.0,4.661714553833008,-0.4607902745049716
79,9.0,2.0,3.1699843406677246,-0.4548289741993512
80,9.0,8.0,4.0489137172698975,-0.4559993813525419
81,9.0,3.0,3.3843488693237305,-0.45233970165386017
82,8.0,9.0,4.09529709815979,-0.4485196001785538
83,8.0,9.0,4.184163331985474,-0.45262703498195606
84,10.0,12.0,4.787689685821533,-0.46044775802331117
85,9.0,15.0,5.1959357261657715,-0.4512566964956385
86,8.0,1.0,2.928770065307617,-0.45615535808276025
87,8.0,10.0,4.145603895187378,-0.46671937180591516
88,9.0,4.0,3.6322853565216064,-0.4510693133032498
89,10.0,6.0,3.8535966873168945,-0.4561218083893142
90,8.0,15.0,5.094835042953491,-0.4474037621206086
91,8.0,13.0,4.827754974365234,-0.46289812754314796
92,10.0,5.0,3.6299567222595215,-0.4680504270286019
93,10.0,24.0,6.598770618438721,-0.44847582477470416
94,9.0,9.0,4.182185173034668,-0.4484586759276711
95,9.0,14.0,4.959055185317993,-0.4476616059567405
96,9.0,18.0,5.719842910766602,-0.4768148420425464
97,10.0,11.0,4.788180828094482,-0.46668870388331096
98,9.0,9.0,4.441021203994751,-0.4548393261455742
99,9.0,9.0,4.081169843673706,-0.4572335958961441
