,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
37,10.0,23.0,6.626603126525879,-0.4519478607275366
38,7.0,26.0,6.836522340774536,-0.44767168220615955
39,8.0,33.0,8.595386981964111,-0.4571843864523396
40,7.0,19.0,5.528913497924805,-0.4414951412868014
41,8.0,20.0,6.108532905578613,-0.4545095108620054
42,9.0,21.0,5.896121263504028,-0.4567928094351666
43,10.0,29.0,7.539759635925293,-0.44684115904268645
44,10.0,33.0,8.718406438827515,-0.4539004307101792
45,9.0,16.0,5.309158563613892,-0.4550761331833654
46,9.0,19.0,6.007450580596924,-0.46431552650930435
47,10.0,22.0,6.6597490310668945,-0.4503555406528582
48,9.0,24.0,6.9669880867004395,-0.4558409122677478
49,10.0,20.0,6.408764362335205,-0.4518878915175622
50,10.0,28.0,7.868819713592529,-0.4500580302476219
51,9.0,27.0,7.7867724895477295,-0.4480285516505137
52,8.0,15.0,5.540636777877808,-0.45173881680221245
53,10.0,9.0,4.57675313949585,-0.45729503581123915
54,10.0,24.0,6.93911337852478,-0.4500411170134031
55,8.0,22.0,6.785309314727783,-0.4475231070324574
56,9.0,19.0,5.7564613819122314,-0.46097282142406004
57,10.0,31.0,8.074413299560547,-0.47814683387735
58,8.0,20.0,5.819950819015503,-0.4480159286252588
59,9.0,26.0,7.461582660675049,-0.45411970559114856
60,9.0,19.0,6.853161811828613,-0.4548953842828916
61,9.0,20.0,6.866386651992798,-0.45275999407615697
62,10.0,21.0,7.176422119140625,-0.45169354702769116
63,9.0,22.0,6.901991367340088,-0.4541911990563053
64,8.0,24.0,7.6646764278411865,-0.4453782295885629
65,8.0,12.0,5.02206826210022,-0.4556004623738135
66,8.0,29.0,8.430833101272583,-0.4593795631664305
67,8.0,27.0,7.869781970977783,-0.4493820108243408
68,9.0,26.0,7.594424247741699,-0.45970641787059535
69,10.0,22.0,6.756977796554565,-0.45586280182944766
70,9.0,26.0,7.4361608028411865,-0.4644021704901761
71,10.0,23.0,6.6490607261657715,-0.4576195288569286
72,9.0,14.0,5.367258548736572,-0.4446720159836322
73,10.0,25.0,7.084620952606201,-0.44805553670706083
74,7.0,22.0,6.29652214050293,-0.4457579248061442
75,10.0,26.0,8.19548225402832,-0.44367971400007594
76,8.0,26.0,7.421533823013306,-0.45558834211456944
77,9.0,35.0,9.308781147003174,-0.448485483789533
78,9.0,23.0,7.010397911071777,-0.4607902745049716
79,9.0,15.0,5.631465435028076,-0.4548289741993512
80,7.0,18.0,6.394165992736816,-0.4559993813525419
81,8.0,15.0,5.548457145690918,-0.45233970165386017
82,8.0,20.0,6.686169385910034,-0.4485196001785538
83,8.0,18.0,6.123667240142822,-0.45262703498195606
84,10.0,23.0,7.463038682937622,-0.46044775802331117
85,10.0,24.0,8.475271940231323,-0.4512566964956385
86,8.0,18.0,6.308234930038452,-0.45615535808276025
87,8.0,33.0,8.954292297363281,-0.46671937180591516
88,9.0,14.0,5.27695631980896,-0.4510693136605731
89,9.0,15.0,5.331653594970703,-0.4561218090530266
90,8.0,12.0,5.4366278648376465,-0.447403760595728
91,8.0,24.0,8.518715858459473,-0.46289812754314796
92,9.0,15.0,6.763317346572876,-0.4680504270286019
93,10.0,40.0,13.749786615371704,-0.44847582477470416
94,9.0,21.0,7.2164506912231445,-0.4484586759276711
95,9.0,16.0,5.948357105255127,-0.4476616059567405
96,9.0,21.0,8.154464483261108,-0.4768148420425464
97,9.0,30.0,8.778981685638428,-0.46668870388331096
98,9.0,21.0,9.86934518814087,-0.45483932609194433
99,8.0,18.0,7.2672438621521,-0.45723359563044125
