,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
67,32.0,62.0,5.457665681838989,5.995464222614783e-11
68,32.0,86.0,5.5455217361450195,6.35429158333255e-11
69,32.0,52.0,4.630511045455933,1.0434922682046286e-10
70,32.0,63.0,4.570855617523193,9.257746772658079e-11
71,32.0,77.0,5.444015979766846,1.5276070217994575e-10
72,32.0,49.0,4.605559587478638,8.796814839910009e-11
73,32.0,78.0,5.603179931640625,1.2958633663135273e-10
74,32.0,63.0,5.1041035652160645,1.5152923225912354e-10
75,32.0,64.0,5.136831760406494,1.0595179868641188e-10
76,32.0,58.0,4.8819379806518555,1.0652608943294122e-10
77,32.0,80.0,5.713010311126709,6.825140812882993e-11
78,32.0,58.0,5.146588325500488,1.4773858549547855e-10
79,32.0,47.0,5.049911975860596,1.2249026765514634e-10
80,32.0,62.0,6.100223541259766,7.799282564730925e-11
81,32.0,60.0,5.526972770690918,8.405680290119282e-11
82,32.0,63.0,5.818969964981079,1.1505215543565923e-10
83,32.0,57.0,5.658806800842285,1.2677436494930143e-10
84,32.0,62.0,5.965974807739258,7.794389825313435e-11
85,32.0,40.0,4.343833923339844,9.859341307758457e-11
86,32.0,71.0,5.431263446807861,5.583292897508802e-11
87,32.0,54.0,5.127063035964966,9.054839776549326e-11
88,32.0,62.0,5.448394298553467,1.4048861952696446e-10
89,32.0,69.0,5.460063457489014,1.09573651342181e-10
90,32.0,60.0,5.300884246826172,8.669164742117387e-11
91,32.0,65.0,5.8218994140625,1.2950758604944554e-10
92,32.0,70.0,5.819945335388184,8.971062328360325e-11
93,32.0,66.0,5.489861965179443,1.1903649946366801e-10
94,32.0,76.0,5.995239734649658,1.5615671474974633e-10
95,32.0,51.0,4.703701972961426,1.4887715839452533e-10
96,31.0,67.0,5.210552453994751,4.5868140143947254e-11
97,32.0,70.0,5.778440952301025,1.6750429891793435e-10
98,32.0,67.0,5.374132871627808,5.795657281651474e-11
99,32.0,53.0,5.893189191818237,1.1621832163330457e-10
