,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
49,29.0,28.0,3.156801462173462,1.2665729254446824e-10
50,31.0,26.0,3.1778366565704346,7.722192601768964e-11
51,32.0,26.0,2.9590234756469727,1.0427754232143505e-10
52,30.0,37.0,3.368183135986328,1.140730974543829e-10
53,32.0,24.0,3.101130247116089,8.546704062430191e-11
54,29.0,30.0,3.1299593448638916,7.876516253472246e-11
55,31.0,27.0,3.1045567989349365,9.128944472265028e-11
56,30.0,34.0,3.245182991027832,8.922658257844892e-11
57,26.0,34.0,3.240293264389038,1.0459811573062124e-10
58,31.0,33.0,3.4571008682250977,3.7019817674521545e-11
59,29.0,26.0,3.1216540336608887,1.1786370396281594e-10
60,30.0,24.0,3.150453805923462,1.2301595925147188e-10
61,32.0,26.0,3.228109359741211,6.197075689877689e-11
62,30.0,33.0,3.5108253955841064,4.9051188444076476e-11
63,29.0,52.0,4.141191482543945,1.1028340550825379e-10
64,32.0,22.0,2.898059129714966,1.3634075505645088e-10
65,29.0,29.0,3.030327796936035,1.2095664310714783e-10
66,29.0,32.0,3.2295517921447754,9.07309042504481e-11
67,30.0,17.0,2.7461581230163574,1.5063114080324564e-10
68,31.0,45.0,3.874586582183838,6.597752806411289e-11
69,32.0,33.0,3.915600538253784,1.0434922682046286e-10
70,28.0,27.0,2.8599209785461426,9.257746772658079e-11
71,30.0,39.0,3.4126644134521484,1.1552923399866588e-10
72,29.0,10.0,2.9824817180633545,8.185452730686283e-11
73,32.0,41.0,3.364356517791748,6.338084389986732e-11
74,31.0,31.0,3.0713677406311035,5.789341868571802e-11
75,30.0,30.0,2.939507007598877,1.7258288773411952e-10
76,29.0,27.0,3.0367014408111572,1.0652608943294122e-10
77,29.0,30.0,3.0484020709991455,7.341216687289579e-11
78,28.0,32.0,2.8955845832824707,1.2855537409022423e-10
79,29.0,15.0,2.52593731880188,1.2249026765514634e-10
80,28.0,19.0,2.657763957977295,7.799282564730925e-11
81,30.0,34.0,3.1426451206207275,1.6281074648482414e-10
82,32.0,39.0,3.4434316158294678,9.718263496991055e-11
83,29.0,37.0,3.105052947998047,1.5762587638593634e-10
84,32.0,29.0,3.225647449493408,7.794389825313435e-11
85,28.0,24.0,2.7451820373535156,9.859341307758457e-11
86,31.0,36.0,2.928222894668579,5.583292897508802e-11
87,26.0,22.0,2.7529852390289307,2.65650313984038e-11
88,30.0,26.0,3.107478618621826,1.3223049405135678e-10
89,30.0,33.0,3.427804708480835,1.09573651342181e-10
90,31.0,35.0,3.535257577896118,8.669164742117387e-11
91,31.0,31.0,3.4961631298065186,7.842189662379377e-11
92,32.0,33.0,3.554762840270996,8.971062328360325e-11
93,30.0,32.0,3.350653648376465,1.1483968137098782e-10
94,31.0,32.0,3.5728228092193604,1.266643187608342e-10
95,32.0,15.0,2.8066940307617188,1.538340601868266e-10
96,31.0,30.0,3.169013500213623,1.5127903884821715e-10
97,32.0,32.0,3.4512453079223633,1.3599630363350205e-10
98,30.0,34.0,3.2520525455474854,1.5266670008990135e-11
99,30.0,25.0,2.9209563732147217,4.400015598045391e-11
