,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
52,8.0,9.0,4.466848373413086,-0.45173881680221245
53,10.0,8.0,4.498621702194214,-0.45729503581123915
54,10.0,20.0,6.70570182800293,-0.4500411170134031
55,9.0,16.0,6.022579669952393,-0.4475231062152585
56,9.0,12.0,5.0147833824157715,-0.46097282142406004
57,10.0,15.0,5.815109014511108,-0.47814683387735
58,8.0,10.0,4.424403667449951,-0.4480159286252588
59,9.0,18.0,5.943931341171265,-0.45411970559114856
60,9.0,17.0,5.9898669719696045,-0.4548953842828916
61,9.0,11.0,4.963483810424805,-0.45275999407615697
62,10.0,14.0,5.498610496520996,-0.45169354652187993
63,8.0,18.0,6.639291048049927,-0.4541911990563053
64,8.0,26.0,9.498230934143066,-0.4453782295885629
65,7.0,12.0,5.984006643295288,-0.4556004623738135
66,10.0,19.0,8.31217360496521,-0.4593795631664305
67,8.0,12.0,6.332648992538452,-0.4493820103459319
68,9.0,9.0,4.819928407669067,-0.45970641787059535
69,8.0,11.0,5.5059709548950195,-0.45586280182944766
70,10.0,17.0,7.3248560428619385,-0.4644021704901761
71,10.0,19.0,7.924511909484863,-0.4576195288569286
72,9.0,7.0,5.037745952606201,-0.4446720159836322
73,10.0,18.0,6.9996726512908936,-0.44805553670706083
74,8.0,11.0,5.665109395980835,-0.4457579248061442
75,10.0,23.0,8.73650574684143,-0.4436797127118527
76,8.0,13.0,6.470351696014404,-0.4555883437289637
77,9.0,25.0,9.841542482376099,-0.448485483789533
78,9.0,18.0,7.870755434036255,-0.4607902745049716
79,9.0,6.0,4.470791339874268,-0.4548289741993512
80,9.0,13.0,5.610444784164429,-0.4559993813525419
81,9.0,8.0,5.014240741729736,-0.45233970165386017
82,8.0,14.0,6.046024322509766,-0.4485196001785538
83,9.0,20.0,6.621666431427002,-0.45262703498195606
84,10.0,14.0,5.617783546447754,-0.46044775802331117
85,9.0,21.0,6.755500316619873,-0.4512566964956385
86,8.0,5.0,3.8765411376953125,-0.45615535808276025
87,7.0,9.0,4.244218587875366,-0.46671937180591516
88,9.0,5.0,4.079733371734619,-0.4510693133032498
89,10.0,13.0,5.454713582992554,-0.4561218083893142
90,8.0,20.0,6.40585470199585,-0.447403760595728
91,9.0,19.0,6.191006183624268,-0.46289812754314796
92,10.0,10.0,4.760348558425903,-0.4680504270286019
93,10.0,25.0,7.694981575012207,-0.4484758250392862
94,9.0,14.0,5.69201922416687,-0.4484586759276711
95,8.0,14.0,5.804797887802124,-0.4476616059567405
96,9.0,22.0,8.504080772399902,-0.4768148420425464
97,10.0,13.0,6.113933563232422,-0.46668870388331096
98,9.0,9.0,4.1778435707092285,-0.45483932719806675
99,8.0,17.0,4.892219066619873,-0.4572335958961441
