,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
34,10.0,51.0,4.497644901275635,-0.6788216678869848
35,10.0,60.0,5.4742796421051025,-0.6660708776020582
36,10.0,58.0,5.18418550491333,-0.6777099157009615
37,10.0,75.0,6.326839923858643,-0.6733345459354816
38,10.0,55.0,4.949845790863037,-0.6544165446034068
39,10.0,65.0,5.804841995239258,-0.6554511293079163
40,9.0,77.0,6.746738910675049,-0.6337809042664393
41,10.0,50.0,4.5904700756073,-0.6757772399776268
42,9.0,74.0,6.3307108879089355,-0.6405342157956688
43,9.0,57.0,5.072857141494751,-0.661212582511705
44,10.0,78.0,6.8707499504089355,-0.6152235817641256
45,10.0,66.0,5.836543083190918,-0.6846595093231213
46,9.0,63.0,5.809197187423706,-0.696640257337162
47,10.0,68.0,6.327767848968506,-0.6717853600691446
48,10.0,66.0,5.746711492538452,-0.680886233771037
49,10.0,71.0,6.149048566818237,-0.6285194490598947
50,9.0,83.0,7.063137769699097,-0.643440869789809
51,10.0,67.0,5.924493789672852,-0.6486161718407019
52,10.0,73.0,6.488898992538452,-0.6630878335816499
53,10.0,59.0,5.0875160694122314,-0.6704110414031831
54,10.0,70.0,6.174435377120972,-0.6968236132721974
55,10.0,59.0,5.185655355453491,-0.6191553536105966
56,8.0,64.0,5.503981590270996,-0.6957349448526827
57,10.0,56.0,5.108051061630249,-0.6777214211421806
58,10.0,62.0,5.423447370529175,-0.5831562041614137
59,10.0,73.0,6.223272085189819,-0.6680555089748962
60,8.0,66.0,5.604061603546143,-0.6911336084043779
61,9.0,61.0,5.605105400085449,-0.6537475178054628
62,10.0,73.0,6.213512420654297,-0.656235130951121
63,10.0,67.0,5.718363523483276,-0.6210846252641606
64,8.0,70.0,6.030886173248291,-0.6777175226161417
65,8.0,59.0,5.205678939819336,-0.6835530437327563
66,9.0,65.0,5.506494522094727,-0.6859880218474959
67,9.0,74.0,6.422501087188721,-0.6999040043687405
68,10.0,61.0,5.2711498737335205,-0.6132342169471463
69,10.0,62.0,5.616824388504028,-0.6765754597512715
70,10.0,69.0,5.932257413864136,-0.6491193121665508
71,10.0,60.0,5.229111671447754,-0.6744636702684602
72,10.0,56.0,5.073846817016602,-0.6723814415247327
73,10.0,66.0,5.934211730957031,-0.6425298824799905
74,10.0,70.0,6.227144241333008,-0.6895007488402768
75,10.0,64.0,5.52114725112915,-0.6617837444442218
76,10.0,66.0,5.630475282669067,-0.6977737160763327
77,10.0,59.0,5.099228620529175,-0.6929035117813719
78,9.0,67.0,5.721312522888184,-0.6040232307915948
79,10.0,69.0,5.900080919265747,-0.6948328723813127
80,10.0,67.0,5.791659593582153,-0.6486545221697875
81,8.0,51.0,4.569953203201294,-0.689721761293674
82,10.0,74.0,6.303401470184326,-0.6707972215387433
83,10.0,70.0,6.264258861541748,-0.69509749844599
84,10.0,69.0,5.94007420539856,-0.6587638592264261
85,10.0,80.0,6.99038028717041,-0.6924834205898663
86,9.0,73.0,6.255508899688721,-0.6922796561673022
87,8.0,66.0,5.600226163864136,-0.65813079158567
88,10.0,77.0,6.823929786682129,-0.640733505717354
89,10.0,71.0,6.188116550445557,-0.6801993803542973
90,10.0,58.0,5.1245787143707275,-0.644345036844184
91,9.0,83.0,7.101227760314941,-0.6495528832317615
92,10.0,68.0,5.8316826820373535,-0.6704272549937283
93,10.0,60.0,5.234003782272339,-0.6830880810661945
94,10.0,72.0,6.301394701004028,-0.692769746273061
95,10.0,50.0,4.518162488937378,-0.6788237788382496
96,9.0,65.0,5.500567674636841,-0.6972341339430557
97,10.0,74.0,6.72816801071167,-0.6863584174430112
98,10.0,67.0,5.594365835189819,-0.6210070727956302
99,10.0,80.0,6.556299448013306,-0.6817014192514074
