,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
66,10.0,14.0,5.226560592651367,-0.4593795631664305
67,8.0,9.0,4.204680681228638,-0.4493820090975494
68,9.0,7.0,3.7847468852996826,-0.45970641862760553
69,9.0,7.0,3.7520289421081543,-0.45586280182944766
70,10.0,11.0,4.817487955093384,-0.4644021704901761
71,10.0,16.0,5.47131085395813,-0.4576195288569286
72,9.0,5.0,3.718825101852417,-0.4446720159836322
73,10.0,8.0,4.271116256713867,-0.4480555378228544
74,8.0,6.0,3.778377056121826,-0.4457579248061442
75,10.0,21.0,6.3994810581207275,-0.4436797127118527
76,9.0,7.0,3.9419844150543213,-0.4555883431722486
77,9.0,10.0,4.514171838760376,-0.448485483789533
78,9.0,12.0,4.615331172943115,-0.4607902745049716
79,9.0,2.0,3.164609670639038,-0.4548289741993512
80,9.0,6.0,3.8207972049713135,-0.4559993813525419
81,9.0,3.0,3.340404748916626,-0.45233970165386017
82,8.0,9.0,4.085996389389038,-0.4485196001785538
83,8.0,9.0,4.19092869758606,-0.45262703498195606
84,10.0,12.0,4.83459734916687,-0.46044775802331117
85,9.0,15.0,5.090922832489014,-0.4512566964956385
86,8.0,1.0,2.9946892261505127,-0.45615535808276025
87,8.0,10.0,4.108973026275635,-0.46671937180591516
88,9.0,4.0,3.6280107498168945,-0.4510693133032498
89,10.0,6.0,3.880453109741211,-0.4561218083893142
90,8.0,14.0,4.895608186721802,-0.4474037621206086
91,8.0,13.0,4.83210563659668,-0.46289812754314796
92,10.0,5.0,3.6436378955841064,-0.4680504270286019
93,10.0,24.0,6.624060153961182,-0.44847582477470416
94,9.0,9.0,4.224696397781372,-0.4484586759276711
95,9.0,14.0,5.038661241531372,-0.4476616059567405
96,9.0,18.0,5.681231260299683,-0.4768148420425464
97,10.0,11.0,4.78086519241333,-0.46668870388331096
98,9.0,9.0,4.262297630310059,-0.4548393261455742
99,9.0,9.0,4.192971467971802,-0.4572335958961441
