,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
67,48.0,0.0,48.0,24.929513454437256,88.93096208572388,8.99558942717564e-08,8.99558942717564e-08,0.0,262.0
68,50.0,0.0,50.0,26.355197429656982,91.29465842247009,7.831761610253989e-08,7.831761610253989e-08,0.0,243.0
69,48.0,0.0,48.0,25.428766012191772,91.674631357193,6.880605422453724e-08,6.880605422453724e-08,0.0,285.0
70,49.0,0.0,49.0,22.89726448059082,85.15170454978943,8.292529551300206e-08,8.292529551300206e-08,0.0,293.0
71,48.0,0.0,48.0,24.724822759628296,88.81950235366821,7.47669939276649e-08,7.47669939276649e-08,0.0,221.0
72,49.0,0.0,50.0,22.4173367023468,85.1724021434784,5.098805798522774e-08,5.098805798522774e-08,0.001,244.0
73,49.0,0.0,49.0,25.202605485916138,87.30174207687378,6.210998473827824e-08,6.210998473827824e-08,0.0,253.0
74,50.0,0.0,50.0,24.01290535926819,82.18010878562927,7.861415666212072e-08,7.861415666212072e-08,0.0,265.0
75,48.0,0.0,50.0,23.757928133010864,90.34750437736511,9.062488714493785e-08,8.643253078925993e-08,0.004,320.0
76,50.0,0.0,50.0,24.49799156188965,86.85467314720154,8.546450052798342e-08,8.546450052798342e-08,0.0,262.0
77,48.0,0.0,49.0,24.16877579689026,92.76480865478516,7.039070682985825e-08,7.039070682985825e-08,0.003,308.0
78,49.0,0.0,49.0,21.419143199920654,83.846275806427,3.244292668747904e-08,3.244292668747904e-08,0.0,385.0
79,49.0,0.0,50.0,24.679895401000977,85.89898538589478,5.10121000798254e-08,5.10121000798254e-08,0.001,316.0
80,49.0,0.0,50.0,22.947792291641235,90.07285857200623,7.549260916126873e-08,6.642237481856171e-08,0.001,317.0
81,50.0,0.0,50.0,26.47914457321167,89.88635420799255,3.0738949293667145e-08,3.0738949293667145e-08,0.0,355.0
82,48.0,0.0,49.0,24.422930002212524,93.96946692466736,5.633585449200486e-08,5.633585449200486e-08,0.002,265.0
83,49.0,0.0,50.0,24.405896186828613,85.9737000465393,8.930694473849756e-08,8.930694473849756e-08,0.001,355.0
84,45.0,0.0,47.0,22.76754117012024,94.941899061203,8.0551455299928e-08,8.0551455299928e-08,0.002,295.0
85,50.0,0.0,50.0,25.66786003112793,86.75066900253296,8.568964141069997e-08,8.568964141069997e-08,0.0,270.0
86,49.0,0.0,49.0,24.959847927093506,87.74123764038086,8.274340646453766e-08,8.677384162578807e-08,0.0,279.0
87,48.0,0.0,48.0,24.22291898727417,89.53056740760803,8.542107059372298e-08,8.542107059372298e-08,0.0,309.0
88,47.0,0.0,48.0,25.673045873641968,95.02137851715088,7.843763316692592e-08,7.843763316692592e-08,0.001,228.0
89,49.0,0.0,50.0,24.94167423248291,88.33047389984131,8.509158323061699e-08,8.661420363214633e-08,0.001,257.0
90,49.0,0.0,49.0,23.622763872146606,89.07798099517822,3.833708793844249e-08,4.4222703946079745e-08,0.0,481.0
91,47.0,0.0,48.0,21.814475059509277,95.34499788284302,4.575450028259779e-08,4.575450028259779e-08,0.002,369.0
92,49.0,0.0,49.0,24.328047275543213,94.56349205970764,8.623087922718456e-08,8.623087922718456e-08,0.0,264.0
93,50.0,0.0,50.0,25.861835479736328,93.21200561523438,8.1353699967499e-08,8.1353699967499e-08,0.0,258.0
94,49.0,0.0,50.0,25.956363677978516,101.5674319267273,5.4601139940445106e-08,5.4601139940445106e-08,0.003,215.0
95,50.0,0.0,50.0,25.79255175590515,88.77697825431824,8.606041699450459e-08,8.606041699450459e-08,0.0,276.0
96,50.0,0.0,50.0,25.1412570476532,89.08978796005249,8.886405229926377e-08,8.886405229926377e-08,0.0,284.0
97,49.0,0.0,49.0,24.093929529190063,89.33202266693115,8.677817479780791e-08,8.883831910569682e-08,0.0,309.0
98,50.0,0.0,50.0,25.26872706413269,84.154137134552,6.756154527348823e-08,6.756154527348823e-08,0.0,322.0
99,48.0,0.0,49.0,21.10492706298828,79.80658316612244,3.266033770457804e-08,3.266033770457804e-08,0.004,283.0
