,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
40,50.0,0.0,50.0,29.17540407180786,102.05415320396423,5.663570420575698e-08,5.663570420575698e-08,0.0,145.0
41,49.0,0.0,49.0,28.13591694831848,102.62376475334167,7.575374699281086e-08,7.575374699281086e-08,0.0,138.0
42,48.0,0.0,48.0,28.873027801513672,105.54249787330627,8.868350680842897e-08,8.868350680842897e-08,0.0,115.0
43,47.0,0.0,47.0,27.702326774597168,104.3656759262085,9.245535710192633e-08,9.245535710192633e-08,0.0,118.0
44,50.0,0.0,50.0,29.29354214668274,104.93078207969666,7.210809999562131e-08,7.210809999562131e-08,0.0,103.0
45,48.0,0.0,48.0,28.435434818267822,101.32186341285706,4.519488451337111e-08,4.519488451337111e-08,0.0,128.0
46,50.0,0.0,50.0,29.306541442871094,104.70225977897644,5.5673118735690224e-08,5.5673118735690224e-08,0.0,69.0
47,48.0,0.0,48.0,27.765333652496338,97.37616395950317,6.720134152620894e-08,6.720134152620894e-08,0.0,101.0
48,50.0,0.0,50.0,28.404746055603027,101.53342390060425,5.731738002875626e-08,5.731738002875626e-08,0.0,113.0
49,47.0,0.0,47.0,27.123531818389893,103.7554018497467,4.117297860429298e-08,4.117297860429298e-08,0.0,108.0
50,49.0,0.0,49.0,28.25558066368103,101.78619074821472,8.885133126960076e-08,8.885133126960076e-08,0.0,70.0
51,49.0,0.0,49.0,28.389988899230957,102.95130038261414,7.317468653794281e-08,7.317468653794281e-08,0.0,74.0
52,49.0,0.0,49.0,28.50872802734375,103.22896599769592,8.432213858507778e-08,8.432213858507778e-08,0.0,131.0
53,50.0,0.0,50.0,28.458649396896362,99.19406867027283,4.6860306408547716e-08,4.6860306408547716e-08,0.0,81.0
54,50.0,0.0,50.0,29.031874656677246,101.74501943588257,7.969657098084454e-08,7.969657098084454e-08,0.0,77.0
55,50.0,0.0,50.0,27.528777837753296,99.02593421936035,7.000509139687714e-08,7.000509139687714e-08,0.0,58.0
56,50.0,0.0,50.0,28.27893042564392,101.1959719657898,5.311846015311424e-08,5.311846015311424e-08,0.0,132.0
57,49.0,0.0,49.0,27.662273645401,100.98364901542664,3.9426635467693946e-08,3.9426635467693946e-08,0.0,125.0
58,47.0,0.0,48.0,26.72647500038147,99.169260263443,8.326760677857016e-08,8.326760677857016e-08,0.001,88.0
59,50.0,0.0,50.0,27.922316551208496,99.78962421417236,8.251975058375623e-08,8.251975058375623e-08,0.0,127.0
60,50.0,0.0,50.0,28.559261798858643,100.42895984649658,6.884858150451765e-08,6.884858150451765e-08,0.0,197.0
61,49.0,0.0,49.0,28.32843828201294,100.56343221664429,8.444244673621389e-08,8.444244673621389e-08,0.0,122.0
62,50.0,0.0,50.0,28.54567861557007,100.57288670539856,8.632968024108486e-08,8.632968024108486e-08,0.0,121.0
63,49.0,0.0,49.0,28.618667125701904,101.58884525299072,3.876757647900411e-08,3.876757647900411e-08,0.0,77.0
64,49.0,0.0,49.0,28.17609930038452,100.41649103164673,5.14752888918138e-08,5.14752888918138e-08,0.0,173.0
65,49.0,0.0,49.0,27.733951807022095,102.28290438652039,8.627008076786126e-08,7.804164583745474e-08,0.0,95.0
66,48.0,0.0,49.0,28.446608781814575,103.07343053817749,8.204443118294006e-08,6.292703372235975e-08,0.001,101.0
67,48.0,0.0,48.0,28.402706146240234,100.7971031665802,8.99558942717564e-08,8.99558942717564e-08,0.0,68.0
68,50.0,0.0,50.0,28.749839544296265,99.4785373210907,7.831761610253989e-08,7.831761610253989e-08,0.0,76.0
69,48.0,0.0,48.0,28.113903999328613,104.20488214492798,6.880605422453724e-08,6.880605422453724e-08,0.0,111.0
70,49.0,0.0,49.0,28.941045999526978,101.08042407035828,8.292529551300206e-08,8.292529551300206e-08,0.0,59.0
71,48.0,0.0,48.0,28.09522247314453,104.24377989768982,7.47669939276649e-08,7.47669939276649e-08,0.0,64.0
72,50.0,0.0,50.0,28.170594215393066,99.29360008239746,5.098805798522774e-08,5.098805798522774e-08,0.0,71.0
73,49.0,0.0,49.0,28.719647645950317,102.60351777076721,6.210998473827824e-08,6.210998473827824e-08,0.0,64.0
74,50.0,0.0,50.0,29.038622856140137,100.1356885433197,7.861415666212072e-08,7.861415666212072e-08,0.0,79.0
75,49.0,0.0,50.0,28.44600200653076,102.98108792304993,8.643253078925993e-08,8.643253078925993e-08,0.001,110.0
76,50.0,0.0,50.0,29.040685892105103,104.53322291374207,8.546450052798342e-08,8.546450052798342e-08,0.0,82.0
77,49.0,0.0,49.0,28.908230543136597,102.64235424995422,7.039070682985825e-08,7.039070682985825e-08,0.0,87.0
78,49.0,0.0,49.0,28.148808479309082,103.04397439956665,3.244292668747904e-08,3.244292668747904e-08,0.0,134.0
79,49.0,0.0,50.0,28.493010997772217,101.84842872619629,5.10121000798254e-08,5.10121000798254e-08,0.001,107.0
80,49.0,0.0,50.0,28.819491386413574,103.18523740768433,6.642237481856171e-08,6.642237481856171e-08,0.001,76.0
81,50.0,0.0,50.0,28.759713649749756,102.81557321548462,3.0738949293667145e-08,3.0738949293667145e-08,0.0,125.0
82,48.0,0.0,49.0,27.225099086761475,99.52085375785828,5.633585449200486e-08,5.633585449200486e-08,0.002,66.0
83,50.0,0.0,50.0,28.707098960876465,102.13682794570923,8.930694473849756e-08,8.930694473849756e-08,0.0,121.0
84,45.0,0.0,47.0,26.80751085281372,110.68438649177551,8.0551455299928e-08,8.0551455299928e-08,0.002,125.0
85,50.0,0.0,50.0,30.44516134262085,110.20603132247925,8.568964141069997e-08,8.568964141069997e-08,0.0,95.0
86,49.0,0.0,49.0,29.70736074447632,99.04947805404663,8.677384162578807e-08,8.677384162578807e-08,0.0,87.0
87,48.0,0.0,48.0,27.67896270751953,102.15194368362427,8.542107059372298e-08,8.542107059372298e-08,0.0,90.0
88,47.0,0.0,48.0,27.374945163726807,98.01329684257507,7.843763316692592e-08,7.843763316692592e-08,0.001,55.0
89,49.0,0.0,50.0,27.898621559143066,101.17048716545105,8.661420363214633e-08,8.661420363214633e-08,0.001,83.0
90,49.0,0.0,49.0,26.747997045516968,96.01852822303772,4.4222703946079745e-08,4.4222703946079745e-08,0.0,134.0
91,47.0,0.0,48.0,26.018954753875732,95.35094332695007,4.575450028259779e-08,4.575450028259779e-08,0.002,134.0
92,49.0,0.0,49.0,27.387452125549316,96.322101354599,8.623087922718456e-08,8.623087922718456e-08,0.0,61.0
93,50.0,0.0,50.0,27.823376893997192,93.99150228500366,8.1353699967499e-08,8.1353699967499e-08,0.0,60.0
94,49.0,0.0,50.0,22.45104432106018,80.1487250328064,5.4601139940445106e-08,5.4601139940445106e-08,0.003,47.0
95,50.0,0.0,50.0,22.8587863445282,80.25325202941895,8.606041699450459e-08,8.606041699450459e-08,0.0,66.0
96,50.0,0.0,50.0,22.2592031955719,78.30243730545044,8.886405229926377e-08,8.886405229926377e-08,0.0,68.0
97,49.0,0.0,49.0,21.88859486579895,79.04183316230774,8.677817479780791e-08,8.883831910569682e-08,0.0,112.0
98,50.0,0.0,50.0,22.056832551956177,78.34903955459595,6.756154527348823e-08,6.756154527348823e-08,0.0,68.0
99,49.0,0.0,49.0,21.783626317977905,78.842613697052,3.266033770457804e-08,3.266033770457804e-08,0.0,73.0
