,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
17,10.0,22.0,10.0,297.09411215782166,301.5313150882721,-0.6873822516326684,-0.6873822516326684,0.0,52.0,0.0,968.0
18,10.0,78.0,10.0,303.81076169013977,300.7873044013977,-0.6773859926323921,-0.6773859926323921,0.001,44.0,0.0,912.0
19,10.0,43.0,10.0,286.81088614463806,286.3744127750397,-0.5796767171017563,-0.5796767171017563,0.002,37.0,1.0,947.0
20,10.0,37.0,10.0,283.4164402484894,290.19762349128723,-0.6810552627889909,-0.6810552627889909,0.006,105.0,0.0,953.0
21,10.0,17.0,10.0,267.6495614051819,289.11461567878723,-0.6927850717617918,-0.6927850717617918,0.0,11.0,0.0,973.0
22,10.0,39.0,10.0,289.80834579467773,291.47452878952026,-0.6746552898941114,-0.6746552898941114,0.001,24.0,1.0,951.0
23,10.0,39.0,10.0,292.543803691864,298.8278851509094,-0.6448163677563289,-0.6448163677563289,0.0,31.0,0.0,951.0
24,10.0,6.0,10.0,297.6267137527466,299.26659417152405,-0.6759105683623606,-0.6759105683623606,0.005,163.0,1.0,984.0
25,10.0,62.0,10.0,297.16207933425903,299.7832999229431,-0.6874021715377646,-0.6874021715377646,0.002,16.0,0.0,928.0
26,10.0,16.0,10.0,299.21384954452515,303.60464572906494,-0.6208156907869956,-0.6208156907869956,0.002,35.0,1.0,974.0
27,10.0,64.0,10.0,306.71483850479126,308.3269000053406,-0.701916277087058,-0.701916277087058,0.01,112.0,0.0,926.0
28,10.0,20.0,10.0,298.24926471710205,304.59003615379333,-0.688854877800688,-0.688854877800688,0.004,9.0,0.0,970.0
29,10.0,26.0,10.0,302.05682706832886,307.10223746299744,-0.6563843789428361,-0.6563843789428361,0.001,21.0,0.0,964.0
30,10.0,158.0,10.0,306.7463994026184,311.2770400047302,-0.6950065719721669,-0.6950065719721669,0.001,53.0,0.0,832.0
31,10.0,29.0,10.0,299.0890386104584,301.07792949676514,-0.6988209387624714,-0.6988209387624714,0.001,66.0,0.0,961.0
32,10.0,107.0,10.0,297.3634555339813,300.2166998386383,-0.663872377472012,-0.663872377472012,0.001,93.0,0.0,883.0
33,10.0,94.0,10.0,293.34925746917725,297.34473872184753,-0.6905616930465357,-0.6905616930465357,0.004,72.0,0.0,896.0
34,10.0,58.0,10.0,290.87062335014343,295.232399225235,-0.6685465124962919,-0.6685465124962919,0.0,41.0,1.0,932.0
35,10.0,173.0,10.0,294.78208088874817,303.0102491378784,-0.6815044270021532,-0.6815044270021532,0.004,25.0,1.0,817.0
36,10.0,35.0,10.0,301.78836369514465,296.81714940071106,-0.6704795161578866,-0.6704795161578866,0.004,27.0,0.0,955.0
37,10.0,89.0,10.0,298.7657997608185,305.0921821594238,-0.6834285812219874,-0.6834285812219874,0.007,82.0,2.0,901.0
38,10.0,26.0,10.0,301.71061658859253,302.12687516212463,-0.621015055298348,-0.621015055298348,0.0,40.0,0.0,964.0
39,10.0,25.0,10.0,296.271231174469,297.6676206588745,-0.6766290049988228,-0.6766290049988228,0.0,38.0,0.0,965.0
40,10.0,13.0,10.0,303.18364572525024,305.75347113609314,-0.652517790071643,-0.652517790071643,0.001,28.0,0.0,977.0
41,10.0,23.0,10.0,299.4043822288513,304.5200083255768,-0.6417113718296208,-0.6417113718296208,0.001,159.0,1.0,967.0
42,10.0,13.0,10.0,299.49799728393555,304.84084033966064,-0.668751833335531,-0.668751833335531,0.001,105.0,0.0,977.0
43,10.0,39.0,10.0,304.3480689525604,305.2184293270111,-0.6473144394585952,-0.6473144394585952,0.003,26.0,1.0,951.0
44,10.0,20.0,10.0,303.594083070755,302.2935564517975,-0.6876500972465946,-0.6876500972465946,0.001,24.0,0.0,970.0
45,10.0,19.0,10.0,292.33951568603516,297.59765577316284,-0.6672209347275377,-0.6672209347275377,0.002,100.0,0.0,971.0
46,10.0,97.0,10.0,301.7833933830261,304.22679805755615,-0.6893660904307612,-0.6893660904307612,0.009,137.0,0.0,893.0
47,10.0,76.0,10.0,296.70965695381165,302.3562710285187,-0.6862628988806767,-0.6862628988806767,0.0,3.0,0.0,914.0
48,10.0,27.0,10.0,302.8242242336273,309.0091462135315,-0.6863669880466494,-0.6863669880466616,0.003,55.0,2.0,963.0
49,10.0,47.0,10.0,290.1825268268585,306.02173042297363,-0.6319519818238722,-0.6319519818238722,0.001,31.0,0.0,943.0
50,10.0,83.0,10.0,302.1330714225769,304.51909613609314,-0.6850516926700905,-0.6850516926700905,0.0,68.0,0.0,907.0
51,10.0,64.0,10.0,295.93898606300354,298.0394456386566,-0.6593965994210458,-0.6593965994210458,0.002,102.0,0.0,926.0
52,10.0,108.0,10.0,301.1429681777954,304.7958719730377,-0.6940057037748799,-0.6940057037748799,0.004,11.0,0.0,882.0
53,10.0,28.0,10.0,298.5483992099762,302.8111984729767,-0.663727230242157,-0.663727230242157,0.001,25.0,0.0,962.0
54,10.0,35.0,10.0,305.0834379196167,309.7955822944641,-0.6995164133516807,-0.6995164133516807,0.004,12.0,2.0,955.0
55,10.0,56.0,10.0,289.5654945373535,314.2012777328491,-0.6555416372349624,-0.6555416372349624,0.0,62.0,0.0,934.0
56,10.0,25.0,10.0,299.9692997932434,304.46703028678894,-0.6402356456314338,-0.6402356456314338,0.0,48.0,0.0,965.0
57,10.0,32.0,10.0,300.76630759239197,305.6309669017792,-0.6540143207421089,-0.6540143207421089,0.0,18.0,0.0,958.0
58,10.0,41.0,10.0,297.1098885536194,299.85862159729004,-0.689101546236905,-0.689101546236905,0.001,28.0,0.0,949.0
59,10.0,8.0,10.0,302.6060121059418,305.6416754722595,-0.5883186178996295,-0.5883186178996295,0.001,85.0,0.0,982.0
60,10.0,165.0,10.0,296.2224876880646,296.82570147514343,-0.6643701856523684,-0.6643701856523684,0.003,31.0,0.0,825.0
61,10.0,34.0,10.0,302.4866633415222,306.55970454216003,-0.67842052986419,-0.67842052986419,0.001,31.0,0.0,956.0
62,10.0,9.0,10.0,300.9237449169159,305.59050965309143,-0.6705314453147493,-0.6705314453147493,0.005,347.0,0.0,981.0
63,10.0,53.0,10.0,299.0312337875366,299.05151534080505,-0.6603857960876857,-0.6603857960876857,0.0,11.0,0.0,937.0
64,10.0,77.0,10.0,307.7076053619385,311.1227023601532,-0.6802194161055478,-0.6802194161055478,0.001,117.0,0.0,913.0
65,10.0,147.0,10.0,304.382187128067,303.6497251987457,-0.6655072258948241,-0.6655072258948241,0.002,13.0,0.0,843.0
66,10.0,13.0,10.0,296.42743849754333,300.31993436813354,-0.6670263403273872,-0.6670263403273872,0.007,159.0,1.0,977.0
67,10.0,68.0,10.0,295.9273841381073,300.31486654281616,-0.6766309063100442,-0.6766309063100177,0.032,36.0,3.0,922.0
68,10.0,17.0,10.0,300.7552502155304,298.9660744667053,-0.6987409430024472,-0.6987409430024472,0.0,16.0,1.0,973.0
69,10.0,19.0,10.0,290.62420296669006,293.66192412376404,-0.6890269961662199,-0.6890269961662199,0.003,87.0,0.0,971.0
70,10.0,22.0,10.0,290.83628368377686,288.47277331352234,-0.6789575122216646,-0.6789575122216646,0.0,50.0,1.0,968.0
71,10.0,32.0,10.0,288.2674980163574,296.6988217830658,-0.6899154433158082,-0.6899154433158082,0.0,42.0,0.0,958.0
72,10.0,34.0,10.0,290.42023229599,291.8661460876465,-0.6988820836436016,-0.6988820836436016,0.005,216.0,1.0,956.0
73,10.0,23.0,10.0,290.91398000717163,293.2392632961273,-0.6729392785302989,-0.6729392785302989,0.004,29.0,0.0,967.0
74,10.0,14.0,10.0,281.98017740249634,284.44789266586304,-0.6847433314349564,-0.6847433314349564,0.003,77.0,2.0,976.0
75,10.0,24.0,10.0,289.07426404953003,289.70791816711426,-0.6630985161058386,-0.6630985161058386,0.0,97.0,4.0,966.0
76,10.0,231.0,10.0,283.9632034301758,268.6871407032013,-0.6634010390907831,-0.6634010390907831,0.044,86.0,1.0,759.0
77,10.0,32.0,10.0,255.25333452224731,260.7964417934418,-0.6938203386384317,-0.6938203386384317,0.002,16.0,0.0,958.0
78,10.0,78.0,10.0,253.54955124855042,264.6740515232086,-0.5910022182295422,-0.5910022182295422,0.01,82.0,0.0,912.0
79,10.0,71.0,10.0,245.31906080245972,217.4615409374237,-0.6786563764997625,-0.6786563764997625,0.008,45.0,0.0,919.0
80,10.0,15.0,10.0,222.55652403831482,216.677237033844,-0.6799137272328176,-0.6799137272328176,0.001,49.0,0.0,975.0
81,10.0,40.0,10.0,208.20873355865479,212.51351165771484,-0.605687769795767,-0.605687769795767,0.0,29.0,0.0,950.0
82,10.0,37.0,10.0,200.52902793884277,201.7057867050171,-0.6083857277421357,-0.6083857277421357,0.003,46.0,1.0,953.0
83,10.0,75.0,10.0,201.15604543685913,202.591703414917,-0.6998727034186896,-0.6998727034186896,0.001,18.0,0.0,915.0
84,10.0,42.0,10.0,202.17072820663452,205.0483283996582,-0.6961062373196284,-0.6961062373196284,0.003,55.0,0.0,948.0
85,10.0,14.0,10.0,200.36159753799438,202.886705160141,-0.6454427751448064,-0.6454427751448064,0.001,27.0,0.0,976.0
86,10.0,23.0,10.0,201.3498251438141,204.73487496376038,-0.6037744864662121,-0.6037744864662121,0.0,40.0,0.0,967.0
87,10.0,35.0,10.0,203.92206501960754,207.71186709403992,-0.6974255914368448,-0.6974255914368448,0.0,6.0,0.0,955.0
88,10.0,43.0,10.0,201.96208024024963,202.03525185585022,-0.6959249532683862,-0.6959249532683862,0.001,44.0,0.0,947.0
89,10.0,253.0,10.0,201.7017524242401,210.15494990348816,-0.6982694768100803,-0.6982694768100803,0.0,6.0,0.0,737.0
90,10.0,35.0,10.0,200.54632353782654,202.95614457130432,-0.6630691789350581,-0.6630691789350581,0.002,24.0,0.0,955.0
91,10.0,15.0,10.0,202.08039927482605,206.4971570968628,-0.6674971993029369,-0.6674971993029369,0.0,32.0,1.0,975.0
92,10.0,14.0,10.0,201.2332956790924,202.8774938583374,-0.6244055024946854,-0.6244055024946854,0.003,107.0,1.0,976.0
93,10.0,15.0,10.0,203.35470175743103,204.6629421710968,-0.6933498720336976,-0.6933498720336976,0.005,104.0,1.0,975.0
94,10.0,21.0,10.0,197.3123791217804,201.1936116218567,-0.5868737156657741,-0.5868737156657741,0.003,53.0,0.0,969.0
95,10.0,13.0,10.0,205.700843334198,204.13066005706787,-0.6700362871923665,-0.6700362871923665,0.004,48.0,0.0,977.0
96,10.0,56.0,10.0,205.04368925094604,204.5660994052887,-0.6483766193390682,-0.6483766193390682,0.003,30.0,1.0,934.0
97,10.0,9.0,10.0,201.51191592216492,205.8986587524414,-0.6778201535437364,-0.6778201535437364,0.0,151.0,0.0,981.0
98,10.0,27.0,10.0,201.6303586959839,205.31661081314087,-0.6292229703515078,-0.6292229703515078,0.0,4.0,0.0,963.0
99,10.0,193.0,10.0,199.4922776222229,201.3849835395813,-0.6502845605739065,-0.6502845605739065,0.008,23.0,0.0,797.0
