,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
56,10.0,448.0,10.0,311.49125814437866,318.9368119239807,-1.5397609102326428,-1.5397609102326428,0.0,1.0,0.0,542.0
57,10.0,347.0,10.0,317.43566703796387,319.6473078727722,-1.5536933565590276,-1.5536933565590276,0.001,12.0,0.0,643.0
58,10.0,220.0,10.0,308.4962978363037,311.0552430152893,-1.523143418528413,-1.523143418528413,0.0,8.0,0.0,770.0
59,10.0,271.0,10.0,316.93876600265503,338.566703081131,-1.5577500400391662,-1.5577500400391662,0.001,13.0,0.0,719.0
60,10.0,275.0,10.0,318.15342903137207,312.50176525115967,-1.406260558042082,-1.406260558042082,0.004,5.0,0.0,715.0
61,10.0,434.0,10.0,310.1785452365875,316.1413109302521,-1.557672638505435,-1.557672638505435,0.0,9.0,0.0,556.0
62,10.0,350.0,10.0,313.54795384407043,321.25802421569824,-1.521608809743286,-1.521608809743286,0.0,6.0,0.0,640.0
63,10.0,219.0,10.0,312.2476782798767,316.12025785446167,-1.4414628207988407,-1.4414628207988407,0.001,1.0,0.0,771.0
64,10.0,408.0,10.0,312.1585519313812,314.570209980011,-1.4384979089327439,-1.4384979089327439,0.001,11.0,0.0,582.0
65,10.0,339.0,10.0,310.42060708999634,342.42958998680115,-1.5586402256481267,-1.5586402256481267,0.0,43.0,0.0,651.0
66,10.0,448.0,10.0,304.9155933856964,309.9535150527954,-1.594562202269818,-1.594562202269818,0.0,5.0,0.0,542.0
67,10.0,496.0,10.0,313.31600308418274,317.6660680770874,-1.5879947885248429,-1.5879947885248429,0.0,4.0,0.0,494.0
68,10.0,364.0,10.0,310.8021261692047,313.91123604774475,-1.5811793236657512,-1.5811793236657512,0.0,0.0,0.0,626.0
69,10.0,346.0,10.0,309.59749007225037,313.12390398979187,-1.588017800195329,-1.588017800195329,0.0,1.0,0.0,644.0
70,10.0,203.0,10.0,308.80699014663696,312.7440838813782,-1.4575185801866613,-1.4575185801866613,0.0,1.0,0.0,787.0
71,10.0,448.0,10.0,322.505558013916,321.0603139400482,-1.5749231966781014,-1.5749231966781014,0.0,5.0,0.0,542.0
72,10.0,406.0,10.0,306.6877250671387,310.05637192726135,-1.3414159822167409,-1.3414159822167409,0.0,5.0,0.0,584.0
73,10.0,455.0,10.0,314.2368950843811,322.8048779964447,-1.5691485886613556,-1.5691485886613556,0.0,0.0,0.0,535.0
74,10.0,323.0,10.0,307.8301348686218,309.3835871219635,-1.5399663371372299,-1.5399663371372299,0.0,5.0,0.0,667.0
75,10.0,342.0,10.0,310.33238315582275,311.7045612335205,-1.4662044698256291,-1.4662044698256291,0.0,2.0,0.0,648.0
76,10.0,492.0,10.0,310.0707688331604,316.3780767917633,-1.5982281801783194,-1.5982281801783194,0.0,2.0,0.0,498.0
77,10.0,288.0,10.0,331.67693400382996,321.17353415489197,-1.5887805896697957,-1.5887805896697957,0.0,4.0,0.0,702.0
78,10.0,525.0,10.0,308.9701633453369,314.80775713920593,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,465.0
79,10.0,472.0,10.0,305.42134308815,312.965989112854,-1.5223362558444418,-1.5223362558444418,0.0,0.0,0.0,518.0
80,10.0,337.0,10.0,307.8736629486084,309.45594906806946,-1.5673618289451032,-1.5673618289451032,0.0,16.0,0.0,653.0
81,10.0,561.0,10.0,308.53227496147156,318.1441340446472,-1.550653023112834,-1.550653023112834,0.002,4.0,0.0,429.0
82,10.0,346.0,10.0,310.0961391925812,312.6722049713135,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,644.0
83,10.0,338.0,10.0,332.4749457836151,314.41875314712524,-1.5744826488652173,-1.5744826488652173,0.0,3.0,0.0,652.0
84,10.0,253.0,10.0,315.9100468158722,313.8253412246704,-1.5867253256804286,-1.5867253256804286,0.0,0.0,0.0,737.0
85,10.0,330.0,10.0,302.4330041408539,305.5050370693207,-1.5276598550894245,-1.5276598550894245,0.0,16.0,0.0,660.0
86,10.0,326.0,10.0,306.54220628738403,311.0204658508301,-1.597380453420584,-1.597380453420584,0.001,5.0,0.0,664.0
87,10.0,367.0,10.0,301.1438069343567,305.44132590293884,-1.3469163621266496,-1.3469163621266496,0.0,0.0,0.0,623.0
88,10.0,292.0,10.0,306.7930018901825,324.0540187358856,-1.5648258299130249,-1.5648258299130249,0.0,0.0,0.0,698.0
89,10.0,155.0,10.0,310.060662984848,305.6909990310669,-1.4829353059507246,-1.4829353059507246,0.0,31.0,0.0,835.0
90,10.0,561.0,10.0,300.3567237854004,304.7858350276947,-1.5935276960671239,-1.5935276960671239,0.001,4.0,0.0,429.0
91,10.0,389.0,10.0,303.3245439529419,306.7133057117462,-1.5675085106379631,-1.5675085106379631,0.0,6.0,0.0,601.0
92,10.0,351.0,10.0,301.99521803855896,306.63498306274414,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,639.0
93,10.0,427.0,10.0,305.99724793434143,309.0153217315674,-1.5882814737759177,-1.5882814737759177,0.006,16.0,0.0,563.0
94,10.0,232.0,10.0,304.0818109512329,314.2434639930725,-1.591757875168087,-1.591757875168087,0.001,25.0,0.0,758.0
95,10.0,305.0,10.0,324.9251399040222,306.292053937912,-1.4959280304054596,-1.4959280304054596,0.0,0.0,0.0,685.0
96,10.0,468.0,10.0,299.16617488861084,302.7297978401184,-1.4734546506335926,-1.4734546506335926,0.001,3.0,0.0,522.0
97,10.0,341.0,10.0,301.52604603767395,304.8583698272705,-1.5235150507067305,-1.5235150507067305,0.0,3.0,0.0,649.0
98,10.0,360.0,10.0,303.45344400405884,309.0854630470276,-1.5278399576579273,-1.5278399576579273,0.0,0.0,0.0,630.0
99,10.0,342.0,10.0,304.0970449447632,310.72397017478943,-1.5981668631319985,-1.5981668631319985,0.0,2.0,0.0,648.0
