,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
27,10.0,247.0,10.0,322.8751950263977,329.0198130607605,-1.5495967858632889,-1.5495967858632889,0.0,0.0,0.0,743.0
28,10.0,63.0,10.0,316.1236460208893,345.06934118270874,-1.5955931972831203,-1.5955931972831203,0.0,0.0,0.0,927.0
29,10.0,38.0,10.0,316.43329095840454,318.9830129146576,-1.5308956499058803,-1.5308956499058803,0.0,0.0,0.0,952.0
30,10.0,28.0,10.0,317.8879919052124,323.56367897987366,-1.5317532288885847,-1.5317532288885847,0.0,1.0,0.0,962.0
31,10.0,141.0,10.0,316.9466390609741,321.6878719329834,-1.5625662578791708,-1.5625662578791708,0.0,4.0,0.0,849.0
32,10.0,47.0,10.0,318.4900059700012,323.83960795402527,-1.491649963384358,-1.491649963384358,0.0,1.0,0.0,943.0
33,10.0,34.0,10.0,314.1818311214447,317.93743205070496,-1.55725748421664,-1.55725748421664,0.0,3.0,0.0,956.0
34,10.0,108.0,10.0,344.441771030426,321.39163088798523,-1.5875777271462856,-1.5875777271462856,0.001,2.0,0.0,882.0
35,10.0,37.0,10.0,320.2687931060791,325.71194791793823,-1.588735670881322,-1.588735670881322,0.0,0.0,0.0,953.0
36,10.0,27.0,10.0,322.278028011322,324.35284399986267,-1.5743717685210206,-1.5743717685210206,0.001,26.0,0.0,963.0
37,10.0,41.0,10.0,324.5996057987213,325.0309648513794,-1.5511531114569335,-1.5511531114569335,0.0,0.0,0.0,949.0
38,10.0,39.0,10.0,317.9900231361389,321.72238302230835,-1.4881841147063533,-1.4881841147063533,0.0,5.0,0.0,951.0
39,10.0,63.0,10.0,316.823637008667,332.78601598739624,-1.5693118171998968,-1.5693118171998968,0.0,4.0,0.0,927.0
40,10.0,20.0,10.0,329.1606938838959,318.7880480289459,-1.4857359416914235,-1.4857359416914235,0.0,10.0,1.0,970.0
41,10.0,88.0,10.0,324.17718291282654,324.75673604011536,-1.5588391481084607,-1.5588391481084607,0.0,7.0,0.0,902.0
42,10.0,53.0,10.0,316.05064129829407,321.8314599990845,-1.5665771562915545,-1.5665771562915545,0.0,0.0,0.0,937.0
43,10.0,39.0,10.0,317.6318030357361,319.6036250591278,-1.3873006986440017,-1.3873006986440017,0.0,21.0,0.0,951.0
44,10.0,52.0,10.0,318.664253950119,323.6177463531494,-1.4591881740032804,-1.4591881740032804,0.0,3.0,0.0,938.0
45,10.0,28.0,10.0,334.36946511268616,339.20757699012756,-1.5465952944337287,-1.5465952944337287,0.0,2.0,0.0,962.0
46,10.0,41.0,10.0,319.26467418670654,321.5855460166931,-1.5962186364064295,-1.5962186364064295,0.0,1.0,0.0,949.0
47,10.0,32.0,10.0,319.37408089637756,330.42402601242065,-1.4680037355148592,-1.4680037355148592,0.0,1.0,0.0,958.0
48,10.0,103.0,10.0,323.15118193626404,324.2330448627472,-1.5661310573655918,-1.5661310573655918,0.0,0.0,0.0,887.0
49,10.0,19.0,10.0,319.63949513435364,323.62640738487244,-1.575055375200264,-1.575055375200264,0.0,1.0,0.0,971.0
50,10.0,31.0,10.0,318.7507882118225,321.2888250350952,-1.583501777624071,-1.583501777624071,0.0,2.0,0.0,959.0
51,10.0,28.0,10.0,346.74499011039734,321.1259069442749,-1.5559457836761945,-1.5559457836761945,0.0,3.0,0.0,962.0
52,10.0,58.0,10.0,320.2715890407562,324.1109139919281,-1.5637079407284398,-1.5637079407284398,0.0,0.0,0.0,932.0
53,10.0,26.0,10.0,320.7523829936981,324.6582269668579,-1.5799624857867691,-1.5799624857867691,0.0,4.0,0.0,964.0
54,10.0,41.0,10.0,319.5664381980896,325.378714799881,-1.5517399352254226,-1.5517399352254226,0.0,11.0,0.0,949.0
55,10.0,124.0,10.0,321.017676115036,323.1214771270752,-1.56583972677335,-1.56583972677335,0.0,16.0,0.0,866.0
56,10.0,175.0,10.0,320.01113414764404,335.07935905456543,-1.5397609102326428,-1.5397609102326428,0.0,0.0,0.0,815.0
57,10.0,62.0,10.0,332.31705808639526,326.29391622543335,-1.5536933565590276,-1.5536933565590276,0.0,11.0,0.0,928.0
58,10.0,29.0,10.0,314.641695022583,316.4627740383148,-1.523143418528413,-1.523143418528413,0.0,1.0,1.0,961.0
59,10.0,72.0,10.0,319.65126395225525,325.2596070766449,-1.5577500400391662,-1.5577500400391662,0.0,3.0,0.0,918.0
60,10.0,36.0,10.0,313.61184096336365,318.9651560783386,-1.406260558042082,-1.406260558042082,0.0,4.0,0.0,954.0
61,10.0,151.0,10.0,316.58369612693787,319.8433220386505,-1.557672638505435,-1.557672638505435,0.001,2.0,0.0,839.0
62,10.0,208.0,10.0,323.29974389076233,342.97330808639526,-1.521608809743286,-1.521608809743286,0.0,9.0,0.0,782.0
63,10.0,18.0,10.0,319.3382489681244,319.6431601047516,-1.4414628207988407,-1.4414628207988407,0.0,0.0,0.0,972.0
64,10.0,47.0,10.0,318.3085696697235,320.00833010673523,-1.4384979089327439,-1.4384979089327439,0.0,1.0,0.0,943.0
65,10.0,35.0,10.0,315.6816439628601,318.2366259098053,-1.5586402256481267,-1.5586402256481267,0.0,16.0,0.0,955.0
66,10.0,67.0,10.0,312.33308601379395,315.21746015548706,-1.594562202269818,-1.594562202269818,0.0,4.0,0.0,923.0
67,10.0,52.0,10.0,317.96301317214966,323.56011486053467,-1.5879947885248429,-1.5879947885248429,0.0,1.0,0.0,938.0
68,10.0,39.0,10.0,351.95374393463135,317.44705390930176,-1.5811793236657512,-1.5811793236657512,0.0,0.0,0.0,951.0
69,10.0,37.0,10.0,319.25772285461426,319.9835591316223,-1.588017800195329,-1.588017800195329,0.0,0.0,0.0,953.0
70,10.0,21.0,10.0,315.4614939689636,317.2990779876709,-1.4575185801866613,-1.4575185801866613,0.0,0.0,0.0,969.0
71,10.0,130.0,10.0,315.91313791275024,318.2355399131775,-1.5749231966781014,-1.5749231966781014,0.0,1.0,0.0,860.0
72,10.0,76.0,10.0,310.94946694374084,316.3150520324707,-1.3414159822167409,-1.3414159822167409,0.0,1.0,0.0,914.0
73,10.0,275.0,10.0,319.05149579048157,330.1590359210968,-1.5691485886613556,-1.5691485886613556,0.001,1.0,0.0,715.0
74,10.0,38.0,10.0,336.67989802360535,316.9930691719055,-1.5399663371372299,-1.5399663371372299,0.0,0.0,0.0,952.0
75,10.0,33.0,10.0,314.63639402389526,334.85321402549744,-1.4662044698256291,-1.4662044698256291,0.0,0.0,0.0,957.0
76,10.0,233.0,10.0,316.78851103782654,322.10673475265503,-1.5982281801783194,-1.5982281801783194,0.0,0.0,0.0,757.0
77,10.0,35.0,10.0,314.2473928928375,316.31252574920654,-1.5887805896697957,-1.5887805896697957,0.0,0.0,0.0,955.0
78,10.0,93.0,10.0,314.9846861362457,316.2393069267273,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,897.0
79,10.0,41.0,10.0,314.6652297973633,343.82781171798706,-1.5223362558444418,-1.5223362558444418,0.0,0.0,0.0,949.0
80,10.0,62.0,10.0,311.69127774238586,317.52793407440186,-1.5673618289451032,-1.5673618289451032,0.0,1.0,0.0,928.0
81,10.0,36.0,10.0,314.71056294441223,320.9369251728058,-1.550653023112834,-1.550653023112834,0.0,1.0,0.0,954.0
82,10.0,32.0,10.0,316.2164192199707,317.18251395225525,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,958.0
83,10.0,40.0,10.0,317.0088939666748,318.86893916130066,-1.5744826488652173,-1.5744826488652173,0.0,0.0,0.0,950.0
84,10.0,39.0,10.0,317.7220251560211,318.9037981033325,-1.5867253256804286,-1.5867253256804286,0.0,4.0,0.0,951.0
85,10.0,31.0,10.0,324.58353304862976,324.68140172958374,-1.5276598550894245,-1.5276598550894245,0.0,1.0,0.0,959.0
86,10.0,42.0,10.0,312.74401092529297,315.87757182121277,-1.597380453420584,-1.597380453420584,0.0,4.0,0.0,948.0
87,10.0,25.0,10.0,307.65051913261414,311.08039903640747,-1.3469163621266496,-1.3469163621266496,0.0,0.0,0.0,965.0
88,10.0,35.0,10.0,312.6379609107971,314.7554681301117,-1.5648258299130249,-1.5648258299130249,0.0,1.0,0.0,955.0
89,10.0,26.0,10.0,306.68209505081177,312.86408019065857,-1.4829353059507246,-1.4829353059507246,0.0,8.0,0.0,964.0
90,10.0,90.0,10.0,306.5884940624237,310.07917404174805,-1.5935276960671239,-1.5935276960671239,0.0,1.0,0.0,900.0
91,10.0,86.0,10.0,343.7571659088135,310.0947468280792,-1.5675085106379631,-1.5675085106379631,0.0,2.0,0.0,904.0
92,10.0,46.0,10.0,309.28998494148254,312.5363736152649,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,944.0
93,10.0,173.0,10.0,311.2570059299469,313.4967632293701,-1.5882814737759177,-1.5882814737759177,0.001,6.0,0.0,817.0
94,10.0,15.0,10.0,310.0291521549225,312.48875403404236,-1.591757875168087,-1.591757875168087,0.0,1.0,0.0,975.0
95,10.0,87.0,10.0,308.88131308555603,313.41279673576355,-1.4959280304054596,-1.4959280304054596,0.0,3.0,0.0,903.0
96,10.0,71.0,10.0,307.29464507102966,322.05498003959656,-1.4734546506335926,-1.4734546506335926,0.001,1.0,0.0,919.0
97,10.0,41.0,10.0,321.6211609840393,315.1686899662018,-1.5235150507067305,-1.5235150507067305,0.0,6.0,0.0,949.0
98,10.0,48.0,10.0,309.57346200942993,277.2841987609863,-1.5278399576579273,-1.5278399576579273,0.0,0.0,0.0,942.0
99,10.0,38.0,10.0,171.7694480419159,167.40059995651245,-1.5981668631319985,-1.5981668631319985,0.0,0.0,0.0,952.0
