,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
45,48.0,0.0,48.0,103.6936821937561,92.37457513809204,1.0398289196999943e-07,1.0398289196999943e-07,0.0,51.0,0.0,952.0
46,50.0,0.0,50.0,104.8313467502594,92.70488262176514,6.246462834392654e-08,6.246462834392654e-08,0.0,33.0,2.0,950.0
47,48.0,0.0,48.0,101.22374033927917,89.97718930244446,1.2891334393998762e-07,1.2891334393998762e-07,0.0,59.0,1.0,952.0
48,50.0,0.0,50.0,102.29869985580444,91.79753375053406,6.770897462577615e-08,6.770897462577615e-08,0.0,37.0,1.0,950.0
49,47.0,0.0,47.0,102.34185004234314,92.27767324447632,4.9192588770929396e-08,4.9192588770929396e-08,0.0,78.0,1.0,953.0
50,48.0,0.0,49.0,105.13927507400513,93.68214201927185,1.6808373156192022e-07,1.6808373156192022e-07,0.001,22.0,1.0,952.0
51,49.0,0.0,49.0,103.46080899238586,92.25488114356995,1.2570516490677515e-07,1.2570516490677515e-07,0.0,29.0,0.0,951.0
52,49.0,0.0,49.0,102.43285846710205,90.5019748210907,1.3224246438477982e-07,1.3224246438477982e-07,0.0,54.0,1.0,951.0
53,50.0,0.0,50.0,104.11624670028687,93.55446982383728,7.996069992483833e-08,7.996069992483833e-08,0.0,30.0,0.0,950.0
54,50.0,0.0,50.0,105.96020364761353,94.04301190376282,1.3670178878008735e-07,1.3670178878008735e-07,0.0,18.0,1.0,950.0
55,50.0,0.0,50.0,105.99476981163025,92.33936309814453,1.1963776598468954e-07,1.1963776598468954e-07,0.0,14.0,0.0,950.0
56,50.0,0.0,50.0,107.889821767807,95.5614082813263,1.2898332673146227e-07,1.2898332673146227e-07,0.0,64.0,1.0,950.0
57,49.0,0.0,49.0,106.86783170700073,96.27149152755737,9.599392455421286e-08,9.599392455421286e-08,0.0,55.0,0.0,951.0
58,48.0,0.0,48.0,106.73216891288757,95.99227738380432,1.2520105103399952e-07,1.2520105103399952e-07,0.0,28.0,0.0,952.0
59,50.0,0.0,50.0,110.9115903377533,98.1942446231842,1.672835224130492e-07,1.5040772361376855e-07,0.0,54.0,4.0,950.0
60,50.0,0.0,50.0,106.891042470932,95.20736503601074,7.64746696492832e-08,7.64746696492832e-08,0.0,135.0,1.0,950.0
61,49.0,0.0,49.0,108.58189630508423,96.27812170982361,1.4873059435350978e-07,1.4873059435350978e-07,0.0,32.0,0.0,951.0
62,50.0,0.0,50.0,105.38779854774475,94.80260920524597,1.6762548263162698e-07,1.6762548263162698e-07,0.0,62.0,0.0,950.0
63,49.0,0.0,49.0,105.72054886817932,93.3385419845581,1.0029564578083004e-07,1.0029564578083004e-07,0.0,24.0,0.0,951.0
64,49.0,0.0,49.0,109.35154366493225,97.03764772415161,1.2328865565397776e-07,1.2328865565397776e-07,0.0,138.0,0.0,951.0
65,49.0,0.0,49.0,109.07610702514648,95.19164896011353,1.6500774106277825e-07,1.6500774106277825e-07,0.0,29.0,0.0,951.0
66,49.0,0.0,49.0,108.36425495147705,96.01917719841003,9.896158701079908e-08,9.896158701079908e-08,0.0,58.0,2.0,951.0
67,48.0,0.0,48.0,109.24746942520142,96.72838354110718,1.727088432219524e-07,1.727088432219524e-07,0.0,33.0,0.0,952.0
68,50.0,0.0,50.0,108.20900797843933,97.20622730255127,9.234234536141829e-08,9.234234536141829e-08,0.0,24.0,0.0,950.0
69,48.0,0.0,48.0,106.53321528434753,94.2166006565094,8.338488499728426e-08,8.338488499728426e-08,0.0,35.0,0.0,952.0
70,49.0,0.0,49.0,110.94948697090149,98.69689846038818,1.6365998388206664e-07,1.6365998388206664e-07,0.0,39.0,0.0,951.0
71,48.0,0.0,48.0,108.19938135147095,97.74124956130981,1.1660697483556963e-07,1.1660697483556963e-07,0.0,21.0,1.0,952.0
72,50.0,0.0,50.0,106.67402982711792,95.33753681182861,6.634716867290435e-08,6.634716867290435e-08,0.0,28.0,5.0,950.0
73,49.0,0.0,49.0,108.49507355690002,96.57715177536011,7.279104082215352e-08,7.279104082215352e-08,0.0,29.0,0.0,951.0
74,50.0,0.0,50.0,110.68034267425537,96.22342300415039,1.4191246227278258e-07,1.4191246227278258e-07,0.0,17.0,0.0,950.0
75,50.0,0.0,50.0,106.88442492485046,98.06003594398499,1.7594145926977515e-07,1.7594145926977515e-07,0.0,48.0,1.0,950.0
76,50.0,0.0,50.0,112.71480774879456,99.59592700004578,1.160618589854945e-07,1.160618589854945e-07,0.0,26.0,1.0,950.0
77,49.0,0.0,49.0,106.51137137413025,96.05475234985352,7.647934547459081e-08,7.647934547459081e-08,0.0,34.0,1.0,951.0
78,49.0,0.0,49.0,107.67687249183655,96.65623903274536,8.941030525898556e-08,9.155365069157485e-08,0.0,60.0,3.0,951.0
79,50.0,0.0,50.0,109.77157711982727,99.24170064926147,7.039510794329387e-08,7.039510794329387e-08,0.0,46.0,2.0,950.0
80,50.0,0.0,50.0,109.67762613296509,97.12439966201782,6.919592811791586e-08,6.919592811791586e-08,0.0,32.0,0.0,950.0
81,50.0,0.0,50.0,109.54506039619446,95.93825173377991,1.0160796069814862e-07,1.0160796069814862e-07,0.0,52.0,1.0,950.0
82,49.0,0.0,49.0,111.99844622612,99.30057001113892,9.574995774665983e-08,9.574995774665983e-08,0.0,30.0,0.0,951.0
83,50.0,0.0,50.0,111.00427985191345,99.32769966125488,1.6186062754255588e-07,1.6186062754255588e-07,0.0,51.0,2.0,950.0
84,45.0,0.0,47.0,105.74259781837463,97.36910891532898,1.5898361967956872e-07,1.5898361967956872e-07,0.002,43.0,2.0,955.0
85,50.0,0.0,50.0,109.76666188240051,99.27623796463013,1.700154993576384e-07,1.700154993576384e-07,0.0,32.0,1.0,950.0
86,49.0,0.0,49.0,111.25683617591858,95.83021545410156,1.6734144528451664e-07,1.6734144528451664e-07,0.0,29.0,1.0,951.0
87,48.0,0.0,48.0,106.59140849113464,94.99778842926025,1.8361285991715386e-07,1.8361285991715386e-07,0.0,38.0,0.0,952.0
88,48.0,0.0,48.0,105.44190120697021,95.19356060028076,1.3663515085793563e-07,1.3663515085793563e-07,0.0,18.0,0.0,952.0
89,50.0,0.0,50.0,106.50234889984131,97.12671899795532,1.5799403019815818e-07,1.5799403019815818e-07,0.0,32.0,0.0,950.0
90,49.0,0.0,49.0,108.30284547805786,95.89209771156311,9.29842603030867e-08,1.4126973613474935e-07,0.0,93.0,3.0,951.0
91,48.0,0.0,48.0,106.36062979698181,96.97419500350952,1.2718992934438896e-07,1.2718992934438896e-07,0.0,78.0,0.0,952.0
92,49.0,0.0,49.0,109.29611682891846,97.20110630989075,1.2529315221989606e-07,1.2529315221989606e-07,0.0,15.0,1.0,951.0
93,50.0,0.0,50.0,107.47406721115112,93.8915810585022,1.7674377986093313e-07,1.7674377986093313e-07,0.0,25.0,0.0,950.0
94,50.0,0.0,50.0,107.62716293334961,96.85601711273193,6.543808278094926e-08,6.543808278094926e-08,0.0,17.0,0.0,950.0
95,50.0,0.0,50.0,105.68598508834839,94.05179834365845,1.4012526685823904e-07,1.4012526685823904e-07,0.0,26.0,1.0,950.0
96,50.0,0.0,50.0,103.9775161743164,92.04281806945801,1.3718654074673336e-07,1.3718654074673336e-07,0.0,20.0,0.0,950.0
97,49.0,0.0,49.0,103.38440299034119,94.13797283172607,1.6756102016278128e-07,1.6756102016278128e-07,0.0,40.0,0.0,951.0
98,50.0,0.0,50.0,106.42773652076721,93.82188439369202,1.1712786213429031e-07,1.1712786213429031e-07,0.0,43.0,0.0,950.0
99,49.0,0.0,49.0,105.54195141792297,94.08716297149658,9.388781286279765e-08,9.388781286279765e-08,0.0,31.0,0.0,951.0
