,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
43,10.0,360.0,10.0,319.1641709804535,321.58021688461304,-1.3873006986440017,-1.3873006986440017,0.005,27.0,0.0,630.0
44,10.0,366.0,10.0,323.99569272994995,326.96448516845703,-1.4591881740032804,-1.4591881740032804,0.0,1.0,0.0,624.0
45,10.0,599.0,10.0,323.0203058719635,327.8293550014496,-1.5465952944337287,-1.5465952944337287,0.0,0.0,0.0,391.0
46,10.0,370.0,10.0,320.4687421321869,341.2548682689667,-1.5962186364064295,-1.5962186364064295,0.0,0.0,0.0,620.0
47,10.0,405.0,10.0,337.6746349334717,401.65371203422546,-1.4680037355148592,-1.4680037355148592,0.0,0.0,0.0,585.0
48,10.0,498.0,10.0,336.71192502975464,331.5600759983063,-1.5661310573655918,-1.5661310573655918,0.0,0.0,0.0,492.0
49,10.0,285.0,10.0,323.174015045166,328.2483458518982,-1.575055375200264,-1.575055375200264,0.0,0.0,0.0,705.0
50,10.0,291.0,10.0,324.38376331329346,325.8098168373108,-1.583501777624071,-1.583501777624071,0.0,2.0,0.0,699.0
51,10.0,364.0,10.0,322.50823307037354,326.216304063797,-1.5559457836761945,-1.5559457836761945,0.0,1.0,0.0,626.0
52,10.0,469.0,10.0,324.70861315727234,335.47471380233765,-1.5637079407284398,-1.5637079407284398,0.0,0.0,0.0,521.0
53,10.0,249.0,10.0,349.5987141132355,326.7511818408966,-1.5799624857867691,-1.5799624857867691,0.0,1.0,0.0,741.0
54,10.0,461.0,10.0,324.58460307121277,327.4500980377197,-1.5517399352254226,-1.5517399352254226,0.0,1.0,0.0,529.0
55,10.0,336.0,10.0,320.2919988632202,324.5137400627136,-1.56583972677335,-1.56583972677335,0.008,11.0,0.0,654.0
56,10.0,539.0,10.0,321.07531476020813,325.2940812110901,-1.5397609102326428,-1.5397609102326428,0.0,0.0,0.0,451.0
57,10.0,436.0,10.0,320.63757395744324,325.6969311237335,-1.5536933565590276,-1.5536933565590276,0.0,1.0,0.0,554.0
58,10.0,286.0,10.0,316.5718550682068,338.74924397468567,-1.523143418528413,-1.523143418528413,0.0,2.0,0.0,704.0
59,10.0,302.0,10.0,322.4837257862091,327.86022210121155,-1.5577500400391662,-1.5577500400391662,0.0,1.0,0.0,688.0
60,10.0,362.0,10.0,315.10572695732117,318.67739605903625,-1.406260558042082,-1.406260558042082,0.002,2.0,0.0,628.0
61,10.0,538.0,10.0,317.4420359134674,326.65323519706726,-1.557672638505435,-1.557672638505435,0.0,0.0,0.0,452.0
62,10.0,428.0,10.0,319.4401412010193,323.50240111351013,-1.521608809743286,-1.521608809743286,0.0,0.0,0.0,562.0
63,10.0,279.0,10.0,318.54767632484436,319.27718019485474,-1.4414628207988407,-1.4414628207988407,0.0,0.0,0.0,711.0
64,10.0,489.0,10.0,336.00323486328125,332.0570147037506,-1.4384979089327439,-1.4384979089327439,0.001,1.0,0.0,501.0
65,10.0,409.0,10.0,315.57386016845703,318.22861886024475,-1.5586402256481267,-1.5586402256481267,0.0,15.0,0.0,581.0
66,10.0,532.0,10.0,310.5991299152374,315.6315770149231,-1.594562202269818,-1.594562202269818,0.0,0.0,0.0,458.0
67,10.0,628.0,10.0,320.65345001220703,325.1854500770569,-1.5879947885248429,-1.5879947885248429,0.0,0.0,0.0,362.0
68,10.0,444.0,10.0,313.5473508834839,320.96006083488464,-1.5811793236657512,-1.5811793236657512,0.0,0.0,0.0,546.0
69,10.0,457.0,10.0,318.26911997795105,333.64247608184814,-1.588017800195329,-1.588017800195329,0.0,0.0,0.0,533.0
70,10.0,260.0,10.0,322.1036479473114,318.0677089691162,-1.4575185801866613,-1.4575185801866613,0.0,0.0,0.0,730.0
71,10.0,545.0,10.0,315.5318830013275,320.6304099559784,-1.5749231966781014,-1.5749231966781014,0.001,0.0,0.0,445.0
72,10.0,478.0,10.0,315.99011278152466,317.80379581451416,-1.3414159822167409,-1.3414159822167409,0.0,0.0,0.0,512.0
73,10.0,529.0,10.0,319.95440578460693,326.20594096183777,-1.5691485886613556,-1.5691485886613556,0.0,0.0,0.0,461.0
74,10.0,382.0,10.0,311.56476187705994,316.2263789176941,-1.5399663371372299,-1.5399663371372299,0.0,2.0,0.0,608.0
75,10.0,485.0,10.0,315.99733114242554,347.5722887516022,-1.4662044698256291,-1.4662044698256291,0.0,0.0,0.0,505.0
76,10.0,606.0,10.0,320.473712682724,323.15479278564453,-1.5982281801783194,-1.5982281801783194,0.0,0.0,0.0,384.0
77,10.0,357.0,10.0,315.94727778434753,321.8168499469757,-1.5887805896697957,-1.5887805896697957,0.0,0.0,0.0,633.0
78,10.0,630.0,10.0,314.6085648536682,319.49058985710144,-1.5606313763984119,-1.5606313763984119,0.0,0.0,0.0,360.0
79,10.0,550.0,10.0,312.1301441192627,315.711229801178,-1.5223362558444418,-1.5223362558444418,0.0,0.0,0.0,440.0
80,10.0,439.0,10.0,312.2011659145355,315.92158699035645,-1.5673618289451032,-1.5673618289451032,0.0,3.0,0.0,551.0
81,10.0,657.0,10.0,335.9951202869415,326.20595502853394,-1.550653023112834,-1.550653023112834,0.0,0.0,0.0,333.0
82,10.0,403.0,10.0,317.2905511856079,319.2447690963745,-1.5568789285237428,-1.5568789285237428,0.0,0.0,0.0,587.0
83,10.0,417.0,10.0,315.39369797706604,320.1091310977936,-1.5744826488652173,-1.5744826488652173,0.0,0.0,0.0,573.0
84,10.0,324.0,10.0,318.0188579559326,320.2206048965454,-1.5867253256804286,-1.5867253256804286,0.0,0.0,0.0,666.0
85,10.0,460.0,10.0,308.921345949173,313.4424419403076,-1.5276598550894245,-1.5276598550894245,0.002,3.0,0.0,530.0
86,10.0,403.0,10.0,311.39012718200684,317.34013319015503,-1.597380453420584,-1.597380453420584,0.0,1.0,0.0,587.0
87,10.0,462.0,10.0,329.236777305603,313.99720215797424,-1.3469163621266496,-1.3469163621266496,0.0,0.0,0.0,528.0
88,10.0,330.0,10.0,312.9715769290924,316.1967477798462,-1.5648258299130249,-1.5648258299130249,0.0,0.0,0.0,660.0
89,10.0,196.0,10.0,309.5654671192169,312.27203583717346,-1.4829353059507246,-1.4829353059507246,0.0,8.0,0.0,794.0
90,10.0,701.0,10.0,307.54939794540405,311.19403290748596,-1.5935276960671239,-1.5935276960671239,0.0,1.0,0.0,289.0
91,10.0,498.0,10.0,308.87655377388,316.07271099090576,-1.5675085106379631,-1.5675085106379631,0.001,2.0,0.0,492.0
92,10.0,410.0,10.0,309.04918909072876,319.0214421749115,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,580.0
93,10.0,609.0,10.0,334.04094195365906,314.8377959728241,-1.5882814737759177,-1.5882814737759177,0.002,2.0,0.0,381.0
94,10.0,291.0,10.0,308.8984429836273,312.57052302360535,-1.591757875168087,-1.591757875168087,0.0,7.0,0.0,699.0
95,10.0,364.0,10.0,308.5155739784241,314.2335479259491,-1.4959280304054596,-1.4959280304054596,0.0,0.0,0.0,626.0
96,10.0,544.0,10.0,306.1184730529785,313.3829810619354,-1.4734546506335926,-1.4734546506335926,0.0,1.0,0.0,446.0
97,10.0,444.0,10.0,306.42563104629517,304.44946002960205,-1.5235150507067305,-1.5235150507067305,0.0,0.0,0.0,546.0
98,10.0,422.0,10.0,238.68656516075134,230.50417184829712,-1.5278399576579273,-1.5278399576579273,0.0,0.0,0.0,568.0
99,10.0,397.0,10.0,245.79454898834229,180.05216431617737,-1.5981668631319985,-1.5981668631319985,0.0,1.0,0.0,593.0
