,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
14,10.0,2.0,10.0,204.72823524475098,207.96593117713928,-0.6340216157682983,-0.6340216157682983,0.0,18.0,0.0,988.0
15,10.0,5.0,10.0,207.3608524799347,209.6841335296631,-0.6864346338352271,-0.6864346338352271,0.002,112.0,1.0,985.0
16,10.0,3.0,10.0,209.14738774299622,211.91332340240479,-0.6510562814390088,-0.6510562814390088,0.001,39.0,0.0,987.0
17,10.0,4.0,10.0,211.56894707679749,213.34906029701233,-0.6873822516326684,-0.6873822516326684,0.0,60.0,0.0,986.0
18,10.0,1.0,10.0,209.98655652999878,216.0895116329193,-0.6773859926323921,-0.6773859926323921,0.0,53.0,0.0,989.0
19,10.0,6.0,10.0,209.83761644363403,206.20109796524048,-0.5796767171017563,-0.5796767171017563,0.002,28.0,1.0,984.0
20,10.0,13.0,10.0,209.38611459732056,213.21175026893616,-0.6810552627889909,-0.6810552627889909,0.002,92.0,0.0,977.0
21,10.0,3.0,10.0,209.629949092865,211.56608772277832,-0.6927850717617918,-0.6927850717617918,0.0,20.0,0.0,987.0
22,10.0,6.0,10.0,211.96936082839966,213.11887955665588,-0.6746552898941114,-0.6746552898941114,0.0,18.0,0.0,984.0
23,10.0,11.0,10.0,211.5601291656494,213.0029799938202,-0.6448163677563289,-0.6448163677563289,0.0,20.0,0.0,979.0
24,10.0,2.0,10.0,213.4392387866974,223.08240604400635,-0.6759105683623606,-0.6759105683623606,0.001,121.0,1.0,988.0
25,10.0,14.0,10.0,218.30321860313416,222.44197511672974,-0.6874021715377646,-0.6874021715377646,0.001,14.0,0.0,976.0
26,10.0,3.0,10.0,213.1434187889099,211.56355786323547,-0.6208156907869956,-0.6208156907869956,0.0,56.0,0.0,987.0
27,10.0,35.0,10.0,210.38301706314087,213.86714029312134,-0.701916277087058,-0.701916277087058,0.005,59.0,0.0,955.0
28,10.0,6.0,10.0,211.22075963020325,212.03170037269592,-0.688854877800688,-0.688854877800688,0.001,10.0,0.0,984.0
29,10.0,4.0,10.0,210.7679831981659,213.50993466377258,-0.6563843789428361,-0.6563843789428361,0.0,20.0,0.0,986.0
30,10.0,89.0,10.0,213.35034370422363,214.03706669807434,-0.6950065719721669,-0.6950065719721669,0.0,52.0,0.0,901.0
31,10.0,6.0,10.0,208.64250540733337,211.4171371459961,-0.6988209387624714,-0.6988209387624714,0.0,73.0,0.0,984.0
32,10.0,7.0,10.0,206.89270853996277,209.4526126384735,-0.663872377472012,-0.663872377472012,0.0,62.0,1.0,983.0
33,10.0,3.0,10.0,214.91328763961792,213.6313145160675,-0.6905616930465357,-0.6905616930465357,0.0,78.0,0.0,987.0
34,10.0,13.0,10.0,217.29481720924377,211.48100900650024,-0.6685465124962919,-0.6685465124962919,0.005,76.0,1.0,977.0
35,10.0,85.0,10.0,209.75321412086487,213.60269689559937,-0.6815044270021532,-0.6815044270021532,0.0,52.0,0.0,905.0
36,10.0,6.0,10.0,211.15910577774048,210.21338391304016,-0.6704795161578866,-0.6704795161578866,0.001,47.0,0.0,984.0
37,10.0,4.0,10.0,213.92210245132446,211.33448576927185,-0.6834285812219874,-0.6834285812219874,0.002,46.0,0.0,986.0
38,10.0,1.0,10.0,211.29049611091614,212.26582407951355,-0.621015055298348,-0.621015055298348,0.0,32.0,0.0,989.0
39,10.0,2.0,10.0,207.703950881958,209.6526038646698,-0.6766290049988228,-0.6766290049988228,0.0,97.0,0.0,988.0
40,10.0,2.0,10.0,212.10657930374146,212.20450639724731,-0.652517790071643,-0.652517790071643,0.001,37.0,0.0,988.0
41,10.0,2.0,10.0,208.1582794189453,208.87177085876465,-0.6417113718296208,-0.6417113718296208,0.001,144.0,0.0,988.0
42,10.0,4.0,10.0,209.55427145957947,211.26481175422668,-0.668751833335531,-0.668751833335531,0.0,38.0,0.0,986.0
43,10.0,7.0,10.0,209.82364106178284,209.5945200920105,-0.6473144394585952,-0.6473144394585952,0.0,40.0,0.0,983.0
44,10.0,1.0,10.0,212.41154170036316,213.40376830101013,-0.6876500972465946,-0.6876500972465946,0.0,18.0,0.0,989.0
45,10.0,9.0,10.0,208.17656230926514,205.88016605377197,-0.6672209347275377,-0.6672209347275377,0.0,92.0,0.0,981.0
46,10.0,7.0,10.0,208.0599319934845,210.39532470703125,-0.6893660904307612,-0.6893660904307612,0.001,98.0,0.0,983.0
47,10.0,5.0,10.0,206.83218336105347,207.0818841457367,-0.6862628988806767,-0.6862628988806767,0.0,14.0,0.0,985.0
48,10.0,7.0,10.0,210.7385060787201,214.1678867340088,-0.6863669880466616,-0.6863669880466616,0.0,60.0,1.0,983.0
49,10.0,2.0,10.0,213.69159507751465,210.39906549453735,-0.6319519818238722,-0.6319519818238722,0.001,44.0,0.0,988.0
50,10.0,17.0,10.0,210.42484259605408,209.18335914611816,-0.6850516926700905,-0.6850516926700905,0.001,58.0,0.0,973.0
51,10.0,9.0,10.0,203.43348383903503,206.66879987716675,-0.6593965994210458,-0.6593965994210458,0.001,91.0,0.0,981.0
52,10.0,31.0,10.0,205.7111942768097,209.13345623016357,-0.6940057037748799,-0.6940057037748799,0.002,11.0,0.0,959.0
53,10.0,2.0,10.0,204.7594232559204,208.7051317691803,-0.663727230242157,-0.663727230242157,0.001,42.0,0.0,988.0
54,10.0,6.0,10.0,206.7331793308258,209.28935599327087,-0.6995164133516807,-0.6995164133516807,0.001,72.0,0.0,984.0
55,10.0,4.0,10.0,210.1212134361267,212.99695944786072,-0.6555416372349624,-0.6555416372349624,0.002,43.0,0.0,986.0
56,10.0,8.0,10.0,209.10808515548706,211.41122603416443,-0.6402356456314338,-0.6402356456314338,0.0,31.0,0.0,982.0
57,10.0,8.0,10.0,207.16498136520386,209.53272008895874,-0.6540143207421089,-0.6540143207421089,0.0,12.0,0.0,982.0
58,10.0,4.0,10.0,205.9101312160492,209.8265779018402,-0.689101546236905,-0.689101546236905,0.0,25.0,0.0,986.0
59,10.0,1.0,10.0,209.12668204307556,209.93869972229004,-0.5883186178996295,-0.5883186178996295,0.0,79.0,0.0,989.0
60,10.0,13.0,10.0,203.39614033699036,205.87477374076843,-0.6643701856523684,-0.6643701856523684,0.0,77.0,0.0,977.0
61,10.0,7.0,10.0,209.81798577308655,211.7529215812683,-0.67842052986419,-0.67842052986419,0.0,35.0,0.0,983.0
62,10.0,1.0,10.0,208.86329460144043,213.7777123451233,-0.6705314453147493,-0.6705314453147493,0.002,265.0,1.0,989.0
63,10.0,0.0,10.0,205.66858410835266,209.672611951828,-0.6603857960876857,-0.6603857960876857,0.0,22.0,0.0,990.0
64,10.0,81.0,10.0,210.58961987495422,214.75776934623718,-0.6802194161055478,-0.6802194161055478,0.002,97.0,0.0,909.0
65,10.0,9.0,10.0,216.9962294101715,211.6201057434082,-0.6655072258948241,-0.6655072258948241,0.0,28.0,0.0,981.0
66,10.0,26.0,10.0,209.02658462524414,212.02185368537903,-0.6670263403273766,-0.6670263403273872,0.003,195.0,2.0,964.0
67,10.0,4.0,10.0,208.28041005134583,210.00838470458984,-0.6766309063100442,-0.6766309063100177,0.002,83.0,2.0,986.0
68,10.0,1.0,10.0,216.17987370491028,211.63304591178894,-0.6987409430024472,-0.6987409430024472,0.0,11.0,0.0,989.0
69,10.0,1.0,10.0,205.39070796966553,213.48447036743164,-0.6890269961662199,-0.6890269961662199,0.002,109.0,0.0,989.0
70,10.0,3.0,10.0,213.23427867889404,220.5442659854889,-0.6789575122216646,-0.6789575122216646,0.0,61.0,1.0,987.0
71,10.0,4.0,10.0,222.38899970054626,211.72713804244995,-0.6899154433158082,-0.6899154433158082,0.0,26.0,0.0,986.0
72,10.0,4.0,10.0,218.23776149749756,210.62070751190186,-0.6988820836436016,-0.6988820836436016,0.001,171.0,1.0,986.0
73,10.0,4.0,10.0,209.7074851989746,211.03209519386292,-0.6729392785302989,-0.6729392785302989,0.0,29.0,0.0,986.0
74,10.0,3.0,10.0,206.7364649772644,211.2811119556427,-0.6847433314349564,-0.6847433314349564,0.0,44.0,2.0,987.0
75,10.0,5.0,10.0,207.50518083572388,211.3105399608612,-0.6630985161058386,-0.6630985161058386,0.001,84.0,0.0,985.0
76,10.0,3.0,10.0,213.74532437324524,211.85070610046387,-0.6634010390907831,-0.6634010390907831,0.0,97.0,1.0,987.0
77,10.0,6.0,10.0,211.09230947494507,208.77627992630005,-0.6938203386384317,-0.6938203386384317,0.0,14.0,0.0,984.0
78,10.0,61.0,10.0,206.4331409931183,210.60684657096863,-0.5910022182295422,-0.5910022182295422,0.013,89.0,0.0,929.0
79,10.0,68.0,10.0,204.40294480323792,206.13082146644592,-0.6786563764997625,-0.6786563764997625,0.002,70.0,0.0,922.0
80,10.0,1.0,10.0,209.6229178905487,212.36136746406555,-0.6799137272328176,-0.6799137272328176,0.0,50.0,0.0,989.0
81,10.0,7.0,10.0,205.37673330307007,206.84525060653687,-0.605687769795767,-0.605687769795767,0.0,51.0,0.0,983.0
82,10.0,6.0,10.0,208.3453254699707,213.51853609085083,-0.6083857277421357,-0.6083857277421357,0.0,32.0,0.0,984.0
83,10.0,4.0,10.0,211.57394671440125,213.7301161289215,-0.6998727034186896,-0.6998727034186896,0.001,24.0,0.0,986.0
84,10.0,4.0,10.0,212.9539246559143,212.81590723991394,-0.6961062373196284,-0.6961062373196284,0.001,53.0,0.0,986.0
85,10.0,2.0,10.0,206.7444269657135,209.2497274875641,-0.6454427751448064,-0.6454427751448064,0.0,24.0,0.0,988.0
86,10.0,6.0,10.0,207.00947380065918,209.88729619979858,-0.6037744864662121,-0.6037744864662121,0.0,38.0,0.0,984.0
87,10.0,3.0,10.0,209.20443558692932,211.27391266822815,-0.6974255914368448,-0.6974255914368448,0.0,8.0,0.0,987.0
88,10.0,10.0,10.0,206.01738834381104,208.97672247886658,-0.6959249532683862,-0.6959249532683862,0.0,38.0,0.0,980.0
89,10.0,9.0,10.0,203.8618564605713,205.5612199306488,-0.6982694768100803,-0.6982694768100803,0.0,13.0,0.0,981.0
90,10.0,12.0,10.0,204.73460459709167,207.3742036819458,-0.6630691789350581,-0.6630691789350581,0.001,26.0,0.0,978.0
91,10.0,2.0,10.0,207.94611024856567,212.02889275550842,-0.6674971993029369,-0.6674971993029369,0.0,71.0,0.0,988.0
92,10.0,1.0,10.0,208.47722506523132,205.38485884666443,-0.6244055024946854,-0.6244055024946854,0.0,126.0,1.0,989.0
93,10.0,2.0,10.0,205.2755389213562,207.8466579914093,-0.6933498720336976,-0.6933498720336976,0.001,104.0,1.0,988.0
94,10.0,0.0,10.0,205.5717489719391,205.1788318157196,-0.5868737156657741,-0.5868737156657741,0.001,33.0,0.0,990.0
95,10.0,0.0,10.0,208.2620027065277,210.00197529792786,-0.6700362871923665,-0.6700362871923665,0.0,42.0,0.0,990.0
96,10.0,9.0,10.0,206.6455671787262,207.6404480934143,-0.6483766193390682,-0.6483766193390682,0.0,36.0,1.0,981.0
97,10.0,1.0,10.0,206.85353899002075,206.6794834136963,-0.6778201535437364,-0.6778201535437364,0.0,114.0,0.0,989.0
98,10.0,1.0,10.0,206.03401684761047,208.3352415561676,-0.6292229703515078,-0.6292229703515078,0.0,7.0,0.0,989.0
99,10.0,58.0,10.0,202.91277599334717,204.18465065956116,-0.6502845605739065,-0.6502845605739065,0.007,32.0,0.0,932.0
