,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
85,10.0,35.0,10.0,305.7962009906769,307.5098309516907,-1.5276598550894245,-1.5276598550894245,0.0,1.0,0.0,955.0
86,10.0,45.0,10.0,322.0540189743042,324.7966709136963,-1.597380453420584,-1.597380453420584,0.0,1.0,0.0,945.0
87,10.0,27.0,10.0,305.00772500038147,303.7649459838867,-1.3469163621266496,-1.3469163621266496,0.0,0.0,0.0,963.0
88,10.0,38.0,10.0,308.0918047428131,310.40665674209595,-1.5648258299130249,-1.5648258299130249,0.0,1.0,0.0,952.0
89,10.0,31.0,10.0,305.66219305992126,308.22376799583435,-1.4829353059507246,-1.4829353059507246,0.0,3.0,0.0,959.0
90,10.0,96.0,10.0,302.6871747970581,305.2871837615967,-1.5935276960671239,-1.5935276960671239,0.0,1.0,0.0,894.0
91,10.0,90.0,10.0,305.9113471508026,307.1116361618042,-1.5675085106379631,-1.5675085106379631,0.0,2.0,0.0,900.0
92,10.0,49.0,10.0,314.57554936408997,333.40554189682007,-1.4524050680047447,-1.4524050680047447,0.0,0.0,0.0,941.0
93,10.0,229.0,10.0,308.6432650089264,310.67240929603577,-1.5882814737759177,-1.5882814737759177,0.001,3.0,0.0,761.0
94,10.0,17.0,10.0,305.88898396492004,307.19568371772766,-1.591757875168087,-1.591757875168087,0.0,0.0,0.0,973.0
95,10.0,93.0,10.0,306.2433269023895,310.76629090309143,-1.4959280304054596,-1.4959280304054596,0.0,1.0,0.0,897.0
96,10.0,85.0,10.0,302.0581703186035,305.1366801261902,-1.4734546506335926,-1.4734546506335926,0.001,1.0,0.0,905.0
97,10.0,43.0,10.0,303.753369808197,306.96400213241577,-1.5235150507067305,-1.5235150507067305,0.0,5.0,0.0,947.0
98,10.0,52.0,10.0,324.48097372055054,313.325541973114,-1.5278399576579273,-1.5278399576579273,0.0,0.0,0.0,938.0
99,10.0,40.0,10.0,310.6752450466156,308.9458439350128,-1.5981668631319985,-1.5981668631319985,0.0,0.0,0.0,950.0
