,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
84,47.0,0.0,47.0,106.62388491630554,96.19194626808167,1.5898361967956872e-07,1.5898361967956872e-07,0.0,19.0,0.0,953.0
85,50.0,0.0,50.0,108.27686810493469,96.44046592712402,1.700154993576384e-07,1.700154993576384e-07,0.0,16.0,1.0,950.0
86,49.0,0.0,49.0,110.52858376502991,98.48244833946228,1.6734144528451664e-07,1.6734144528451664e-07,0.0,13.0,0.0,951.0
87,48.0,0.0,48.0,110.67704319953918,97.84072661399841,1.8361285991715386e-07,1.8361285991715386e-07,0.0,16.0,0.0,952.0
88,48.0,0.0,48.0,107.457204580307,95.87160754203796,1.3663515085793563e-07,1.3663515085793563e-07,0.0,3.0,0.0,952.0
89,50.0,0.0,50.0,110.22605037689209,96.54132294654846,1.5799403019815818e-07,1.5799403019815818e-07,0.0,9.0,0.0,950.0
90,49.0,0.0,49.0,107.31999349594116,97.79018187522888,1.4126973613474935e-07,1.4126973613474935e-07,0.0,17.0,1.0,951.0
91,48.0,0.0,48.0,105.24685883522034,93.5779242515564,1.2718992934438896e-07,1.2718992934438896e-07,0.0,32.0,0.0,952.0
92,49.0,0.0,49.0,105.24614024162292,93.67936873435974,1.2529315221989606e-07,1.2529315221989606e-07,0.0,5.0,0.0,951.0
93,50.0,0.0,50.0,106.74829626083374,94.47250723838806,1.7674377986093313e-07,1.7674377986093313e-07,0.0,5.0,0.0,950.0
94,50.0,0.0,50.0,111.82398509979248,96.60889673233032,6.543808278094926e-08,6.543808278094926e-08,0.0,3.0,0.0,950.0
95,50.0,0.0,50.0,109.8597149848938,96.011549949646,1.4012526685823904e-07,1.4012526685823904e-07,0.0,4.0,0.0,950.0
96,50.0,0.0,50.0,105.64415121078491,93.47180414199829,1.3718654074673336e-07,1.3718654074673336e-07,0.0,6.0,1.0,950.0
97,49.0,0.0,49.0,105.47897505760193,92.89288783073425,1.6756102016278128e-07,1.6756102016278128e-07,0.0,17.0,0.0,951.0
98,50.0,0.0,50.0,109.7285943031311,96.58730936050415,1.1712786213429031e-07,1.1712786213429031e-07,0.0,10.0,0.0,950.0
99,49.0,0.0,49.0,110.35925722122192,99.05497431755066,9.388781286279765e-08,9.388781286279765e-08,0.0,14.0,0.0,951.0
