,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
42,10.0,97.0,10.0,260.24152064323425,252.0403070449829,-0.668751833335531,-0.668751833335531,0.001,67.0,1.0,893.0
43,10.0,157.0,10.0,257.1118416786194,260.6772367954254,-0.6473144394585952,-0.6473144394585952,0.013,62.0,0.0,833.0
44,10.0,167.0,10.0,256.6879994869232,259.726717710495,-0.6876500972465946,-0.6876500972465946,0.002,79.0,0.0,823.0
45,10.0,91.0,10.0,257.10439229011536,249.79526090621948,-0.6672209347275377,-0.6672209347275377,0.005,117.0,0.0,899.0
46,10.0,139.0,10.0,242.16084671020508,257.3681216239929,-0.6893660904307612,-0.6893660904307612,0.042,226.0,0.0,851.0
47,10.0,178.0,10.0,225.89930605888367,210.21745228767395,-0.6862628988806767,-0.6862628988806767,0.002,11.0,0.0,812.0
48,10.0,133.0,10.0,231.6502616405487,209.2681074142456,-0.6863669880466494,-0.6863669880466616,0.008,93.0,2.0,857.0
49,10.0,256.0,10.0,212.01403045654297,216.75465869903564,-0.6319519818238722,-0.6319519818238722,0.011,34.0,0.0,734.0
50,10.0,167.0,10.0,216.09710955619812,209.6340045928955,-0.6850516926700905,-0.6850516926700905,0.002,94.0,0.0,823.0
51,10.0,121.0,10.0,215.09861016273499,217.27844715118408,-0.6593965994210458,-0.6593965994210458,0.017,133.0,0.0,869.0
52,10.0,240.0,10.0,209.35545301437378,212.18700194358826,-0.6940057037748799,-0.6940057037748799,0.002,25.0,0.0,750.0
53,10.0,142.0,10.0,206.6992063522339,215.41646599769592,-0.663727230242157,-0.663727230242157,0.008,64.0,0.0,848.0
54,10.0,207.0,10.0,216.87267184257507,214.46689414978027,-0.6995164133516807,-0.6995164133516807,0.012,67.0,2.0,783.0
55,10.0,168.0,10.0,210.16320085525513,207.8334002494812,-0.6555416372349624,-0.6555416372349624,0.007,123.0,1.0,822.0
56,10.0,209.0,10.0,205.40843057632446,208.71706247329712,-0.6402356456314338,-0.6402356456314338,0.012,71.0,0.0,781.0
57,10.0,206.0,10.0,207.86633133888245,215.19769287109375,-0.6540143207421089,-0.6540143207421089,0.012,58.0,0.0,784.0
58,10.0,267.0,10.0,211.46759605407715,210.62625312805176,-0.689101546236905,-0.689101546236905,0.003,22.0,0.0,723.0
59,10.0,115.0,10.0,210.16217279434204,212.2693166732788,-0.5883186178996295,-0.5883186178996295,0.004,144.0,1.0,875.0
60,10.0,293.0,10.0,220.8430621623993,230.08194375038147,-0.6643701856523684,-0.6643701856523684,0.015,46.0,0.0,697.0
61,10.0,239.0,10.0,233.94267868995667,233.82175755500793,-0.678420529864198,-0.67842052986419,0.022,74.0,1.0,751.0
62,10.0,50.0,10.0,236.03009223937988,220.63579893112183,-0.6705314453147493,-0.6705314453147493,0.028,409.0,2.0,940.0
63,10.0,209.0,10.0,221.73403310775757,224.13145661354065,-0.6603857960876857,-0.6603857960876857,0.0,27.0,0.0,781.0
64,10.0,75.0,10.0,230.96156930923462,232.5178370475769,-0.6802194161055478,-0.6802194161055478,0.014,286.0,0.0,915.0
65,10.0,255.0,10.0,223.95233368873596,228.1604928970337,-0.6655072258948241,-0.6655072258948241,0.003,46.0,0.0,735.0
66,10.0,117.0,10.0,215.5646584033966,217.84394669532776,-0.6670263403273872,-0.6670263403273872,0.026,224.0,2.0,873.0
67,10.0,233.0,10.0,215.86054611206055,219.5738503932953,-0.6766309063100442,-0.6766309063100177,0.025,66.0,3.0,757.0
68,10.0,156.0,10.0,236.5794174671173,256.97339487075806,-0.6987409430024472,-0.6987409430024472,0.004,72.0,1.0,834.0
69,10.0,114.0,10.0,244.57307767868042,253.66321897506714,-0.6890269961662199,-0.6890269961662199,0.004,137.0,1.0,876.0
70,10.0,142.0,10.0,251.97803783416748,251.50501036643982,-0.6789575122216646,-0.6789575122216646,0.003,66.0,0.0,848.0
71,10.0,156.0,10.0,264.02274918556213,264.88406014442444,-0.6899154433158082,-0.6899154433158082,0.004,119.0,1.0,834.0
72,10.0,133.0,10.0,262.21796560287476,259.7127273082733,-0.6988820836436016,-0.6988820836436016,0.005,84.0,1.0,857.0
73,10.0,187.0,10.0,251.26711750030518,265.78620958328247,-0.6729392785302989,-0.6729392785302989,0.008,104.0,1.0,803.0
74,10.0,115.0,10.0,253.52189421653748,266.1392824649811,-0.6847433314349564,-0.6847433314349564,0.007,122.0,2.0,875.0
75,10.0,110.0,10.0,259.72853422164917,260.41195034980774,-0.6630985161058386,-0.6630985161058386,0.011,130.0,1.0,880.0
76,10.0,172.0,10.0,256.82503962516785,247.32907152175903,-0.6634010390907831,-0.6634010390907831,0.114,221.0,1.0,818.0
77,10.0,102.0,10.0,211.04574179649353,217.88014674186707,-0.6938203386384317,-0.6938203386384317,0.015,60.0,0.0,888.0
78,10.0,95.0,10.0,228.86967206001282,216.87083840370178,-0.5910022182295422,-0.5910022182295422,0.02,140.0,1.0,895.0
79,10.0,94.0,10.0,212.23766684532166,213.124920129776,-0.6786563764997625,-0.6786563764997625,0.023,119.0,0.0,896.0
80,10.0,105.0,10.0,213.3541979789734,213.51933670043945,-0.6799137272328176,-0.6799137272328176,0.012,108.0,0.0,885.0
81,10.0,259.0,10.0,212.19157099723816,215.80099391937256,-0.605687769795767,-0.605687769795767,0.003,56.0,0.0,731.0
82,10.0,132.0,10.0,210.59928846359253,214.0791802406311,-0.6083857277421357,-0.6083857277421357,0.005,73.0,0.0,858.0
83,10.0,275.0,10.0,215.77210569381714,211.69052720069885,-0.6998727034186896,-0.6998727034186896,0.004,62.0,0.0,715.0
84,10.0,258.0,10.0,208.65274810791016,215.74678373336792,-0.6961062373196284,-0.6961062373196284,0.001,47.0,0.0,732.0
85,10.0,170.0,10.0,213.45112681388855,207.62034821510315,-0.6454427751448064,-0.6454427751448064,0.004,64.0,0.0,820.0
86,10.0,87.0,10.0,203.24472522735596,206.0051372051239,-0.6037744864662121,-0.6037744864662121,0.001,129.0,0.0,903.0
87,10.0,203.0,10.0,207.41758489608765,214.6586742401123,-0.6974255914368448,-0.6974255914368448,0.005,49.0,0.0,787.0
88,10.0,197.0,10.0,207.16779947280884,209.05796694755554,-0.6959249532683862,-0.6959249532683862,0.008,66.0,1.0,793.0
89,10.0,328.0,10.0,206.97001338005066,207.57326245307922,-0.6982694768100803,-0.6982694768100803,0.001,21.0,0.0,662.0
90,10.0,198.0,10.0,208.30631518363953,210.32253050804138,-0.6630691789350581,-0.6630691789350581,0.008,58.0,0.0,792.0
91,10.0,92.0,10.0,225.8937406539917,233.16378211975098,-0.6674971993029369,-0.6674971993029369,0.001,106.0,0.0,898.0
92,10.0,145.0,10.0,236.229740858078,255.12178540229797,-0.6244055024946854,-0.6244055024946854,0.01,149.0,4.0,845.0
93,10.0,187.0,10.0,234.97172808647156,247.150128364563,-0.6933498720336976,-0.6933498720336976,0.033,139.0,1.0,803.0
94,10.0,207.0,10.0,225.1803457736969,222.64019298553467,-0.5868737156657741,-0.5868737156657741,0.009,104.0,0.0,783.0
95,10.0,187.0,10.0,213.732830286026,211.4632089138031,-0.6700362871923665,-0.6700362871923665,0.02,114.0,0.0,803.0
96,10.0,120.0,10.0,209.33581519126892,211.50756764411926,-0.6483766193390682,-0.6483766193390682,0.013,112.0,2.0,870.0
97,10.0,68.0,10.0,215.32222771644592,223.5204107761383,-0.6778201535437364,-0.6778201535437364,0.003,211.0,1.0,922.0
98,10.0,175.0,10.0,226.15247130393982,221.37977933883667,-0.6292229703515078,-0.6292229703515078,0.0,23.0,0.0,815.0
99,10.0,231.0,10.0,226.825350522995,239.05353593826294,-0.6502845605739065,-0.6502845605739065,0.04,87.0,0.0,759.0
