,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
59,10.0,8.0,10.0,234.09634113311768,234.17909002304077,-0.5883186178996295,-0.5883186178996295,0.001,143.0,0.0,982.0
60,10.0,137.0,10.0,223.59264469146729,222.38939547538757,-0.6643701856523684,-0.6643701856523684,0.007,46.0,0.0,853.0
61,10.0,30.0,10.0,229.64174938201904,230.11248803138733,-0.67842052986419,-0.67842052986419,0.002,49.0,0.0,960.0
62,10.0,4.0,10.0,232.57776856422424,232.19689011573792,-0.6705314453147493,-0.6705314453147493,0.011,386.0,1.0,986.0
63,10.0,45.0,10.0,223.62364864349365,228.1105396747589,-0.6603857960876857,-0.6603857960876857,0.0,22.0,0.0,945.0
64,10.0,70.0,10.0,241.38150119781494,235.42117190361023,-0.6802194161055478,-0.6802194161055478,0.002,149.0,0.0,920.0
65,10.0,70.0,10.0,222.5604567527771,218.57515120506287,-0.6655072258948415,-0.6655072258948241,0.003,36.0,1.0,920.0
66,10.0,12.0,10.0,209.06549882888794,213.1353669166565,-0.6670263403273872,-0.6670263403273872,0.006,188.0,1.0,978.0
67,10.0,60.0,10.0,209.24467825889587,209.4082145690918,-0.6766309063100442,-0.6766309063100177,0.028,46.0,3.0,930.0
68,10.0,14.0,10.0,209.31753182411194,210.81192541122437,-0.6987409430024472,-0.6987409430024472,0.0,25.0,1.0,976.0
69,10.0,16.0,10.0,205.81989169120789,210.01722407341003,-0.6890269961662199,-0.6890269961662199,0.002,107.0,1.0,974.0
70,10.0,18.0,10.0,208.61721277236938,206.47556710243225,-0.6789575122216646,-0.6789575122216646,0.0,77.0,1.0,972.0
71,10.0,27.0,10.0,208.33520698547363,214.95375561714172,-0.6899154433158082,-0.6899154433158082,0.0,70.0,0.0,963.0
72,10.0,32.0,10.0,207.5260157585144,211.0871205329895,-0.6988820836436016,-0.6988820836436016,0.004,247.0,1.0,958.0
73,10.0,25.0,10.0,208.62699723243713,206.4254276752472,-0.6729392785302989,-0.6729392785302989,0.0,45.0,1.0,965.0
74,10.0,12.0,10.0,208.95042300224304,207.0932559967041,-0.6847433314349564,-0.6847433314349564,0.003,95.0,2.0,978.0
75,10.0,17.0,10.0,208.05485033988953,209.89192485809326,-0.6630985161058194,-0.6630985161058386,0.0,125.0,5.0,973.0
76,10.0,191.0,10.0,211.0970332622528,212.79385209083557,-0.6634010390907831,-0.6634010390907831,0.059,118.0,1.0,799.0
77,10.0,24.0,10.0,206.68451523780823,208.47132229804993,-0.6938203386384317,-0.6938203386384317,0.002,20.0,0.0,966.0
78,10.0,67.0,10.0,205.31565618515015,207.83623218536377,-0.5910022182295422,-0.5910022182295422,0.012,103.0,0.0,923.0
79,10.0,60.0,10.0,205.922128200531,206.5488624572754,-0.6786563764997625,-0.6786563764997625,0.008,67.0,0.0,930.0
80,10.0,14.0,10.0,210.1637246608734,211.44034790992737,-0.6799137272328176,-0.6799137272328176,0.001,63.0,0.0,976.0
81,10.0,35.0,10.0,207.0282301902771,206.4660370349884,-0.605687769795767,-0.605687769795767,0.0,49.0,0.0,955.0
82,10.0,36.0,10.0,205.2198760509491,207.0152621269226,-0.6083857277421357,-0.6083857277421357,0.003,57.0,1.0,954.0
83,10.0,66.0,10.0,207.19938564300537,206.59882616996765,-0.6998727034186896,-0.6998727034186896,0.001,25.0,0.0,924.0
84,10.0,38.0,10.0,211.1017928123474,208.83542680740356,-0.6961062373196284,-0.6961062373196284,0.003,70.0,0.0,952.0
85,10.0,11.0,10.0,206.63587427139282,208.6386523246765,-0.6454427751448064,-0.6454427751448064,0.0,36.0,0.0,979.0
86,10.0,21.0,10.0,208.71181750297546,209.37744736671448,-0.6037744864662121,-0.6037744864662121,0.0,56.0,0.0,969.0
87,10.0,30.0,10.0,211.8633542060852,209.05563712120056,-0.6974255914368448,-0.6974255914368448,0.0,19.0,0.0,960.0
88,10.0,39.0,10.0,215.9090883731842,228.37530136108398,-0.6959249532683862,-0.6959249532683862,0.001,54.0,0.0,951.0
89,10.0,243.0,10.0,249.23525476455688,244.68858814239502,-0.6982694768100803,-0.6982694768100803,0.001,12.0,0.0,747.0
90,10.0,28.0,10.0,259.45824909210205,256.6627833843231,-0.6630691789350581,-0.6630691789350581,0.002,35.0,0.0,962.0
91,10.0,14.0,10.0,261.1308636665344,261.9887058734894,-0.6674971993029369,-0.6674971993029369,0.0,42.0,1.0,976.0
92,10.0,13.0,10.0,262.4701907634735,257.5386390686035,-0.6244055024946854,-0.6244055024946854,0.003,127.0,1.0,977.0
93,10.0,13.0,10.0,260.7562880516052,258.59556317329407,-0.6933498720336976,-0.6933498720336976,0.006,137.0,1.0,977.0
94,10.0,19.0,10.0,246.63788199424744,260.5572814941406,-0.5868737156657741,-0.5868737156657741,0.003,77.0,0.0,971.0
95,10.0,11.0,10.0,247.97856998443604,250.52541613578796,-0.6700362871923665,-0.6700362871923665,0.004,65.0,0.0,979.0
96,10.0,51.0,10.0,252.17804384231567,256.2995357513428,-0.6483766193390682,-0.6483766193390682,0.003,42.0,1.0,939.0
97,10.0,9.0,10.0,250.79160118103027,257.29876613616943,-0.6778201535437364,-0.6778201535437364,0.0,184.0,0.0,981.0
98,10.0,26.0,10.0,249.32268285751343,251.60013818740845,-0.6292229703515078,-0.6292229703515078,0.0,5.0,0.0,964.0
99,10.0,172.0,10.0,251.3872332572937,249.84152245521545,-0.6502845605739065,-0.6502845605739065,0.01,33.0,0.0,818.0
