,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
17,45.0,0.0,45.0,2791.0851395130157,1828.1775119304657,1.1366292419547298e-07,1.1366292419547298e-07,0.0,0.0,0.0,955.0
18,49.0,0.0,49.0,2359.955953836441,2100.623207092285,7.618593338357076e-08,7.618593338357076e-08,0.0,0.0,0.0,951.0
19,50.0,0.0,50.0,2214.019693851471,2769.2719609737396,1.1749798469311817e-07,1.1749798469311817e-07,0.0,0.0,0.0,950.0
20,47.0,0.0,47.0,2889.3554322719574,2478.610607624054,1.7034183029275113e-07,1.7034183029275113e-07,0.0,0.0,0.0,953.0
21,50.0,0.0,50.0,2531.042155265808,2830.6940636634827,1.5711697674266103e-07,1.5711697674266103e-07,0.0,0.0,0.0,950.0
22,49.0,0.0,49.0,2982.1313478946686,2210.5568404197693,1.08908958360613e-07,1.08908958360613e-07,0.0,0.0,0.0,951.0
23,48.0,0.0,48.0,2543.309002161026,2814.7339084148407,1.2910555213372756e-07,1.2910555213372756e-07,0.0,0.0,0.0,952.0
24,48.0,0.0,48.0,3044.808587551117,2870.5466153621674,1.1550939249294043e-07,1.1550939249294043e-07,0.0,0.0,0.0,952.0
25,47.0,0.0,47.0,2873.0741381645203,2604.713572740555,7.818998167150574e-08,7.818998167150574e-08,0.0,0.0,0.0,953.0
26,48.0,0.0,48.0,2828.3743500709534,2618.771621465683,8.69725549278651e-08,8.69725549278651e-08,0.0,0.0,0.0,952.0
27,49.0,0.0,49.0,3205.2051870822906,2838.5688030719757,7.610654747937959e-08,7.610654747937959e-08,0.0,0.0,0.0,951.0
28,48.0,0.0,48.0,2816.022540807724,3189.840265750885,1.222027814092876e-07,1.222027814092876e-07,0.0,0.0,0.0,952.0
29,46.0,0.0,46.0,2746.7861082553864,2643.0609064102173,1.6819838594915127e-07,1.6819838594915127e-07,0.0,0.0,0.0,954.0
30,49.0,0.0,49.0,2950.9811432361603,2719.8529064655304,1.7132979455528588e-07,1.7132979455528588e-07,0.0,0.0,0.0,951.0
31,47.0,0.0,47.0,2997.5900988578796,2632.3229212760925,1.0315477082558787e-07,1.0315477082558787e-07,0.0,0.0,0.0,953.0
32,49.0,0.0,49.0,2706.995730161667,2483.1467854976654,7.277713956279115e-08,7.277713956279115e-08,0.0,0.0,0.0,951.0
33,50.0,0.0,50.0,3211.4026107788086,2975.1680698394775,1.1235066469245054e-07,1.1235066469245054e-07,0.0,0.0,0.0,950.0
34,49.0,0.0,49.0,2193.2171454429626,2761.286265850067,1.256217963189723e-07,1.256217963189723e-07,0.0,0.0,0.0,951.0
35,45.0,0.0,45.0,2989.2150156497955,2634.2096722126007,1.63060009390562e-07,1.63060009390562e-07,0.0,0.0,0.0,955.0
36,49.0,0.0,49.0,2715.4516813755035,2581.7732293605804,8.254488758891812e-08,8.254488758891812e-08,0.0,0.0,0.0,951.0
37,50.0,0.0,50.0,2963.8817706108093,2967.5757184028625,1.122388076770396e-07,1.122388076770396e-07,0.0,0.0,0.0,950.0
38,48.0,0.0,48.0,2989.9927973747253,2906.671779870987,1.6481108386092356e-07,1.6481108386092356e-07,0.0,0.0,0.0,952.0
39,47.0,0.0,47.0,2756.1292605400085,3374.790624856949,1.0562521021425544e-07,1.0562521021425544e-07,0.0,0.0,0.0,953.0
40,50.0,0.0,50.0,2843.1955761909485,2383.954604625702,1.477980735411631e-07,1.477980735411631e-07,0.0,0.0,0.0,950.0
41,50.0,0.0,50.0,2667.5547728538513,2665.5759897232056,1.4207471333747333e-07,1.4207471333747333e-07,0.0,0.0,0.0,950.0
42,46.0,0.0,46.0,3242.529094696045,3024.2926363945007,1.0168543731693263e-07,1.0168543731693263e-07,0.0,0.0,0.0,954.0
43,46.0,0.0,46.0,2669.5609295368195,2482.392057657242,1.385129971635183e-07,1.385129971635183e-07,0.0,0.0,0.0,954.0
44,47.0,0.0,47.0,2766.667968273163,2995.3171327114105,1.684201827878087e-07,1.684201827878087e-07,0.0,0.0,0.0,953.0
45,49.0,0.0,49.0,2672.407505750656,2439.468868970871,9.155005186244889e-08,9.155005186244889e-08,0.0,0.0,0.0,951.0
46,49.0,0.0,49.0,2739.7608921527863,2765.2046394348145,9.955601298473623e-08,9.955601298473623e-08,0.0,0.0,0.0,951.0
47,48.0,0.0,48.0,3030.6563758850098,2789.8816220760345,1.767804058900927e-07,1.767804058900927e-07,0.0,0.0,0.0,952.0
48,46.0,0.0,46.0,2725.389350414276,2647.4196932315826,1.2774107630740392e-07,1.2774107630740392e-07,0.0,0.0,0.0,954.0
49,49.0,0.0,49.0,2983.204164505005,2691.3294718265533,1.269109984305776e-07,1.269109984305776e-07,0.0,0.0,0.0,951.0
50,47.0,0.0,47.0,2812.5849146842957,2724.922916650772,1.3841325489166982e-07,1.3841325489166982e-07,0.0,0.0,0.0,953.0
51,47.0,0.0,47.0,2829.306632041931,2775.6045813560486,1.4176070772663975e-07,1.4176070772663975e-07,0.0,0.0,0.0,953.0
52,48.0,0.0,48.0,2814.023279905319,3070.335718154907,9.505444902674034e-08,9.505444902674034e-08,0.0,0.0,0.0,952.0
53,47.0,0.0,47.0,2735.657486438751,3145.205963611603,1.3727628143683287e-07,1.3727628143683287e-07,0.0,0.0,0.0,953.0
54,49.0,0.0,49.0,3009.4616491794586,2975.08122754097,5.652562178832005e-08,5.652562178832005e-08,0.0,0.0,0.0,951.0
55,49.0,0.0,49.0,2646.1036303043365,2595.8196799755096,1.3954541379536424e-07,1.3954541379536424e-07,0.0,0.0,0.0,951.0
56,48.0,0.0,48.0,2572.220418691635,3126.1466343402863,1.0323051109513658e-07,1.0323051109513658e-07,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,2890.3714649677277,3013.1448204517365,8.184006764155839e-08,8.184006764155839e-08,0.0,0.0,0.0,951.0
58,50.0,0.0,50.0,2616.1925101280212,2533.4283521175385,5.676715994488548e-08,5.676715994488548e-08,0.0,0.0,0.0,950.0
59,49.0,0.0,49.0,2578.5789527893066,2756.790865421295,1.3665901737450933e-07,1.3665901737450933e-07,0.0,0.0,0.0,951.0
60,47.0,0.0,47.0,3488.671801328659,2818.2545278072357,9.210402392571507e-08,9.210402392571507e-08,0.0,0.0,0.0,953.0
61,47.0,0.0,47.0,2631.3737423419952,3113.113770008087,1.7841178053074546e-07,1.7841178053074546e-07,0.0,0.0,0.0,953.0
62,46.0,0.0,46.0,3358.85422372818,3235.930597305298,7.022493382857356e-08,7.022493382857356e-08,0.0,0.0,0.0,954.0
63,48.0,0.0,48.0,2279.4045968055725,3616.768834590912,1.768039376002109e-07,1.768039376002109e-07,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,2779.6000566482544,2854.5445590019226,7.110031770604372e-08,7.110031770604372e-08,0.0,0.0,0.0,951.0
65,48.0,0.0,48.0,2382.358917236328,3105.3909652233124,6.952411472422709e-08,6.952411472422709e-08,0.0,0.0,0.0,952.0
66,50.0,0.0,50.0,2996.9066948890686,2734.8903863430023,1.1656974830364173e-07,1.1656974830364173e-07,0.0,0.0,0.0,950.0
67,49.0,0.0,49.0,3029.8548862934113,2958.1570529937744,8.070121436863296e-08,8.070121436863296e-08,0.0,0.0,0.0,951.0
68,49.0,0.0,49.0,3139.320115327835,2634.826634645462,8.720218071053219e-08,8.720218071053219e-08,0.0,0.0,0.0,951.0
69,48.0,0.0,48.0,2992.979992389679,3021.356239080429,1.5131271532527124e-07,1.5131271532527124e-07,0.0,0.0,0.0,952.0
70,48.0,0.0,48.0,3157.005866289139,2751.9149584770203,8.450255253642384e-08,8.450255253642384e-08,0.0,0.0,0.0,952.0
71,49.0,0.0,49.0,3070.3215823173523,2964.439343214035,9.593595200937629e-08,9.593595200937629e-08,0.0,0.0,0.0,951.0
72,50.0,0.0,50.0,2664.2713165283203,2219.6059617996216,1.7132514756291857e-07,1.7132514756291857e-07,0.0,0.0,0.0,950.0
73,48.0,0.0,48.0,2395.7334413528442,2398.902943134308,1.6429059308101654e-07,1.6429059308101654e-07,0.0,0.0,0.0,952.0
74,49.0,0.0,49.0,2853.930346727371,2746.678211927414,1.283752424828104e-07,1.283752424828104e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,2875.4168503284454,2586.9563071727753,1.0991033825618471e-07,1.0991033825618471e-07,0.0,0.0,0.0,951.0
76,48.0,0.0,48.0,2716.899561882019,2444.857080936432,1.1111526279629954e-07,1.1111526279629954e-07,0.0,0.0,0.0,952.0
77,49.0,0.0,49.0,2629.376985311508,3424.816071033478,9.871071158166375e-08,9.871071158166375e-08,0.0,0.0,0.0,951.0
78,47.0,0.0,47.0,3380.54772233963,3152.3108644485474,5.9360034895472314e-08,5.9360034895472314e-08,0.0,0.0,0.0,953.0
79,49.0,0.0,49.0,2911.1065862178802,2270.909503698349,1.639954669830204e-07,1.639954669830204e-07,0.0,0.0,0.0,951.0
80,47.0,0.0,47.0,2633.704638004303,2207.4129798412323,1.6689810798040856e-07,1.6689810798040856e-07,0.0,0.0,0.0,953.0
81,48.0,0.0,48.0,2446.053461790085,2218.4540314674377,1.0477854759588672e-07,1.0477854759588672e-07,0.0,0.0,0.0,952.0
82,50.0,0.0,50.0,3038.8295879364014,3198.8225569725037,7.661524824800823e-08,7.661524824800823e-08,0.0,0.0,0.0,950.0
83,48.0,0.0,48.0,3339.196834564209,2873.9578156471252,1.7818023677641479e-07,1.7818023677641479e-07,0.0,0.0,0.0,952.0
84,49.0,0.0,49.0,2418.064477443695,1803.5149121284485,8.677127995135065e-08,8.677127995135065e-08,0.0,0.0,0.0,951.0
85,49.0,0.0,49.0,2362.0110342502594,2051.610240459442,1.3844781736853972e-07,1.3844781736853972e-07,0.0,0.0,0.0,951.0
86,48.0,0.0,48.0,2694.6897282600403,2768.5431814193726,1.55172852930962e-07,1.55172852930962e-07,0.0,0.0,0.0,952.0
87,47.0,0.0,47.0,2774.271464109421,2252.7062418460846,9.618213541382233e-08,9.618213541382233e-08,0.0,0.0,0.0,953.0
88,47.0,0.0,47.0,2652.166919708252,2188.6004655361176,1.1352658414693689e-07,1.1352658414693689e-07,0.0,0.0,0.0,953.0
89,50.0,0.0,50.0,2601.600348711014,2456.7818961143494,1.0457937657841676e-07,1.0457937657841676e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,2131.6246993541718,2240.193080186844,9.047623739046073e-08,9.047623739046073e-08,0.0,0.0,0.0,954.0
91,48.0,0.0,48.0,2135.3565187454224,2284.3869626522064,1.7653687742686862e-07,1.7653687742686862e-07,0.0,0.0,0.0,952.0
92,47.0,0.0,47.0,2327.368145942688,2620.8123111724854,1.757442800601892e-07,1.757442800601892e-07,0.0,0.0,0.0,953.0
93,47.0,0.0,47.0,2089.550714969635,2196.6861691474915,8.417293419076592e-08,8.417293419076592e-08,0.0,0.0,0.0,953.0
94,50.0,0.0,50.0,2549.3871717453003,2280.798867702484,8.826652315765779e-08,8.826652315765779e-08,0.0,0.0,0.0,950.0
95,49.0,0.0,49.0,2165.255747795105,2176.089106321335,8.687384455814633e-08,8.687384455814633e-08,0.0,0.0,0.0,951.0
96,47.0,0.0,47.0,2010.6793205738068,1825.2616608142853,1.7457582085297684e-07,1.7457582085297684e-07,0.0,0.0,0.0,953.0
97,45.0,0.0,45.0,2213.576891183853,1947.923935174942,7.836826525404293e-08,7.836826525404293e-08,0.0,0.0,0.0,955.0
98,48.0,0.0,48.0,1986.2771694660187,2440.514787197113,9.248994069733935e-08,9.248994069733935e-08,0.0,0.0,0.0,952.0
99,50.0,0.0,50.0,2305.1714355945587,1905.064435005188,1.6126868605990284e-07,1.6126868605990284e-07,0.0,0.0,0.0,950.0
