,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
19,19.0,906.0,19.0,380.2195248603821,407.33797311782837,-0.9668893846409496,-0.9668893846409496,0.0,0.0
20,20.0,940.0,20.0,405.96006894111633,438.23866176605225,-0.9742232634804378,-0.9742232634804378,0.0,0.0
21,20.0,880.0,20.0,377.64589166641235,415.4599361419678,-0.9544212776174741,-0.9544212776174741,0.0,0.0
22,19.0,891.0,19.0,371.1646468639374,405.50879096984863,-0.9318306202821818,-0.9318306202821818,0.0,0.0
23,19.0,861.0,19.0,361.50719118118286,408.1498408317566,-0.9884991864805217,-0.9884991864805217,0.0,0.0
24,19.0,832.0,19.0,342.1360740661621,396.41539669036865,-0.9978005010541982,-0.9978005010541982,0.0,0.0
25,20.0,894.0,20.0,418.21455812454224,416.8944687843323,-0.9979800789726061,-0.9979800789726061,0.0,0.0
26,19.0,925.0,19.0,405.3529682159424,418.9926221370697,-0.9865653251716744,-0.9865653251716744,0.0,0.0
27,20.0,916.0,20.0,380.2956097126007,405.2058138847351,-0.9981728811843767,-0.9981728811843767,0.0,0.0
28,20.0,939.0,20.0,395.60268902778625,410.4773099422455,-0.9993056056130589,-0.9993056056130589,0.0,0.0
29,20.0,829.0,20.0,345.54990911483765,424.95390605926514,-0.9954157107371796,-0.9954157107371796,0.0,0.0
30,20.0,909.0,20.0,378.8704409599304,406.8181722164154,-0.983827282285408,-0.983827282285408,0.0,0.0
31,19.0,835.0,19.0,343.31580114364624,394.2253968715668,-0.904975695917819,-0.904975695917819,0.0,0.0
32,19.0,835.0,19.0,344.34749722480774,398.23434495925903,-0.9669862679781063,-0.9669862679781063,0.0,0.0
33,18.0,911.0,18.0,375.0565540790558,400.96980595588684,-0.91456604740359,-0.91456604740359,0.0,0.0
34,19.0,870.0,19.0,354.2196931838989,409.0997381210327,-0.9359574964438052,-0.9359574964438052,0.0,0.0
35,20.0,825.0,20.0,348.959969997406,405.272882938385,-0.9993213216964346,-0.9993213216964346,0.0,0.0
36,20.0,770.0,20.0,329.3161871433258,405.0396590232849,-0.9253945019747857,-0.9253945019747857,0.0,0.0
37,20.0,806.0,20.0,338.0494809150696,400.2721059322357,-0.8416643835537604,-0.8416643835537604,0.0,0.0
38,20.0,881.0,20.0,380.5011661052704,419.7692229747772,-0.9873539212445973,-0.9873539212445973,0.0,0.0
39,20.0,834.0,20.0,367.9377329349518,395.98480582237244,-0.9869852577353062,-0.9869852577353062,0.0,0.0
40,20.0,890.0,20.0,361.29687309265137,399.5832817554474,-0.917558886171077,-0.917558886171077,0.0,0.0
41,18.0,673.0,18.0,293.5005519390106,410.80809211730957,-0.9941787633909585,-0.9941787633909585,0.001,0.0
42,20.0,759.0,20.0,323.3760759830475,404.0088529586792,-0.9715262814676767,-0.9715262814676767,0.0,0.0
43,20.0,823.0,20.0,337.346999168396,393.6799740791321,-0.9719809608244236,-0.9719809608244236,0.0,0.0
44,18.0,898.0,18.0,390.71346616744995,394.95253229141235,-0.9790985630408673,-0.9790985630408673,0.0,0.0
45,20.0,921.0,20.0,383.4905650615692,406.9937241077423,-0.9780974114417963,-0.9780974114417963,0.0,0.0
46,20.0,847.0,20.0,353.8700039386749,402.752347946167,-0.9807167021765864,-0.9807167021765864,0.0,0.0
47,20.0,844.0,20.0,355.4240882396698,404.3306951522827,-0.996663556804469,-0.996663556804469,0.0,0.0
48,18.0,898.0,18.0,364.92439222335815,405.1357786655426,-0.9546036847030366,-0.9546036847030366,0.0,0.0
49,20.0,874.0,20.0,385.72548604011536,407.1043930053711,-0.9979172229653117,-0.9979172229653117,0.0,0.0
50,19.0,893.0,19.0,377.266761302948,409.4219901561737,-0.9920650930941117,-0.9920650930941117,0.0,0.0
51,20.0,922.0,20.0,385.3770658969879,405.52229619026184,-0.9761437703953377,-0.9761437703953377,0.0,0.0
52,20.0,937.0,20.0,382.3434031009674,398.9219310283661,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,848.0,19.0,354.432235956192,429.5321571826935,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,923.0,19.0,373.18240213394165,395.2659800052643,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,846.0,20.0,355.33207392692566,404.3581109046936,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,923.0,19.0,395.42623710632324,415.83603405952454,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,868.0,20.0,364.2676899433136,404.64819598197937,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,936.0,19.0,403.8996117115021,392.1181058883667,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,914.0,20.0,371.9345591068268,394.35966300964355,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,894.0,17.0,363.81234097480774,396.62829184532166,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,932.0,19.0,387.5867803096771,406.81240797042847,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,920.0,20.0,391.2666552066803,444.8603150844574,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,867.0,19.0,363.2811510562897,406.5356299877167,-0.9357005502625972,-0.9357005502625972,0.0,0.0
64,16.0,899.0,16.0,357.85001397132874,397.35942912101746,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,907.0,19.0,388.95861768722534,411.95321702957153,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,872.0,20.0,366.6960999965668,407.2999019622803,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,927.0,20.0,399.9074430465698,436.2542870044708,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,774.0,20.0,339.2305290699005,420.4102530479431,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,838.0,20.0,351.22403502464294,408.1922039985657,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,933.0,20.0,398.0658757686615,418.8886721134186,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,853.0,20.0,365.72813391685486,414.555508852005,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,780.0,20.0,370.32756781578064,415.5592882633209,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,762.0,20.0,321.6381080150604,402.4851231575012,-0.9904261183390064,-0.9904261183390064,0.0,0.0
74,19.0,825.0,19.0,350.56390500068665,409.65630412101746,-0.9882845970713067,-0.9882845970713067,0.0,0.0
75,20.0,903.0,20.0,374.65898513793945,405.1978781223297,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,789.0,19.0,348.49525570869446,453.1205849647522,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,895.0,20.0,390.85478925704956,427.37829184532166,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,935.0,20.0,406.92421770095825,426.3447141647339,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,878.0,20.0,373.6518211364746,414.1311993598938,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,908.0,19.0,387.7886960506439,416.5940771102905,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,900.0,19.0,436.6017289161682,437.94887614250183,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,793.0,20.0,355.33720111846924,426.8828341960907,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,901.0,20.0,404.41219878196716,437.4600830078125,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,837.0,20.0,381.5536389350891,436.8871932029724,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,889.0,19.0,385.8414669036865,453.9940297603607,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,824.0,20.0,362.15061712265015,426.04159688949585,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,856.0,20.0,380.0626187324524,433.4454288482666,-0.9953432250753789,-0.9953432250753789,0.0,0.0
88,18.0,939.0,18.0,410.270681142807,430.35943484306335,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,811.0,20.0,365.6238739490509,436.18744921684265,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,831.0,20.0,403.9744062423706,430.7731599807739,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,902.0,20.0,398.3035788536072,430.62993931770325,-0.9927996557877137,-0.9927996557877137,0.0,0.0
92,20.0,924.0,20.0,400.36074328422546,421.5658779144287,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,949.0,19.0,428.9566481113434,450.84794092178345,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,826.0,20.0,365.9491901397705,461.6707899570465,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,928.0,20.0,419.85135412216187,436.38090109825134,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,889.0,20.0,396.17854714393616,432.3656520843506,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,852.0,19.0,384.99037194252014,435.5005569458008,-0.9993376258844492,-0.9993376258844492,0.0,0.0
98,20.0,908.0,20.0,392.8230700492859,447.8604784011841,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,841.0,17.0,395.10066986083984,443.69779682159424,-0.9933551809101263,-0.9933551809101263,0.0,0.0
