,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
52,20.0,141.0,20.0,191.92398166656494,717.9221484661102,-0.9639634428119321,-0.9639634428119321,0.0,0.0
53,19.0,165.0,19.0,206.6591989994049,712.1979606151581,-0.9980921438985169,-0.9980921438985169,0.0,0.0
54,19.0,539.0,19.0,441.80875277519226,732.5918390750885,-0.9216704176881352,-0.9216704176881352,0.0,0.0
55,20.0,91.0,20.0,167.02087712287903,736.0829656124115,-0.9920735249992705,-0.9920735249992705,0.0,0.0
56,19.0,288.0,19.0,297.922554731369,755.2644126415253,-0.9412748299772189,-0.9412748299772189,0.0,0.0
57,20.0,77.0,20.0,162.11973023414612,757.1896638870239,-0.9177335459414894,-0.9177335459414894,0.0,0.0
58,19.0,93.0,19.0,157.1687033176422,692.0666513442993,-0.9769897862329141,-0.9769897862329141,0.0,0.0
59,20.0,276.0,20.0,265.1923131942749,676.7047266960144,-0.9982750467723398,-0.9982750467723398,0.0,0.0
60,17.0,151.0,17.0,196.1299545764923,705.8765738010406,-0.9977804788345054,-0.9977804788345054,0.0,0.0
61,19.0,229.0,19.0,244.87454962730408,698.1342144012451,-0.9775168352955187,-0.9775168352955187,0.0,0.0
62,20.0,192.0,20.0,212.90444707870483,694.6308500766754,-0.9500959357862188,-0.9500959357862188,0.0,0.0
63,19.0,507.0,19.0,409.7056636810303,722.9131577014923,-0.9357005502625986,-0.9357005502625986,0.0,0.0
64,16.0,159.0,16.0,188.685289144516,664.8224213123322,-0.9865287805459104,-0.9865287805459104,0.0,0.0
65,19.0,162.0,19.0,198.4115731716156,701.3819065093994,-1.000278490929893,-1.000278490929893,0.0,0.0
66,20.0,193.0,20.0,226.8667778968811,697.6534383296967,-0.9919293524421297,-0.9919293524421297,0.0,0.0
67,20.0,211.0,20.0,235.42463731765747,699.9675107002258,-0.9958648439844665,-0.9958648439844665,0.0,0.0
68,20.0,91.0,20.0,159.3237066268921,713.4721846580505,-0.9981967794986569,-0.9981967794986569,0.0,0.0
69,20.0,178.0,20.0,205.90700817108154,676.2999019622803,-0.9407994670548108,-0.9407994670548108,0.0,0.0
70,20.0,183.0,20.0,219.51593041419983,708.4219589233398,-0.9952579631965068,-0.9952579631965068,0.0,0.0
71,20.0,298.0,20.0,276.17909502983093,689.000405550003,-0.9956113728932213,-0.9956113728932213,0.0,0.0
72,20.0,87.0,20.0,154.89303541183472,685.1009495258331,-0.9578813888526914,-0.9578813888526914,0.0,0.0
73,20.0,95.0,20.0,157.35466074943542,676.7926921844482,-0.9904261183390564,-0.9904261183390564,0.0,0.0
74,19.0,324.0,19.0,295.6508209705353,687.3909065723419,-0.9882845970713543,-0.9882845970713543,0.0,1.0
75,20.0,223.0,20.0,227.50267148017883,656.7906045913696,-0.9934346603550873,-0.9934346603550873,0.0,0.0
76,19.0,139.0,19.0,188.75025486946106,710.6911871433258,-0.9709715383848003,-0.9709715383848003,0.0,0.0
77,20.0,117.0,20.0,170.18827080726624,696.6940274238586,-0.9193296554291955,-0.9193296554291955,0.0,0.0
78,20.0,383.0,20.0,334.53299164772034,691.2808225154877,-0.9416547202456584,-0.9416547202456584,0.0,0.0
79,20.0,235.0,20.0,238.09948801994324,689.3719601631165,-0.9605575345315484,-0.9605575345315484,0.0,0.0
80,19.0,463.0,19.0,379.47549986839294,711.4869296550751,-0.9854080876258555,-0.9854080876258555,0.0,0.0
81,19.0,199.0,19.0,226.94077920913696,745.7754282951355,-0.9456873492728421,-0.9456873492728421,0.0,0.0
82,20.0,90.0,20.0,163.83906722068787,737.7772188186646,-0.9854880667865095,-0.9854880667865095,0.0,0.0
83,20.0,290.0,20.0,301.3398723602295,745.9297919273376,-0.9639004034636358,-0.9639004034636358,0.0,0.0
84,20.0,115.0,20.0,181.73113441467285,742.4007744789124,-0.997647770643794,-0.997647770643794,0.0,0.0
85,19.0,217.0,19.0,234.58505749702454,648.2368867397308,-0.9690082187908631,-0.9690082187908631,0.0,0.0
86,20.0,179.0,20.0,195.89697790145874,620.842485666275,-0.9458932915418805,-0.9458932915418805,0.0,0.0
87,20.0,197.0,20.0,210.64570593833923,668.471617937088,-0.9953432250753893,-0.9953432250753893,0.0,0.0
88,18.0,108.0,18.0,157.41040301322937,831.0101270675659,-0.9998978214439042,-0.9998978214439042,0.0,0.0
89,20.0,222.0,20.0,266.59687781333923,842.2797582149506,-0.9995454169054478,-0.9995454169054478,0.0,0.0
90,20.0,201.0,20.0,255.48192405700684,785.5093455314636,-0.9880964671693881,-0.9880964671693881,0.0,0.0
91,20.0,90.0,20.0,188.45214939117432,800.4659311771393,-0.9927996557877347,-0.9927996557877347,0.0,0.0
92,20.0,328.0,20.0,329.59722876548767,760.85902094841,-0.986804711545022,-0.986804711545022,0.0,0.0
93,19.0,195.0,19.0,261.1831896305084,809.7519156932831,-0.9805492580140557,-0.9805492580140557,0.0,0.0
94,20.0,95.0,20.0,180.85320019721985,830.1489143371582,-0.9905950268629907,-0.9905950268629907,0.0,0.0
95,20.0,205.0,20.0,303.0192539691925,950.4742856025696,-0.967061059411646,-0.967061059411646,0.0,0.0
96,20.0,165.0,20.0,296.15534377098083,1029.971207857132,-0.904027662001607,-0.904027662001607,0.0,0.0
97,19.0,106.0,19.0,244.52507376670837,1068.6234982013702,-0.9993376258844541,-0.9993376258844541,0.0,0.0
98,20.0,126.0,20.0,266.8115563392639,1074.3901436328888,-0.95715322739547,-0.95715322739547,0.0,0.0
99,17.0,302.0,17.0,450.52753353118896,1000.5971839427948,-0.9933551809101263,-0.9933551809101263,0.0,0.0
