,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
40,10.0,4.0,3.0159881114959717,-0.9888372532985654
41,10.0,2.0,2.8302738666534424,-0.9848642234993327
42,10.0,0.0,2.3643739223480225,-0.8972442717912033
43,10.0,2.0,2.5829031467437744,-0.9692982802606385
44,9.0,1.0,2.415395975112915,-0.9981066388848889
45,10.0,1.0,2.605236053466797,-0.9896412555015596
46,10.0,4.0,3.098438262939453,-0.9768147296374051
47,9.0,3.0,2.6662509441375732,-0.9115573911030315
48,10.0,1.0,2.357450008392334,-0.722199325295011
49,10.0,0.0,2.308526039123535,-0.9325446940442169
50,8.0,3.0,2.452374219894409,-0.9588568064148526
51,10.0,1.0,2.447808027267456,-0.9779222529466478
52,9.0,1.0,2.378607749938965,-0.8909513697880851
53,10.0,2.0,2.506319046020508,-0.9854444587498289
54,10.0,3.0,2.568401336669922,-0.968415017175936
55,10.0,3.0,2.958709955215454,-0.9612259094539851
56,10.0,1.0,2.4809398651123047,-0.9943451735206107
57,10.0,0.0,2.2799408435821533,-0.9660503151591455
58,8.0,0.0,2.0476038455963135,-0.9698106036743576
59,10.0,1.0,2.475821018218994,-0.9011949884285697
60,9.0,1.0,2.305727005004883,-0.9806479721785024
61,10.0,2.0,2.7193338871002197,-0.9756699491555654
62,10.0,1.0,2.449803113937378,-0.9280730566066773
63,9.0,3.0,2.622096061706543,-0.916582444469254
64,9.0,1.0,2.1914079189300537,-0.9359887593813226
65,10.0,0.0,2.3102142810821533,-0.8963353241844821
66,10.0,1.0,2.2947580814361572,-0.9915618285439693
67,10.0,1.0,2.394401788711548,-0.9743777118310651
68,10.0,2.0,2.5449788570404053,-0.9958693620996066
69,9.0,0.0,2.08768892288208,-0.9412273911015119
70,10.0,0.0,2.406661033630371,-0.984805356544124
71,10.0,3.0,2.752941131591797,-0.9841874495977897
72,9.0,1.0,2.0001301765441895,-0.9876245704237592
73,9.0,0.0,2.2039480209350586,-0.8736449657749741
74,10.0,3.0,2.6588878631591797,-0.9909159969390654
75,8.0,3.0,2.5292789936065674,-0.9793686452776866
76,8.0,0.0,2.1858468055725098,-0.9371507276331532
77,10.0,2.0,2.474454879760742,-0.9114000795872811
78,9.0,7.0,3.053530216217041,-0.9257470941749778
79,10.0,1.0,2.5432350635528564,-0.9882170247870307
80,10.0,2.0,2.3870961666107178,-0.9838621464667925
81,9.0,0.0,2.1464691162109375,-0.984554204314251
82,10.0,1.0,2.4453141689300537,-0.9925378349447721
83,10.0,2.0,2.5347228050231934,-0.9455423173626892
84,10.0,2.0,2.3238298892974854,-0.9630588627775726
85,10.0,3.0,2.8103199005126953,-0.9540277786034568
86,10.0,1.0,2.3733890056610107,-0.964521463943938
87,10.0,4.0,2.7803192138671875,-0.987953900715958
88,10.0,2.0,2.520850896835327,-0.9732417144066691
89,9.0,0.0,2.194422960281372,-0.996185719822973
90,10.0,1.0,2.5653507709503174,-0.9070479991404207
91,10.0,1.0,2.3844950199127197,-0.9701000549912351
92,9.0,2.0,2.436875104904175,-0.9313833696646839
93,10.0,3.0,2.762235164642334,-0.861414023036097
94,9.0,0.0,2.071989059448242,-0.9099561796142387
95,10.0,3.0,2.2985899448394775,-0.9875322764742429
96,10.0,1.0,2.4533660411834717,-0.9565107437799081
97,10.0,0.0,2.3069241046905518,-0.9269319551965458
98,9.0,3.0,2.6308188438415527,-0.9493312650833856
99,10.0,5.0,3.0533769130706787,-0.9990300452826528
