,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
86,28.0,29.0,4.471853017807007,1.0655089862653065e-10
87,27.0,15.0,3.589494228363037,1.3284478102295384e-10
88,28.0,25.0,4.577193975448608,1.2619772853113737e-10
89,27.0,18.0,3.949038028717041,1.3770940017006158e-11
90,26.0,20.0,4.012723922729492,1.3216680390252089e-10
91,26.0,17.0,3.5963690280914307,1.1931962384700152e-10
92,26.0,19.0,4.303425073623657,9.52611355766726e-11
93,28.0,21.0,3.983435869216919,1.1322363252693858e-10
94,27.0,22.0,4.022031784057617,5.207742923622998e-11
95,27.0,20.0,3.4908390045166016,1.6010679450086257e-10
96,28.0,15.0,2.7737910747528076,1.5116225450085072e-10
97,29.0,20.0,2.9142608642578125,1.6270120380959513e-10
98,28.0,18.0,3.7606542110443115,1.2038312322716368e-10
99,32.0,19.0,4.624750852584839,1.229752073899226e-10
