,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
57,32.0,20.0,6.651124000549316,1.503665818412067e-10
58,32.0,19.0,5.759176015853882,9.195975827521638e-11
59,32.0,26.0,6.141766786575317,1.3559016050328908e-10
60,31.0,24.0,6.969942092895508,9.195975827521638e-11
61,32.0,19.0,6.573612928390503,1.2933079640833337e-10
62,32.0,22.0,6.382091045379639,1.4174394951928728e-10
63,32.0,22.0,5.546281814575195,1.126040012138577e-10
64,32.0,22.0,6.550458192825317,1.2619772853113737e-10
65,32.0,32.0,7.756754159927368,1.229752073899226e-10
66,32.0,27.0,6.650267839431763,5.207742923622998e-11
67,32.0,29.0,7.57092022895813,1.034217047279556e-10
68,32.0,26.0,6.279173135757446,7.698000641811337e-11
69,32.0,24.0,6.784860372543335,1.2622503251815034e-10
70,32.0,29.0,6.766987562179565,7.698000641811337e-11
71,32.0,23.0,5.774024963378906,1.3216680390252089e-10
72,32.0,26.0,6.419039964675903,1.727370769592509e-10
73,32.0,18.0,5.61784291267395,1.1322363252693858e-10
74,32.0,21.0,6.1020238399505615,1.494531669288771e-10
75,32.0,14.0,4.580570697784424,1.3297902537751718e-10
76,32.0,25.0,4.15279221534729,1.126040012138577e-10
77,32.0,29.0,5.308659791946411,5.207742923622998e-11
78,32.0,30.0,5.497153043746948,9.730597040066748e-11
79,32.0,17.0,3.9557440280914307,7.698000641811337e-11
80,32.0,24.0,4.128201961517334,1.4798644934327208e-10
81,32.0,35.0,4.741067171096802,5.207742923622998e-11
82,32.0,26.0,4.310014009475708,1.348672617124968e-10
83,32.0,25.0,4.070549011230469,9.592399839049165e-11
84,32.0,16.0,3.7704739570617676,1.2619772853113737e-10
85,32.0,25.0,4.286551237106323,1.1486079520385855e-10
86,32.0,23.0,4.174932956695557,1.0655089862653065e-10
87,32.0,17.0,3.7218828201293945,1.3284478102295384e-10
88,32.0,25.0,4.845401048660278,8.37308077799284e-11
89,32.0,19.0,6.05086612701416,1.3770940017006158e-11
90,32.0,17.0,6.4264891147613525,1.3216680390252089e-10
91,32.0,21.0,6.574038982391357,1.0688179578016588e-10
92,32.0,26.0,7.27497124671936,9.52611355766726e-11
93,32.0,18.0,9.426873683929443,9.592399839049165e-11
94,32.0,24.0,5.564602851867676,5.207742923622998e-11
95,32.0,24.0,4.8985559940338135,1.6158122651029775e-10
96,32.0,29.0,5.904310941696167,1.2958694425776996e-10
97,32.0,29.0,5.293445825576782,1.3770940017006158e-11
98,32.0,23.0,3.724771022796631,1.6051392195185315e-10
99,32.0,20.0,3.296351194381714,1.409773140195167e-10
