,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
36,9.0,0.0,2.3997528553009033,-0.9009204239289695
37,10.0,1.0,2.440429925918579,-0.9345785877736925
38,10.0,1.0,2.6030049324035645,-0.9748498302787584
39,9.0,0.0,2.342210054397583,-0.9826526831162772
40,10.0,1.0,2.4803168773651123,-0.9888372532985654
41,10.0,1.0,2.6448049545288086,-0.9848642234993327
42,10.0,0.0,2.6199429035186768,-0.8972442717912033
43,10.0,0.0,2.449662923812866,-0.9692982802606385
44,10.0,1.0,2.6025500297546387,-0.9981066388848889
45,10.0,0.0,2.6081149578094482,-0.9896412555015596
46,10.0,0.0,2.4806320667266846,-0.9768147296374051
47,9.0,0.0,2.2951769828796387,-0.9115573911030315
48,10.0,1.0,2.639725923538208,-0.722199325295011
49,10.0,0.0,2.5285212993621826,-0.9325446940442169
50,8.0,2.0,2.4119367599487305,-0.9588568064148526
51,10.0,1.0,2.4888410568237305,-0.9779222529466478
52,9.0,0.0,2.280935287475586,-0.8909513697880851
53,10.0,1.0,2.5972189903259277,-0.9854444587498289
54,10.0,1.0,2.5571846961975098,-0.968415017175936
55,10.0,3.0,2.9120988845825195,-0.9612259094539851
56,10.0,0.0,2.5299689769744873,-0.9943451735206107
57,10.0,0.0,2.2867398262023926,-0.9660503151591455
58,8.0,0.0,2.192653179168701,-0.9698106036743576
59,9.0,0.0,2.4532039165496826,-0.9011949884285697
60,9.0,1.0,2.425654172897339,-0.9806479721785024
61,10.0,0.0,2.2601699829101562,-0.9756699491555654
62,10.0,2.0,3.00479793548584,-0.9280730566066773
63,9.0,1.0,2.5032811164855957,-0.916582444469254
64,9.0,0.0,2.2752268314361572,-0.9359887593813226
65,10.0,0.0,2.5803699493408203,-0.8963353241844821
66,10.0,0.0,2.561052083969116,-0.9915618285439693
67,10.0,0.0,2.6934452056884766,-0.9743777118310651
68,10.0,0.0,2.378965139389038,-0.9958693620996066
69,9.0,0.0,2.393402099609375,-0.9412273911015119
70,10.0,0.0,2.3992919921875,-0.984805356544124
71,10.0,1.0,2.6018099784851074,-0.9841874495977897
72,9.0,1.0,2.326735019683838,-0.9876245704237592
73,9.0,0.0,2.3605198860168457,-0.8736449657749741
74,10.0,0.0,2.429114818572998,-0.9909159969769589
75,8.0,0.0,2.181365966796875,-0.9793686452776578
76,8.0,0.0,2.2045230865478516,-0.9371507276331532
77,10.0,1.0,2.6750669479370117,-0.9114000795872811
78,9.0,2.0,2.6288459300994873,-0.9257470941749778
79,10.0,1.0,2.6963961124420166,-0.9882170247870307
80,10.0,0.0,2.447615146636963,-0.9838621464667925
81,9.0,0.0,2.3995511531829834,-0.984554204314251
82,9.0,0.0,2.3396730422973633,-0.9925378349447721
83,10.0,1.0,2.3932230472564697,-0.9455423173626892
84,10.0,3.0,1.926487684249878,-0.9630588627775726
85,10.0,0.0,1.7404861450195312,-0.9540277786034568
86,10.0,0.0,1.7961416244506836,-0.964521463943938
87,10.0,1.0,1.7978522777557373,-0.987953900715958
88,10.0,2.0,2.2381391525268555,-0.9732417144066691
89,9.0,0.0,1.8961632251739502,-0.9961857201792294
90,10.0,0.0,2.053705930709839,-0.9070479991404207
91,10.0,0.0,2.2676401138305664,-0.9701000549912351
92,9.0,0.0,2.34208083152771,-0.9313833696646839
93,10.0,1.0,2.5788819789886475,-0.861414023036097
94,9.0,0.0,2.2146921157836914,-0.9099561796142387
95,10.0,0.0,2.4296681880950928,-0.9875322764742429
96,10.0,1.0,2.6768598556518555,-0.9565107437799081
97,10.0,0.0,2.5009851455688477,-0.9269319551965458
98,9.0,0.0,2.3675971031188965,-0.9493312650833856
99,10.0,1.0,2.6853582859039307,-0.9990300452826528
