,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
74,2.0,5.0,3.550562858581543,-3.322366906062301
75,2.0,5.0,3.569236993789673,-3.322366852358896
76,2.0,5.0,7.268418073654175,-3.3223670956608244
77,2.0,2.0,2.919174909591675,-3.3223671443942067
78,2.0,5.0,3.719127893447876,-3.3223671037768137
79,2.0,5.0,3.578289031982422,-3.3223671947198588
80,2.0,6.0,3.612338066101074,-3.322366955080599
81,2.0,7.0,3.2894039154052734,-3.3223665680692296
82,2.0,6.0,4.706764221191406,-3.3223671443942067
83,2.0,6.0,4.768887996673584,-3.3223667258344562
84,2.0,7.0,5.368924856185913,-3.322367337813007
85,2.0,8.0,2.735611915588379,-3.3223670895573094
86,2.0,2.0,3.125765085220337,-3.3223674955973483
87,2.0,5.0,5.587914943695068,-3.3223670396674474
88,2.0,3.0,2.367133855819702,-3.322366762320348
89,2.0,2.0,3.378610849380493,-3.3223668371447355
90,2.0,7.0,6.0595691204071045,-3.3223672515224396
91,2.0,5.0,4.25962495803833,-3.322366797395249
92,2.0,3.0,3.4058148860931396,-3.322367224208661
93,2.0,3.0,2.7916359901428223,-3.322366765044035
94,2.0,5.0,4.489116191864014,-3.322366906062301
95,2.0,5.0,3.0287930965423584,-3.3223673377621257
96,2.0,4.0,2.146378993988037,-3.322366361792926
97,2.0,2.0,2.2177257537841797,-3.32236710683585
98,2.0,1.0,2.387586832046509,-3.322366473653195
99,2.0,5.0,2.506636619567871,-3.3223671037768137
