,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
42,10.0,6.0,3.694908857345581,-0.8972442717912033
43,10.0,5.0,3.085343837738037,-0.9692982802606385
44,9.0,6.0,3.1504437923431396,-0.9981066388848889
45,10.0,14.0,4.4689319133758545,-0.9896412555015596
46,10.0,13.0,4.445703029632568,-0.9768147296374051
47,9.0,14.0,4.32367205619812,-0.9115573911030315
48,10.0,7.0,3.3982808589935303,-0.722199325295011
49,10.0,8.0,3.848743200302124,-0.9325446940442169
50,8.0,15.0,4.448840856552124,-0.9588568064148526
51,10.0,12.0,4.266846179962158,-0.9779222529466478
52,9.0,14.0,4.613690137863159,-0.8909513697880851
53,10.0,20.0,5.996827840805054,-0.9854444587498289
54,10.0,11.0,3.9684479236602783,-0.968415017175936
55,10.0,8.0,3.8567140102386475,-0.9612259094539851
56,10.0,7.0,3.503981828689575,-0.9943451735206107
57,10.0,1.0,2.4778449535369873,-0.9660503151591455
58,8.0,5.0,2.740206003189087,-0.9698106036743576
59,10.0,12.0,4.084450006484985,-0.9011949884285697
60,9.0,7.0,3.3189213275909424,-0.9806479721785024
61,10.0,11.0,4.153789281845093,-0.9756699491555654
62,10.0,10.0,4.01607084274292,-0.9280730566066773
63,9.0,5.0,3.6272988319396973,-0.916582444469254
64,9.0,12.0,4.086144924163818,-0.9359887593813226
65,10.0,6.0,3.310499906539917,-0.8963353241844821
66,10.0,11.0,3.9522109031677246,-0.9915618285439693
67,10.0,12.0,3.1368281841278076,-0.9743777118310651
68,10.0,10.0,2.7771430015563965,-0.9958693620996066
69,9.0,10.0,3.421164035797119,-0.9412273911015119
70,10.0,14.0,4.6013219356536865,-0.984805356544124
71,10.0,14.0,6.072725057601929,-0.9841874495977897
72,9.0,14.0,4.34087610244751,-0.9876245704237592
73,9.0,7.0,3.210463047027588,-0.8736449657749741
74,10.0,12.0,3.0448148250579834,-0.9909159969769589
75,8.0,17.0,3.3714358806610107,-0.9793686452776866
76,8.0,8.0,2.9327378273010254,-0.9371507276331532
77,10.0,9.0,4.07650089263916,-0.9114000795872811
78,9.0,14.0,4.779098033905029,-0.9257470941749778
79,10.0,6.0,2.548161029815674,-0.9882170247870307
80,10.0,12.0,3.204202890396118,-0.9838621464667925
81,9.0,9.0,3.8146250247955322,-0.984554204314251
82,10.0,15.0,5.0764479637146,-0.9925378348142904
83,10.0,7.0,3.667926073074341,-0.9455423173626892
84,10.0,10.0,3.928945779800415,-0.9630588627775726
85,10.0,13.0,4.809391975402832,-0.9540277786034568
86,10.0,10.0,4.382070064544678,-0.964521463943938
87,10.0,16.0,4.8666369915008545,-0.987953900715958
88,10.0,8.0,3.681889057159424,-0.9732417144066691
89,9.0,10.0,3.823279857635498,-0.9961857204074047
90,10.0,15.0,4.6318581104278564,-0.9070479991404207
91,10.0,14.0,4.2396838665008545,-0.9701000549912351
92,9.0,9.0,3.4892446994781494,-0.9313833696646839
93,10.0,10.0,3.976478099822998,-0.861414023036097
94,9.0,5.0,2.9850454330444336,-0.9099561796142387
95,10.0,12.0,3.915815830230713,-0.9875322764742429
96,10.0,7.0,3.227248191833496,-0.9565107437799081
97,10.0,8.0,3.567277193069458,-0.9269319551965458
98,9.0,9.0,3.8114612102508545,-0.9493312650833856
99,10.0,14.0,4.484177827835083,-0.9990300452826528
