,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
36,32.0,25.0,3.8256537914276123,1.229752073899226e-10
37,32.0,27.0,4.071281909942627,1.3985588586499232e-10
38,31.0,31.0,3.951482057571411,1.4791130516693506e-10
39,32.0,30.0,3.9888758659362793,1.389367589249133e-10
40,32.0,30.0,3.941774845123291,1.4791130516693506e-10
41,31.0,31.0,4.141731023788452,1.1486079520385855e-10
42,32.0,26.0,3.8428962230682373,1.4775154356352393e-10
43,31.0,27.0,3.7117960453033447,1.4007076388995752e-10
44,32.0,24.0,3.6830379962921143,1.2619772853113737e-10
45,32.0,19.0,3.6241109371185303,1.5288291206024813e-10
46,32.0,27.0,3.8762357234954834,1.2038312322716368e-10
47,32.0,23.0,3.7371208667755127,9.592399839049165e-11
48,32.0,28.0,3.9222629070281982,7.698000641811337e-11
49,32.0,29.0,3.972511053085327,1.2619772853113737e-10
50,32.0,17.0,3.5761280059814453,1.3322713483947937e-10
51,32.0,32.0,4.243950128555298,1.0655089862653065e-10
52,32.0,32.0,4.111225843429565,1.5624908412435122e-10
53,32.0,27.0,3.875208854675293,1.2958694425776996e-10
54,32.0,19.0,3.6042068004608154,1.5588894711056937e-10
55,32.0,28.0,3.975238084793091,1.1322363252693858e-10
56,31.0,28.0,4.1736226081848145,1.3559016050328908e-10
57,32.0,30.0,4.6766393184661865,1.3216680390252089e-10
58,32.0,28.0,4.396296262741089,7.698000641811337e-11
59,32.0,24.0,4.07114315032959,1.5830054360452677e-10
60,31.0,35.0,4.2173120975494385,1.2933079640833337e-10
61,32.0,33.0,4.278599977493286,1.2933079640833337e-10
62,31.0,26.0,3.8371078968048096,9.730597040066748e-11
63,32.0,17.0,3.4224328994750977,1.126040012138577e-10
64,31.0,30.0,4.166258096694946,1.2619772853113737e-10
65,32.0,30.0,4.025792121887207,1.739036498694127e-10
66,32.0,23.0,3.8158299922943115,1.126040012138577e-10
67,32.0,24.0,3.823323965072632,1.034217047279556e-10
68,32.0,30.0,3.9416346549987793,1.3216680390252089e-10
69,32.0,26.0,3.902230978012085,1.4017345988487326e-10
70,32.0,29.0,3.9526429176330566,7.698000641811337e-11
71,32.0,28.0,3.7917709350585938,1.3216680390252089e-10
72,32.0,27.0,3.9811058044433594,1.739036498694127e-10
73,32.0,22.0,3.6170921325683594,1.126040012138577e-10
74,32.0,16.0,3.4017858505249023,1.126040012138577e-10
75,32.0,23.0,3.8530678749084473,1.3297902537751718e-10
76,32.0,34.0,4.393978118896484,1.126040012138577e-10
77,31.0,30.0,4.14481782913208,1.0655089862653065e-10
78,32.0,26.0,3.925955057144165,7.698000641811337e-11
79,32.0,26.0,3.9545607566833496,7.698000641811337e-11
80,32.0,21.0,3.7510271072387695,1.430359594358986e-10
81,32.0,38.0,4.5073230266571045,5.207742923622998e-11
82,32.0,22.0,3.8431029319763184,1.348672617124968e-10
83,32.0,25.0,3.8492238521575928,1.47998860499841e-10
84,32.0,29.0,4.051462888717651,1.2619772853113737e-10
85,32.0,26.0,3.9723310470581055,7.698000641811337e-11
86,32.0,32.0,4.139951944351196,1.0655089862653065e-10
87,32.0,29.0,3.9741129875183105,1.6289918509109897e-10
88,31.0,20.0,3.680238962173462,1.5288291206024813e-10
89,32.0,30.0,3.8528358936309814,1.3770940017006158e-11
90,32.0,26.0,3.629923105239868,1.3216680390252089e-10
91,32.0,24.0,3.336940050125122,1.2639368225746145e-10
92,32.0,24.0,3.4178428649902344,9.52611355766726e-11
93,32.0,31.0,3.4152750968933105,1.1322363252693858e-10
94,32.0,36.0,3.7421681880950928,5.207742923622998e-11
95,32.0,23.0,3.2951910495758057,1.6158122651029775e-10
96,32.0,12.0,2.9281837940216064,1.4791130516693506e-10
97,32.0,29.0,3.3855879306793213,1.3627258987055388e-10
98,32.0,29.0,3.453500986099243,1.2131645338707947e-10
99,32.0,30.0,3.5018060207366943,1.409773140195167e-10
