,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
65,47.0,0.0,22.77868103981018,1.39797029925784e-05
66,49.0,0.0,22.76802706718445,1.3718979155611992e-05
67,49.0,0.0,22.923906087875366,1.3267116452627767e-05
68,47.0,0.0,21.71343493461609,1.035692509795245e-05
69,48.0,0.0,22.85189127922058,1.2179466226703514e-05
70,48.0,0.0,24.236468076705933,1.0723127017328146e-05
71,49.0,0.0,27.130588054656982,1.2781564655387233e-05
72,47.0,0.0,24.005572080612183,1.179443190257604e-05
73,48.0,0.0,23.505860090255737,1.1618476781837689e-05
74,47.0,0.0,22.596617937088013,1.223135772806763e-05
75,48.0,0.0,26.186403274536133,1.2141588850832181e-05
76,47.0,0.0,22.951817989349365,1.3138947299246334e-05
77,49.0,0.0,23.25615620613098,1.3404835131275932e-05
78,48.0,0.0,23.27091693878174,1.128163880839309e-05
79,50.0,0.0,23.313077926635742,1.3540468687960854e-05
80,49.0,0.0,22.820406198501587,1.0467352810202787e-05
81,49.0,0.0,22.972431898117065,1.2110748486444557e-05
82,49.0,0.0,22.87204122543335,1.1294647471199526e-05
83,48.0,0.0,22.98196578025818,1.4201047772570737e-05
84,48.0,0.0,23.083581924438477,1.1740668704560694e-05
85,47.0,0.0,23.870609998703003,1.1891584890321824e-05
86,47.0,0.0,22.899045944213867,1.1965613391896774e-05
87,47.0,0.0,23.641117095947266,1.3609809767412334e-05
88,48.0,0.0,23.45948576927185,1.1288624709306394e-05
89,47.0,0.0,23.17207407951355,1.5029633006799562e-05
90,50.0,0.0,23.566171884536743,1.2987818126628595e-05
91,50.0,0.0,22.258245944976807,1.1714803718219162e-05
92,49.0,0.0,23.440628051757812,1.2028881666009925e-05
93,50.0,0.0,26.621071100234985,1.2696383186445707e-05
94,49.0,0.0,20.092311143875122,1.185235447417393e-05
95,48.0,0.0,20.294083833694458,1.0906730486522805e-05
96,49.0,0.0,19.78526496887207,1.34337515907624e-05
97,48.0,0.0,19.524550914764404,1.425779253597212e-05
98,45.0,0.0,19.763519048690796,1.3059064519817032e-05
99,48.0,0.0,20.12556219100952,1.0697027806040652e-05
