,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,time_metod,min_func_val_metod
76,8.0,3.0,2.827704906463623,-0.9371507276331532
77,10.0,3.0,3.2577877044677734,-0.9114000795872811
78,9.0,7.0,3.41524600982666,-0.9257470941749778
79,10.0,3.0,2.8214447498321533,-0.9882170247870307
80,10.0,3.0,3.0492846965789795,-0.9838621464667925
81,9.0,0.0,2.3044791221618652,-0.984554204314251
82,10.0,1.0,2.6670100688934326,-0.9925378349447721
83,10.0,3.0,3.0094940662384033,-0.9455423173626892
84,10.0,3.0,2.8003289699554443,-0.9630588627775726
85,10.0,4.0,3.2522130012512207,-0.9540277786034568
86,10.0,2.0,2.9131689071655273,-0.964521463943938
87,10.0,5.0,3.1265289783477783,-0.987953900715958
88,10.0,3.0,2.816817045211792,-0.9732417144066691
89,9.0,0.0,2.2051591873168945,-0.9961857204074047
90,10.0,3.0,3.0408072471618652,-0.9070479991404207
91,10.0,1.0,2.596666097640991,-0.9701000549912351
92,9.0,4.0,2.964263916015625,-0.9313833696646839
93,10.0,4.0,3.1976029872894287,-0.861414023036097
94,9.0,1.0,2.4346790313720703,-0.9099561796142387
95,10.0,4.0,2.8629071712493896,-0.9875322764742429
96,10.0,1.0,2.7073051929473877,-0.9565107437799081
97,10.0,1.0,2.6061739921569824,-0.9269319551965458
98,9.0,3.0,2.8365988731384277,-0.9493312650833856
99,10.0,6.0,3.2632248401641846,-0.9990300452826528
