,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
26,48.0,0.0,48.0,3359.7258496284485,2989.8241119384766,8.69725549278651e-08,8.69725549278651e-08,0.0,0.0,0.0,952.0
27,49.0,0.0,49.0,2891.538704395294,2734.9351851940155,7.610654747937959e-08,7.610654747937959e-08,0.0,0.0,0.0,951.0
28,48.0,0.0,48.0,2700.294927597046,2933.5922203063965,1.222027814092876e-07,1.222027814092876e-07,0.0,0.0,0.0,952.0
29,46.0,0.0,46.0,3097.133621454239,2904.4826362133026,1.6819838594915127e-07,1.6819838594915127e-07,0.0,0.0,0.0,954.0
30,49.0,0.0,49.0,3059.1644806861877,3673.440259218216,1.7132979455528588e-07,1.7132979455528588e-07,0.0,0.0,0.0,951.0
31,47.0,0.0,47.0,2258.074702978134,2256.2954745292664,1.0315477082558787e-07,1.0315477082558787e-07,0.0,0.0,0.0,953.0
32,49.0,0.0,49.0,2508.6522948741913,2556.57829618454,7.277713956279115e-08,7.277713956279115e-08,0.0,0.0,0.0,951.0
33,50.0,0.0,50.0,2618.0187702178955,2905.6272711753845,1.1235066469245054e-07,1.1235066469245054e-07,0.0,0.0,0.0,950.0
34,49.0,0.0,49.0,3106.805159807205,2960.24946475029,1.256217963189723e-07,1.256217963189723e-07,0.0,0.0,0.0,951.0
35,45.0,0.0,45.0,2607.9752354621887,2753.0447013378143,1.63060009390562e-07,1.63060009390562e-07,0.0,0.0,0.0,955.0
36,49.0,0.0,49.0,2223.883050441742,2801.370029449463,8.254488758891812e-08,8.254488758891812e-08,0.0,0.0,0.0,951.0
37,50.0,0.0,50.0,2312.949773311615,3024.353971719742,1.122388076770396e-07,1.122388076770396e-07,0.0,0.0,0.0,950.0
38,48.0,0.0,48.0,3643.8471093177795,3195.887810945511,1.6481108386092356e-07,1.6481108386092356e-07,0.0,0.0,0.0,952.0
39,47.0,0.0,47.0,2750.787658929825,3008.027640581131,1.0562521021425544e-07,1.0562521021425544e-07,0.0,0.0,0.0,953.0
40,50.0,0.0,50.0,3359.082123041153,3050.7129538059235,1.477980735411631e-07,1.477980735411631e-07,0.0,0.0,0.0,950.0
41,50.0,0.0,50.0,2836.7194368839264,2602.351218700409,1.4207471333747333e-07,1.4207471333747333e-07,0.0,0.0,0.0,950.0
42,46.0,0.0,46.0,2619.9100725650787,2713.939708709717,1.0168543731693263e-07,1.0168543731693263e-07,0.0,0.0,0.0,954.0
43,46.0,0.0,46.0,3192.364846467972,2697.4799168109894,1.385129971635183e-07,1.385129971635183e-07,0.0,0.0,0.0,954.0
44,47.0,0.0,47.0,2873.0570995807648,3025.584925174713,1.684201827878087e-07,1.684201827878087e-07,0.0,0.0,0.0,953.0
45,49.0,0.0,49.0,3085.3046350479126,2078.8254673480988,9.155005186244889e-08,9.155005186244889e-08,0.0,0.0,0.0,951.0
46,49.0,0.0,49.0,2069.1839005947113,2811.8001878261566,9.955601298473623e-08,9.955601298473623e-08,0.0,0.0,0.0,951.0
47,48.0,0.0,48.0,3232.609128475189,2483.8285522460938,1.767804058900927e-07,1.767804058900927e-07,0.0,0.0,0.0,952.0
48,46.0,0.0,46.0,2633.6350588798523,2635.214912891388,1.2774107630740392e-07,1.2774107630740392e-07,0.0,0.0,0.0,954.0
49,49.0,0.0,49.0,2618.7298176288605,2418.3163001537323,1.269109984305776e-07,1.269109984305776e-07,0.0,0.0,0.0,951.0
50,47.0,0.0,47.0,2373.8728120326996,2525.276870727539,1.3841325489166982e-07,1.3841325489166982e-07,0.0,0.0,0.0,953.0
51,47.0,0.0,47.0,3472.638730764389,3064.5614354610443,1.4176070772663975e-07,1.4176070772663975e-07,0.0,0.0,0.0,953.0
52,48.0,0.0,48.0,2439.906010866165,2622.8291878700256,9.505444902674034e-08,9.505444902674034e-08,0.0,0.0,0.0,952.0
53,47.0,0.0,47.0,2313.001870393753,2381.842285633087,1.3727628143683287e-07,1.3727628143683287e-07,0.0,0.0,0.0,953.0
54,49.0,0.0,49.0,2684.4969830513,2695.2288167476654,5.652562178832005e-08,5.652562178832005e-08,0.0,0.0,0.0,951.0
55,49.0,0.0,49.0,2882.4117057323456,2719.997017145157,1.3954541379536424e-07,1.3954541379536424e-07,0.0,0.0,0.0,951.0
56,48.0,0.0,48.0,2698.8156645298004,2799.0161287784576,1.0323051109513658e-07,1.0323051109513658e-07,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,2810.4061419963837,2526.3675243854523,8.184006764155839e-08,8.184006764155839e-08,0.0,0.0,0.0,951.0
58,50.0,0.0,50.0,2685.0484664440155,3010.5982275009155,5.676715994488548e-08,5.676715994488548e-08,0.0,0.0,0.0,950.0
59,49.0,0.0,49.0,2792.2142198085785,2563.1815118789673,1.3665901737450933e-07,1.3665901737450933e-07,0.0,0.0,0.0,951.0
60,47.0,0.0,47.0,2723.9568791389465,2696.2528369426727,9.210402392571507e-08,9.210402392571507e-08,0.0,0.0,0.0,953.0
61,47.0,0.0,47.0,2645.6892273426056,2763.4868116378784,1.7841178053074546e-07,1.7841178053074546e-07,0.0,0.0,0.0,953.0
62,46.0,0.0,46.0,2643.525817632675,2565.3270359039307,7.022493382857356e-08,7.022493382857356e-08,0.0,0.0,0.0,954.0
63,48.0,0.0,48.0,2839.3852615356445,2965.4936816692352,1.768039376002109e-07,1.768039376002109e-07,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,2725.5257766246796,2927.2289876937866,7.110031770604372e-08,7.110031770604372e-08,0.0,0.0,0.0,951.0
65,48.0,0.0,48.0,2909.3845043182373,2412.7485728263855,6.952411472422709e-08,6.952411472422709e-08,0.0,0.0,0.0,952.0
66,50.0,0.0,50.0,2985.1334331035614,2782.019613265991,1.1656974830364173e-07,1.1656974830364173e-07,0.0,0.0,0.0,950.0
67,49.0,0.0,49.0,2838.6528022289276,2109.6844906806946,8.070121436863296e-08,8.070121436863296e-08,0.0,0.0,0.0,951.0
68,49.0,0.0,49.0,2692.670466899872,1928.0179476737976,8.720218071053219e-08,8.720218071053219e-08,0.0,0.0,0.0,951.0
69,48.0,0.0,48.0,2545.492302417755,2175.5125420093536,1.5131271532527124e-07,1.5131271532527124e-07,0.0,0.0,0.0,952.0
70,48.0,0.0,48.0,2335.3253791332245,2460.5922467708588,8.450255253642384e-08,8.450255253642384e-08,0.0,0.0,0.0,952.0
71,49.0,0.0,49.0,2561.3875739574432,2459.2472052574158,9.593595200937629e-08,9.593595200937629e-08,0.0,0.0,0.0,951.0
72,50.0,0.0,50.0,2727.2673308849335,2053.9069907665253,1.7132514756291857e-07,1.7132514756291857e-07,0.0,0.0,0.0,950.0
73,48.0,0.0,48.0,2321.008307695389,2473.088232755661,1.6429059308101654e-07,1.6429059308101654e-07,0.0,0.0,0.0,952.0
74,49.0,0.0,49.0,2802.6822550296783,2111.265831232071,1.283752424828104e-07,1.283752424828104e-07,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,2525.960569381714,2202.7125384807587,1.0991033825618471e-07,1.0991033825618471e-07,0.0,0.0,0.0,951.0
76,48.0,0.0,48.0,2133.5606031417847,2030.72767162323,1.1111526279629954e-07,1.1111526279629954e-07,0.0,0.0,0.0,952.0
77,49.0,0.0,49.0,2207.7938759326935,2130.1909980773926,9.871071158166375e-08,9.871071158166375e-08,0.0,0.0,0.0,951.0
78,47.0,0.0,47.0,2625.0790791511536,2549.511067390442,5.9360034895472314e-08,5.9360034895472314e-08,0.0,0.0,0.0,953.0
79,49.0,0.0,49.0,2341.244928598404,2482.241439819336,1.639954669830204e-07,1.639954669830204e-07,0.0,0.0,0.0,951.0
80,47.0,0.0,47.0,2375.930108308792,2460.3478860855103,1.6689810798040856e-07,1.6689810798040856e-07,0.0,0.0,0.0,953.0
81,48.0,0.0,48.0,2182.888052225113,2166.401427745819,1.0477854759588672e-07,1.0477854759588672e-07,0.0,0.0,0.0,952.0
82,50.0,0.0,50.0,2044.2935638427734,2282.787128686905,7.661524824800823e-08,7.661524824800823e-08,0.0,0.0,0.0,950.0
83,48.0,0.0,48.0,1958.6201672554016,2159.265046596527,1.7818023677641479e-07,1.7818023677641479e-07,0.0,0.0,0.0,952.0
84,49.0,0.0,49.0,1999.6201930046082,2266.762133836746,8.677127995135065e-08,8.677127995135065e-08,0.0,0.0,0.0,951.0
85,49.0,0.0,49.0,2017.959349155426,2022.2777104377747,1.3844781736853972e-07,1.3844781736853972e-07,0.0,0.0,0.0,951.0
86,48.0,0.0,48.0,2290.8075568675995,2329.3124630451202,1.55172852930962e-07,1.55172852930962e-07,0.0,0.0,0.0,952.0
87,47.0,0.0,47.0,2002.7315764427185,1985.4870040416718,9.618213541382233e-08,9.618213541382233e-08,0.0,0.0,0.0,953.0
88,47.0,0.0,47.0,1821.408467054367,1900.1614198684692,1.1352658414693689e-07,1.1352658414693689e-07,0.0,0.0,0.0,953.0
89,50.0,0.0,50.0,2380.0989303588867,2092.038475751877,1.0457937657841676e-07,1.0457937657841676e-07,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,2047.1417775154114,2203.14377951622,9.047623739046073e-08,9.047623739046073e-08,0.0,0.0,0.0,954.0
91,48.0,0.0,48.0,2112.902082681656,2005.1425178050995,1.7653687742686862e-07,1.7653687742686862e-07,0.0,0.0,0.0,952.0
92,47.0,0.0,47.0,1768.0960998535156,2145.1553037166595,1.757442800601892e-07,1.757442800601892e-07,0.0,0.0,0.0,953.0
93,47.0,0.0,47.0,1503.5165388584137,1586.176539182663,8.417293419076592e-08,8.417293419076592e-08,0.0,0.0,0.0,953.0
94,50.0,0.0,50.0,1999.73721408844,1660.5658078193665,8.826652315765779e-08,8.826652315765779e-08,0.0,0.0,0.0,950.0
95,49.0,0.0,49.0,1609.757069349289,2088.397854566574,8.687384455814633e-08,8.687384455814633e-08,0.0,0.0,0.0,951.0
96,47.0,0.0,47.0,2119.317151069641,2117.121012210846,1.7457582085297684e-07,1.7457582085297684e-07,0.0,0.0,0.0,953.0
97,45.0,0.0,45.0,2031.4551107883453,1841.7359580993652,7.836826525404293e-08,7.836826525404293e-08,0.0,0.0,0.0,955.0
98,48.0,0.0,48.0,1701.6597027778625,1995.8487300872803,9.248994069733935e-08,9.248994069733935e-08,0.0,0.0,0.0,952.0
99,50.0,0.0,50.0,1941.616271018982,2173.3673939704895,1.6126868605990284e-07,1.6126868605990284e-07,0.0,0.0,0.0,950.0
