,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
86,48.0,0.0,48.0,2983.574058532715,2599.680475473404,1.55172852930962e-07,1.55172852930962e-07,0.0,16.0,0.0,952.0
87,47.0,0.0,47.0,3124.5748043060303,2540.031259059906,9.618213541382233e-08,9.618213541382233e-08,0.0,3.0,0.0,953.0
88,47.0,0.0,47.0,2188.843645334244,2706.07923078537,1.1352658414693689e-07,1.1352658414693689e-07,0.0,7.0,0.0,953.0
89,50.0,0.0,50.0,2974.6426157951355,2576.388867378235,1.0457937657841676e-07,1.0457937657841676e-07,0.0,2.0,0.0,950.0
90,46.0,0.0,46.0,3035.8596210479736,3127.4872295856476,9.047623739046073e-08,9.047623739046073e-08,0.0,5.0,1.0,954.0
91,48.0,0.0,48.0,3201.4608743190765,2863.217166662216,1.7653687742686862e-07,1.7653687742686862e-07,0.0,3.0,0.0,952.0
92,47.0,0.0,47.0,2364.252674102783,2434.064593076706,1.757442800601892e-07,1.757442800601892e-07,0.0,28.0,0.0,953.0
93,47.0,0.0,47.0,2232.772050857544,2370.6269829273224,8.417293419076592e-08,8.417293419076592e-08,0.0,0.0,0.0,953.0
94,50.0,0.0,50.0,3202.8066873550415,2746.022093296051,8.826652315765779e-08,8.826652315765779e-08,0.0,2.0,0.0,950.0
95,49.0,0.0,49.0,2974.00265789032,2691.2469642162323,8.687384455814633e-08,8.687384455814633e-08,0.0,4.0,0.0,951.0
96,47.0,0.0,47.0,2502.8733265399933,2516.105353832245,1.7457582085297684e-07,1.7457582085297684e-07,0.0,5.0,0.0,953.0
97,45.0,0.0,45.0,2051.405142068863,2314.8571240901947,7.836826525404293e-08,7.836826525404293e-08,0.0,10.0,0.0,955.0
98,48.0,0.0,48.0,2678.7287364006042,2686.6224908828735,9.248994069733935e-08,9.248994069733935e-08,0.0,2.0,0.0,952.0
99,50.0,0.0,50.0,2362.1565680503845,2987.305287361145,1.6126868605990284e-07,1.6126868605990284e-07,0.0,7.0,0.0,950.0
