,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
69,20.0,178.0,20.0,984.9501798152924,969.7612850666046,-0.9407994670548108,-0.9407994670548108,0.0,0.0,0.0,802.0
70,20.0,189.0,20.0,1021.132078409195,983.5995705127716,-0.9952579631965068,-0.9952579631965068,0.0,0.0,0.0,791.0
71,20.0,300.0,20.0,1001.9467628002167,980.0914897918701,-0.9956113728932213,-0.9956113728932213,0.0,0.0,0.0,680.0
72,20.0,89.0,20.0,992.5972990989685,920.3782098293304,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,891.0
73,20.0,95.0,20.0,835.5929641723633,847.1925444602966,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,885.0
74,19.0,324.0,19.0,933.043004989624,944.4312872886658,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,657.0
75,20.0,233.0,20.0,901.1057586669922,885.9517390727997,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,747.0
76,19.0,141.0,19.0,932.7501111030579,965.2056303024292,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,840.0
77,20.0,121.0,20.0,930.1174533367157,884.2698278427124,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,859.0
78,20.0,385.0,20.0,879.7905979156494,816.2751667499542,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,595.0
79,20.0,239.0,20.0,800.6375787258148,819.7592911720276,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,741.0
80,19.0,472.0,19.0,804.1385734081268,806.9108822345734,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,509.0
81,19.0,200.0,19.0,888.2515773773193,943.2607421875,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,781.0
82,20.0,94.0,20.0,879.2285530567169,827.0126488208771,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,886.0
83,20.0,295.0,20.0,773.1643822193146,822.0266547203064,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,685.0
84,20.0,117.0,20.0,861.3156304359436,896.9204323291779,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,863.0
85,19.0,220.0,19.0,855.9348392486572,818.8321018218994,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,761.0
86,20.0,182.0,20.0,738.6559181213379,720.9382135868073,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,798.0
87,20.0,198.0,20.0,772.1054344177246,766.9974884986877,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,782.0
88,18.0,110.0,18.0,751.2228302955627,748.2102062702179,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,872.0
89,20.0,225.0,20.0,772.9646911621094,859.4431388378143,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,755.0
90,20.0,203.0,20.0,857.8401191234589,803.5996706485748,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,777.0
91,20.0,91.0,20.0,709.6045506000519,710.6922931671143,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,889.0
92,20.0,329.0,20.0,707.4460365772247,706.3759694099426,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,651.0
93,19.0,198.0,19.0,759.6336913108826,773.4536006450653,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,783.0
94,20.0,96.0,20.0,736.6471173763275,732.6282408237457,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,884.0
95,20.0,207.0,20.0,856.378518819809,840.9460880756378,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,773.0
96,20.0,171.0,20.0,780.5585236549377,775.981528043747,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,809.0
97,19.0,108.0,19.0,793.6249928474426,779.0231890678406,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,873.0
98,20.0,128.0,20.0,730.9805610179901,724.8326592445374,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,852.0
99,17.0,303.0,17.0,770.3498184680939,760.1297488212585,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,680.0
