,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
19,49.0,0.0,49.0,200.13531684875488,189.10554456710815,3.6302675097848045e-08,3.6302675097848045e-08,0.0,117.0,2.0,951.0
20,50.0,0.0,50.0,193.7990701198578,181.73255610466003,8.658249289904608e-08,8.658249289904608e-08,0.0,97.0,6.0,950.0
21,48.0,0.0,48.0,196.19987630844116,183.6078109741211,6.196604667845697e-08,6.196604667845697e-08,0.0,81.0,2.0,952.0
22,48.0,0.0,49.0,199.75991487503052,186.62872886657715,8.533065900736693e-08,8.533065900736693e-08,0.001,96.0,5.0,952.0
23,48.0,0.0,48.0,195.23607182502747,183.68674397468567,5.327261724915428e-08,5.327261724915428e-08,0.0,170.0,6.0,952.0
24,48.0,0.0,49.0,197.16597437858582,190.57096552848816,7.417569922243146e-08,6.222017879122058e-08,0.001,121.0,10.0,952.0
25,49.0,0.0,50.0,198.07689452171326,186.6463439464569,5.61561124774619e-08,5.61561124774619e-08,0.001,103.0,6.0,951.0
26,48.0,0.0,48.0,199.26016664505005,191.97470545768738,6.066029589271272e-08,6.066029589271272e-08,0.0,54.0,3.0,952.0
27,49.0,0.0,49.0,198.34211993217468,184.38898873329163,5.7584210526411345e-08,5.7584210526411345e-08,0.0,57.0,2.0,951.0
28,49.0,0.0,49.0,190.58806705474854,180.14504671096802,6.014569027562732e-08,6.014569027562732e-08,0.0,131.0,4.0,951.0
29,48.0,0.0,48.0,194.09731793403625,182.6075530052185,3.358226082484637e-08,3.358226082484637e-08,0.0,45.0,4.0,952.0
30,50.0,0.0,50.0,195.74103713035583,182.80101609230042,6.075504348254754e-08,6.075504348254754e-08,0.0,100.0,3.0,950.0
31,48.0,0.0,48.0,192.63124227523804,183.7699580192566,5.178886505570839e-08,5.178886505570839e-08,0.0,69.0,1.0,952.0
32,48.0,0.0,48.0,195.64805245399475,183.35699582099915,8.346162809786953e-08,8.346162809786953e-08,0.0,125.0,4.0,952.0
33,49.0,0.0,49.0,201.5233175754547,201.39147353172302,6.70327769816148e-08,6.70327769816148e-08,0.0,106.0,3.0,951.0
34,48.0,0.0,48.0,208.49206161499023,195.98873925209045,6.500434552095217e-08,6.500434552095217e-08,0.0,89.0,1.0,952.0
35,48.0,0.0,48.0,220.52748465538025,197.50931930541992,8.342368203016024e-08,8.342368203016024e-08,0.0,107.0,1.0,952.0
36,49.0,0.0,49.0,217.29875421524048,215.40014004707336,8.119215628278939e-08,8.119215628278939e-08,0.0,87.0,2.0,951.0
37,50.0,0.0,50.0,214.62300848960876,195.66486287117004,3.7850330850578155e-08,3.7850330850578155e-08,0.0,82.0,3.0,950.0
38,48.0,0.0,48.0,197.7153673171997,188.3084454536438,8.526635328635677e-08,8.526635328635677e-08,0.0,97.0,0.0,952.0
39,49.0,0.0,49.0,194.39239883422852,183.81787514686584,4.282439039118307e-08,4.282439039118307e-08,0.0,84.0,1.0,951.0
40,50.0,0.0,50.0,205.73801732063293,193.37530732154846,5.667522136195648e-08,5.667522136195648e-08,0.0,145.0,2.0,950.0
41,49.0,0.0,49.0,199.33707809448242,186.45342230796814,7.585845484899621e-08,7.585845484899621e-08,0.0,138.0,2.0,951.0
42,48.0,0.0,48.0,202.98556685447693,187.5533013343811,8.86750877197043e-08,8.86750877197043e-08,0.0,115.0,1.0,952.0
43,47.0,0.0,47.0,193.30109333992004,179.9320981502533,9.24144464650762e-08,9.24144464650762e-08,0.0,118.0,4.0,953.0
44,50.0,0.0,50.0,199.42428731918335,186.2940194606781,7.147168854735168e-08,7.147168854735168e-08,0.0,101.0,0.0,950.0
45,48.0,0.0,48.0,192.27651238441467,180.6264226436615,4.522177943164954e-08,4.522177943164954e-08,0.0,128.0,1.0,952.0
46,50.0,0.0,50.0,196.41391491889954,184.58422994613647,5.586238797120867e-08,5.586238797120867e-08,0.0,69.0,5.0,950.0
47,48.0,0.0,48.0,192.2658371925354,178.15852737426758,6.722504800629222e-08,6.722504800629222e-08,0.0,101.0,3.0,952.0
48,50.0,0.0,50.0,199.60969996452332,189.02827858924866,5.747356141391303e-08,5.747356141391303e-08,0.0,113.0,2.0,950.0
49,47.0,0.0,47.0,194.67129921913147,181.96663284301758,4.066743253833339e-08,4.066743253833339e-08,0.0,108.0,7.0,953.0
50,49.0,0.0,49.0,202.0744469165802,192.01706862449646,8.904955998707122e-08,8.904955998707122e-08,0.0,70.0,2.0,951.0
51,49.0,0.0,49.0,201.71154880523682,184.33351683616638,7.308924785537613e-08,7.308924785537613e-08,0.0,74.0,2.0,951.0
52,49.0,0.0,49.0,195.29952478408813,182.47560930252075,8.607436567735003e-08,8.607436567735003e-08,0.0,131.0,2.0,951.0
53,50.0,0.0,50.0,200.14014744758606,186.35005068778992,4.688635161278891e-08,4.688635161278891e-08,0.0,81.0,2.0,950.0
54,50.0,0.0,50.0,197.94797492027283,185.15137791633606,7.983816861941018e-08,7.983816861941018e-08,0.0,77.0,5.0,950.0
55,50.0,0.0,50.0,195.73661732673645,183.6447675228119,6.999095725368704e-08,6.999095725368704e-08,0.0,58.0,2.0,950.0
56,50.0,0.0,50.0,196.63424015045166,189.1700301170349,5.2699429487347125e-08,5.2699429487347125e-08,0.0,133.0,4.0,950.0
57,49.0,0.0,49.0,204.68040537834167,194.0268256664276,3.9448425367187185e-08,3.9448425367187185e-08,0.0,125.0,1.0,951.0
58,47.0,0.0,48.0,195.05177855491638,192.5521445274353,8.356099610824183e-08,8.356099610824183e-08,0.001,88.0,2.0,953.0
59,50.0,0.0,50.0,213.87326288223267,188.07094931602478,8.218419105096558e-08,8.218419105096558e-08,0.0,127.0,5.0,950.0
60,50.0,0.0,50.0,194.50570225715637,183.53735995292664,6.895041105520105e-08,6.895041105520105e-08,0.0,197.0,4.0,950.0
61,49.0,0.0,49.0,200.44872570037842,187.0326075553894,8.411395549253825e-08,8.411395549253825e-08,0.0,123.0,2.0,951.0
62,50.0,0.0,50.0,195.548095703125,182.18905425071716,8.525465148966408e-08,8.525465148966408e-08,0.0,122.0,4.0,950.0
63,49.0,0.0,49.0,192.11822724342346,183.07731652259827,3.8831598764332215e-08,3.8831598764332215e-08,0.0,77.0,0.0,951.0
64,49.0,0.0,49.0,195.82336592674255,184.73485612869263,5.144850483208189e-08,5.144850483208189e-08,0.0,173.0,2.0,951.0
65,49.0,0.0,49.0,193.23322296142578,183.3954963684082,8.767135121259191e-08,7.673722141406204e-08,0.0,95.0,3.0,951.0
66,48.0,0.0,49.0,195.68987894058228,185.177836894989,8.292663117239492e-08,6.28495717299692e-08,0.001,101.0,4.0,952.0
67,48.0,0.0,48.0,194.61016654968262,181.7116096019745,9.0191072597852e-08,9.0191072597852e-08,0.0,68.0,1.0,952.0
68,50.0,0.0,50.0,195.61798453330994,182.15716409683228,7.832543389203598e-08,7.832543389203598e-08,0.0,75.0,1.0,950.0
69,48.0,0.0,48.0,194.89650011062622,185.08051753044128,6.869783291226112e-08,6.869783291226112e-08,0.0,110.0,2.0,952.0
70,49.0,0.0,49.0,193.09577870368958,180.46427416801453,8.285269183124667e-08,8.285269183124667e-08,0.0,59.0,4.0,951.0
71,48.0,0.0,48.0,201.25229239463806,191.05483984947205,7.455319535493125e-08,7.455319535493125e-08,0.0,64.0,1.0,952.0
72,50.0,0.0,50.0,205.7440779209137,188.0481984615326,5.0988170376163144e-08,5.0988170376163144e-08,0.0,71.0,4.0,950.0
73,49.0,0.0,49.0,202.1500289440155,184.19632506370544,6.203336438305073e-08,6.203336438305073e-08,0.0,64.0,1.0,951.0
74,50.0,0.0,50.0,196.15914177894592,186.3489692211151,7.842306559453334e-08,7.842306559453334e-08,0.0,80.0,2.0,950.0
75,49.0,0.0,50.0,198.01960158348083,180.45196342468262,8.637492734342282e-08,8.637492734342282e-08,0.001,109.0,4.0,951.0
76,50.0,0.0,50.0,194.0713005065918,182.94790863990784,8.522329908704035e-08,8.522329908704035e-08,0.0,82.0,1.0,950.0
77,49.0,0.0,49.0,193.41658473014832,182.47464036941528,7.046232551248086e-08,7.046232551248086e-08,0.0,87.0,4.0,951.0
78,49.0,0.0,49.0,199.90998244285583,188.50454354286194,7.434878744281304e-08,7.434878744281304e-08,0.0,134.0,5.0,951.0
79,49.0,0.0,50.0,195.08268976211548,185.9129011631012,5.086329424155556e-08,5.086329424155556e-08,0.001,107.0,3.0,951.0
80,49.0,0.0,50.0,197.2228331565857,182.371417760849,6.64531683814211e-08,6.64531683814211e-08,0.001,76.0,2.0,951.0
81,50.0,0.0,50.0,197.9881672859192,184.76436614990234,3.073742566542922e-08,3.073742566542922e-08,0.0,126.0,3.0,950.0
82,48.0,0.0,49.0,198.2003402709961,187.5910165309906,5.637848465402668e-08,5.637848465402668e-08,0.002,67.0,4.0,952.0
83,50.0,0.0,50.0,204.54288983345032,189.06825590133667,8.897441790396001e-08,8.897441790396001e-08,0.0,121.0,6.0,950.0
84,45.0,0.0,47.0,196.3267376422882,185.5251340866089,8.001716396657168e-08,8.001716396657168e-08,0.002,125.0,3.0,955.0
85,50.0,0.0,50.0,200.76268887519836,189.53478479385376,8.582046128417699e-08,8.582046128417699e-08,0.0,95.0,2.0,950.0
86,49.0,0.0,49.0,192.5464677810669,181.44679737091064,8.690204559926529e-08,8.690204559926529e-08,0.0,87.0,4.0,951.0
87,48.0,0.0,48.0,192.51420974731445,181.6391317844391,8.539640875715471e-08,8.539640875715471e-08,0.0,89.0,0.0,952.0
88,47.0,0.0,48.0,191.48942494392395,179.5359764099121,7.849158046371777e-08,7.849158046371777e-08,0.001,55.0,1.0,953.0
89,49.0,0.0,50.0,212.17962908744812,242.3005714416504,8.744220863012966e-08,8.744220863012966e-08,0.001,83.0,1.0,951.0
90,49.0,0.0,49.0,234.46751832962036,220.34905767440796,4.438913604836753e-08,4.438913604836753e-08,0.0,134.0,2.0,951.0
91,47.0,0.0,48.0,206.7071373462677,184.7180106639862,4.5887909450910625e-08,4.5887909450910625e-08,0.002,134.0,4.0,953.0
92,49.0,0.0,49.0,199.87775087356567,184.95032858848572,8.692765961703345e-08,8.692765961703345e-08,0.0,61.0,0.0,951.0
93,50.0,0.0,50.0,195.66094064712524,182.37894296646118,8.257461343194311e-08,8.257461343194311e-08,0.0,60.0,1.0,950.0
94,49.0,0.0,50.0,199.9418032169342,193.2847626209259,5.510027503054727e-08,5.510027503054727e-08,0.003,47.0,4.0,951.0
95,50.0,0.0,50.0,195.2390480041504,184.2895815372467,8.563550275215604e-08,8.563550275215604e-08,0.0,66.0,0.0,950.0
96,50.0,0.0,50.0,190.8263964653015,180.1197052001953,8.86635530937134e-08,8.86635530937134e-08,0.0,68.0,2.0,950.0
97,49.0,0.0,49.0,202.82444620132446,187.26372265815735,8.745876592620853e-08,8.824580033934134e-08,0.0,113.0,2.0,951.0
98,50.0,0.0,50.0,193.22336673736572,181.68690848350525,6.761170532173649e-08,6.761170532173649e-08,0.0,68.0,1.0,950.0
99,49.0,0.0,49.0,209.8692455291748,193.8068652153015,3.27987730273824e-08,3.27987730273824e-08,0.0,73.0,1.0,951.0
