,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
66,20.0,439.0,20.0,1309.2909350395203,1280.917965888977,-0.9893751077825309,-0.9893751077825309,0.001,4.0,0.0,541.0
67,20.0,540.0,20.0,1284.8805329799652,1235.610303401947,-0.9842679367761213,-0.9842679367761213,0.001,10.0,0.0,440.0
68,20.0,573.0,20.0,1251.5657529830933,1233.4777591228485,-0.9810947743649957,-0.9810947743649957,0.0,5.0,0.0,407.0
69,20.0,429.0,20.0,1263.2180616855621,1250.9914016723633,-0.9969897845665912,-0.9969897845665912,0.0,6.0,0.0,551.0
70,20.0,532.0,20.0,1320.7862894535065,1294.712286233902,-0.9903718811861442,-0.9903718811861442,0.002,1.0,0.0,448.0
71,20.0,525.0,20.0,1432.5862448215485,1407.8082883358002,-0.9943808946708247,-0.9943808946708247,0.002,14.0,0.0,455.0
72,20.0,598.0,20.0,1300.536653995514,1306.3453669548035,-0.9923511702340949,-0.9923511702340949,0.002,7.0,0.0,382.0
73,20.0,581.0,20.0,1344.7588336467743,1327.6070346832275,-0.997310045528066,-0.997310045528066,0.0,5.0,0.0,399.0
74,20.0,390.0,20.0,1376.2475304603577,1351.3826158046722,-0.9793119050837276,-0.9793119050837276,0.0,11.0,0.0,590.0
75,20.0,532.0,20.0,1311.7256710529327,1305.7245934009552,-0.9755943607526251,-0.9755943607526251,0.001,2.0,0.0,448.0
76,20.0,389.0,20.0,1359.5971128940582,1333.0201771259308,-0.9394317643679987,-0.9394317643679987,0.0,10.0,0.0,591.0
77,20.0,482.0,20.0,1607.52965092659,1285.343189716339,-0.9984156891247542,-0.9984156891247542,0.002,12.0,0.0,498.0
78,20.0,394.0,20.0,1316.8541905879974,1302.407793045044,-0.9792806792958652,-0.9792806792958652,0.003,15.0,0.0,586.0
79,19.0,489.0,19.0,1440.4810242652893,1422.4166095256805,-0.9888143794222328,-0.9888143794222328,0.002,1.0,0.0,492.0
80,19.0,446.0,19.0,1243.4979376792908,1237.470154285431,-0.9887081997739774,-0.9887081997739774,0.0,8.0,0.0,535.0
81,20.0,463.0,20.0,1637.0913560390472,1330.2276756763458,-0.9293370785222382,-0.9293370785222382,0.001,2.0,0.0,517.0
82,20.0,509.0,20.0,1280.0206875801086,1278.0001583099365,-0.9706792204181027,-0.9706792204181027,0.001,16.0,0.0,471.0
83,20.0,597.0,20.0,1319.3969950675964,1301.092785835266,-0.9993150353627743,-0.9993150353627743,0.001,3.0,0.0,383.0
84,20.0,559.0,20.0,1333.2909088134766,1316.803874015808,-0.9977519568501647,-0.9977519568501647,0.0,4.0,0.0,421.0
85,20.0,407.0,20.0,1316.7732348442078,1283.428073167801,-0.9208644830654311,-0.9208644830654311,0.0,4.0,0.0,573.0
86,20.0,348.0,20.0,1319.3064267635345,1287.9018485546112,-0.9840954710017539,-0.9840954710017539,0.0,25.0,0.0,632.0
87,20.0,620.0,20.0,1250.5790190696716,1239.8382649421692,-0.994949800832199,-0.994949800832199,0.0,1.0,0.0,360.0
88,20.0,491.0,20.0,1335.8615465164185,1314.5103557109833,-0.9824812629668896,-0.9824812629668896,0.001,7.0,0.0,489.0
89,20.0,516.0,20.0,1349.6916925907135,1301.0100603103638,-0.9551126990192232,-0.9551126990192232,0.001,5.0,1.0,464.0
90,19.0,561.0,19.0,1313.3496868610382,1292.7132494449615,-0.9997724651823059,-0.9997724651823059,0.0,4.0,0.0,420.0
91,20.0,394.0,20.0,1289.5195426940918,1252.4019939899445,-0.9906727938876426,-0.9906727938876426,0.0,11.0,0.0,586.0
92,20.0,348.0,20.0,1216.692732334137,1189.198224067688,-0.9838396497066636,-0.9838396497066636,0.0,33.0,0.0,632.0
93,20.0,564.0,20.0,1216.7730555534363,1194.1267766952515,-0.975016368491236,-0.975016368491236,0.0,1.0,0.0,416.0
94,19.0,451.0,19.0,1271.1345818042755,1255.3391761779785,-0.9932952721840851,-0.9932952721840851,0.0,1.0,0.0,530.0
95,20.0,527.0,20.0,1317.499917268753,1301.236004114151,-0.9728695072654636,-0.9728695072654636,0.001,4.0,0.0,453.0
96,20.0,477.0,20.0,1260.6971197128296,1258.5897281169891,-0.9852109599586873,-0.9852109599586873,0.001,6.0,0.0,503.0
97,20.0,529.0,20.0,1379.806552886963,1378.1095387935638,-0.998255167937475,-0.998255167937475,0.002,4.0,0.0,451.0
98,20.0,499.0,20.0,1284.1958804130554,1254.3881525993347,-0.9877373934328774,-0.9877373934328774,0.001,7.0,0.0,481.0
99,20.0,477.0,20.0,1284.3155391216278,1288.4376106262207,-0.9620847553935745,-0.9620847553935745,0.0,27.0,0.0,503.0
