,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
42,48.0,0.0,48.0,200.05930852890015,187.66980457305908,8.86750877197043e-08,8.86750877197043e-08,0.0,16.0,0.0,952.0
43,47.0,0.0,47.0,198.21707034111023,182.24308252334595,9.24144464650762e-08,9.24144464650762e-08,0.0,16.0,0.0,953.0
44,50.0,0.0,50.0,205.49211406707764,194.55862402915955,7.147168854735168e-08,7.147168854735168e-08,0.0,11.0,0.0,950.0
45,48.0,0.0,48.0,197.1004295349121,184.59608507156372,4.522177943164954e-08,4.522177943164954e-08,0.0,22.0,0.0,952.0
46,50.0,0.0,50.0,207.59079957008362,194.6863934993744,5.586238797120867e-08,5.586238797120867e-08,0.0,15.0,1.0,950.0
47,48.0,0.0,48.0,199.78863430023193,185.66720509529114,6.722504800629222e-08,6.722504800629222e-08,0.0,24.0,0.0,952.0
48,50.0,0.0,50.0,202.09069991111755,190.22962069511414,5.747356141391303e-08,5.747356141391303e-08,0.0,18.0,0.0,950.0
49,47.0,0.0,47.0,205.25348234176636,199.52058458328247,4.066743253833339e-08,4.066743253833339e-08,0.0,26.0,0.0,953.0
50,49.0,0.0,49.0,207.20518398284912,191.31709909439087,8.904955998707122e-08,8.904955998707122e-08,0.0,6.0,0.0,951.0
51,49.0,0.0,49.0,205.6874876022339,192.2123920917511,7.308924785537613e-08,7.308924785537613e-08,0.0,13.0,0.0,951.0
52,49.0,0.0,49.0,200.16890478134155,187.93036556243896,8.607436567735003e-08,8.607436567735003e-08,0.0,9.0,0.0,951.0
53,50.0,0.0,50.0,206.78320741653442,195.0301215648651,4.688635161278891e-08,4.688635161278891e-08,0.0,8.0,0.0,950.0
54,50.0,0.0,50.0,209.9252679347992,198.10273218154907,7.983816861941018e-08,7.983816861941018e-08,0.0,10.0,1.0,950.0
55,50.0,0.0,50.0,203.375914812088,192.21587109565735,6.999095725368704e-08,6.999095725368704e-08,0.0,4.0,0.0,950.0
56,50.0,0.0,50.0,205.44789814949036,194.39181661605835,5.2699429487347125e-08,5.2699429487347125e-08,0.0,21.0,1.0,950.0
57,49.0,0.0,49.0,202.4401891231537,189.09247279167175,3.9448425367187185e-08,3.9448425367187185e-08,0.0,18.0,0.0,951.0
58,48.0,0.0,48.0,200.5377402305603,191.09020280838013,8.356099610824183e-08,8.356099610824183e-08,0.0,16.0,0.0,952.0
59,50.0,0.0,50.0,206.32603192329407,197.83677220344543,8.218419105096558e-08,8.218419105096558e-08,0.0,18.0,2.0,950.0
60,50.0,0.0,50.0,203.4982180595398,190.80688738822937,6.895041105520105e-08,6.895041105520105e-08,0.0,41.0,2.0,950.0
61,49.0,0.0,49.0,200.09424686431885,186.90797233581543,8.411395549253825e-08,8.411395549253825e-08,0.0,17.0,0.0,951.0
62,50.0,0.0,50.0,194.69082903862,186.01979613304138,8.525465148966408e-08,8.525465148966408e-08,0.0,13.0,0.0,950.0
63,49.0,0.0,49.0,196.96558094024658,185.78079843521118,3.8831598764332215e-08,3.8831598764332215e-08,0.0,11.0,0.0,951.0
64,49.0,0.0,49.0,199.84422945976257,188.72842574119568,5.144850483208189e-08,5.144850483208189e-08,0.0,59.0,0.0,951.0
65,49.0,0.0,49.0,200.27678775787354,186.2935128211975,7.673722141406204e-08,7.673722141406204e-08,0.0,13.0,0.0,951.0
66,49.0,0.0,49.0,204.04224395751953,188.83188486099243,6.28495717299692e-08,6.28495717299692e-08,0.0,22.0,1.0,951.0
67,48.0,0.0,48.0,198.95662450790405,186.4981074333191,9.0191072597852e-08,9.0191072597852e-08,0.0,8.0,0.0,952.0
68,50.0,0.0,50.0,202.23204565048218,193.45310640335083,7.832543389203598e-08,7.832543389203598e-08,0.0,9.0,0.0,950.0
69,48.0,0.0,48.0,203.32135200500488,192.06077814102173,6.869783291226112e-08,6.869783291226112e-08,0.0,14.0,0.0,952.0
70,49.0,0.0,49.0,196.50811338424683,182.92046642303467,8.285269183124667e-08,8.285269183124667e-08,0.0,7.0,0.0,951.0
71,48.0,0.0,48.0,196.05200576782227,187.0407474040985,7.455319535493125e-08,7.455319535493125e-08,0.0,6.0,0.0,952.0
72,50.0,0.0,50.0,204.00099897384644,192.97288632392883,5.0988170376163144e-08,5.0988170376163144e-08,0.0,9.0,1.0,950.0
73,49.0,0.0,49.0,202.2850329875946,189.4411642551422,6.203336438305073e-08,6.203336438305073e-08,0.0,6.0,0.0,951.0
74,50.0,0.0,50.0,199.87273263931274,188.51516461372375,7.842306559453334e-08,7.842306559453334e-08,0.0,9.0,0.0,950.0
75,50.0,0.0,50.0,201.9791977405548,190.12761402130127,8.637492734342282e-08,8.637492734342282e-08,0.0,24.0,0.0,950.0
76,50.0,0.0,50.0,205.49344635009766,189.8667778968811,8.522329908704035e-08,8.522329908704035e-08,0.0,13.0,0.0,950.0
77,49.0,0.0,49.0,208.20802116394043,195.51862740516663,7.046232551248086e-08,7.046232551248086e-08,0.0,8.0,1.0,951.0
78,49.0,0.0,49.0,203.56063556671143,189.52197265625,7.434878744281304e-08,7.434878744281304e-08,0.0,20.0,0.0,951.0
79,50.0,0.0,50.0,202.52583074569702,192.09244084358215,5.086329424155556e-08,5.086329424155556e-08,0.0,13.0,1.0,950.0
80,50.0,0.0,50.0,199.8029079437256,188.45419669151306,6.64531683814211e-08,6.64531683814211e-08,0.0,12.0,0.0,950.0
81,50.0,0.0,50.0,199.16710376739502,186.3059093952179,3.073742566542922e-08,3.073742566542922e-08,0.0,13.0,0.0,950.0
82,49.0,0.0,49.0,207.79977583885193,195.21247911453247,5.637848465402668e-08,5.637848465402668e-08,0.0,6.0,0.0,951.0
83,50.0,0.0,50.0,207.31478333473206,193.8896336555481,8.897441790396001e-08,8.897441790396001e-08,0.0,14.0,1.0,950.0
84,47.0,0.0,47.0,198.01941990852356,188.97467637062073,8.001716396657168e-08,8.001716396657168e-08,0.0,19.0,0.0,953.0
85,50.0,0.0,50.0,207.1368899345398,195.9726812839508,8.582046128417699e-08,8.582046128417699e-08,0.0,16.0,1.0,950.0
86,49.0,0.0,49.0,205.27990794181824,193.55951309204102,8.690204559926529e-08,8.690204559926529e-08,0.0,13.0,0.0,951.0
87,48.0,0.0,48.0,202.435537815094,185.88284277915955,8.539640875715471e-08,8.539640875715471e-08,0.0,16.0,0.0,952.0
88,48.0,0.0,48.0,193.21255254745483,183.64937233924866,7.849158046371777e-08,7.849158046371777e-08,0.0,3.0,0.0,952.0
89,50.0,0.0,50.0,200.5566921234131,189.29306387901306,8.744220863012966e-08,8.744220863012966e-08,0.0,9.0,0.0,950.0
90,49.0,0.0,49.0,193.84152364730835,181.21603155136108,4.438913604836753e-08,4.438913604836753e-08,0.0,17.0,1.0,951.0
91,48.0,0.0,48.0,193.12921619415283,181.0671305656433,4.5887909450910625e-08,4.5887909450910625e-08,0.0,32.0,0.0,952.0
92,49.0,0.0,49.0,201.3586196899414,192.26332712173462,8.692765961703345e-08,8.692765961703345e-08,0.0,5.0,0.0,951.0
93,50.0,0.0,50.0,203.69049644470215,195.24957919120789,8.257461343194311e-08,8.257461343194311e-08,0.0,5.0,0.0,950.0
94,50.0,0.0,50.0,207.0971715450287,194.72257709503174,5.510027503054727e-08,5.510027503054727e-08,0.0,3.0,0.0,950.0
95,50.0,0.0,50.0,210.05314993858337,196.3326346874237,8.563550275215604e-08,8.563550275215604e-08,0.0,4.0,0.0,950.0
96,50.0,0.0,50.0,207.04149985313416,189.46548748016357,8.86635530937134e-08,8.86635530937134e-08,0.0,6.0,1.0,950.0
97,49.0,0.0,49.0,200.79041647911072,186.86891961097717,8.824580033934134e-08,8.824580033934134e-08,0.0,17.0,0.0,951.0
98,50.0,0.0,50.0,193.7793469429016,180.20939803123474,6.761170532173649e-08,6.761170532173649e-08,0.0,10.0,0.0,950.0
99,49.0,0.0,49.0,195.53325152397156,182.38517832756042,3.27987730273824e-08,3.27987730273824e-08,0.0,14.0,0.0,951.0
