,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
26,46.0,0.0,48.0,203.91635036468506,190.36337804794312,6.066029589271272e-08,6.066029589271272e-08,0.004,467.0,17.0,954.0
27,49.0,0.0,49.0,199.96904492378235,191.36553239822388,5.7584210526411345e-08,5.7584210526411345e-08,0.0,414.0,16.0,951.0
28,49.0,0.0,49.0,202.55330157279968,191.22463941574097,6.014569027562732e-08,6.014569027562732e-08,0.0,533.0,28.0,951.0
29,48.0,0.0,48.0,199.92185258865356,192.07269597053528,3.358226082484637e-08,3.358226082484637e-08,0.0,486.0,14.0,952.0
30,50.0,0.0,50.0,213.63763236999512,200.83061909675598,6.075504348254754e-08,6.075504348254754e-08,0.0,575.0,17.0,950.0
31,48.0,0.0,48.0,210.3962471485138,191.56521034240723,5.14339127354312e-08,5.178886505570839e-08,0.0,418.0,15.0,952.0
32,47.0,0.0,48.0,202.57061553001404,181.4058976173401,8.983031283461233e-08,8.346162809786953e-08,0.002,578.0,26.0,953.0
33,49.0,0.0,49.0,199.44592452049255,192.36044645309448,6.70327769816148e-08,6.70327769816148e-08,0.0,544.0,22.0,951.0
34,47.0,0.0,48.0,197.75283026695251,183.73947858810425,4.53544952546006e-08,6.500434552095217e-08,0.002,541.0,24.0,953.0
35,47.0,0.0,48.0,194.31964921951294,182.62281608581543,8.342368203016024e-08,8.342368203016024e-08,0.002,506.0,21.0,953.0
36,49.0,0.0,49.0,197.39098072052002,185.08642768859863,8.119215628278939e-08,8.119215628278939e-08,0.0,541.0,39.0,951.0
37,50.0,0.0,50.0,193.53792428970337,186.94838094711304,3.7850330850578155e-08,3.7850330850578155e-08,0.0,566.0,26.0,950.0
38,48.0,0.0,48.0,201.76774764060974,191.9411952495575,8.526635328635677e-08,8.526635328635677e-08,0.0,681.0,41.0,952.0
39,48.0,0.0,49.0,205.5196316242218,192.41500449180603,4.282439039118307e-08,4.282439039118307e-08,0.001,508.0,14.0,952.0
40,49.0,0.0,50.0,198.17960596084595,186.21238946914673,5.667522136195648e-08,5.667522136195648e-08,0.002,614.0,19.0,951.0
41,49.0,0.0,49.0,199.00061655044556,189.6097936630249,7.21429851766628e-08,7.585845484899621e-08,0.0,586.0,43.0,951.0
42,48.0,0.0,48.0,203.06782364845276,190.274254322052,8.811249514382009e-08,8.86750877197043e-08,0.0,501.0,10.0,952.0
43,45.0,0.0,47.0,194.04473686218262,183.2878975868225,9.24144464650762e-08,9.24144464650762e-08,0.003,523.0,16.0,955.0
44,50.0,0.0,50.0,199.77429032325745,189.70629620552063,5.486612277710495e-08,7.147168854735168e-08,0.0,513.0,24.0,950.0
45,47.0,0.0,48.0,205.58022785186768,193.654194355011,4.522177943164954e-08,4.522177943164954e-08,0.019,648.0,38.0,953.0
46,49.0,0.0,50.0,205.2109408378601,190.91792559623718,8.417803916466324e-08,5.586238797120867e-08,0.002,483.0,30.0,951.0
47,48.0,0.0,48.0,199.63469338417053,189.50017619132996,6.722504800629222e-08,6.722504800629222e-08,0.0,662.0,32.0,952.0
48,48.0,0.0,50.0,200.9151644706726,189.87384295463562,5.747356141391303e-08,5.747356141391303e-08,0.008,540.0,35.0,952.0
49,44.0,0.0,47.0,199.23401761054993,186.32355403900146,4.066743253833339e-08,4.066743253833339e-08,0.051,547.0,68.0,956.0
50,49.0,0.0,49.0,202.42072367668152,193.68313431739807,8.904955998707122e-08,8.904955998707122e-08,0.0,396.0,15.0,951.0
51,49.0,0.0,49.0,204.31649804115295,189.0053722858429,8.787930116251056e-08,7.308924785537613e-08,0.0,437.0,18.0,951.0
52,49.0,0.0,49.0,195.7833616733551,184.81894659996033,8.607436567735003e-08,8.607436567735003e-08,0.0,519.0,30.0,951.0
53,50.0,0.0,50.0,193.98040223121643,183.50224494934082,4.688635161278891e-08,4.688635161278891e-08,0.0,438.0,30.0,950.0
54,50.0,0.0,50.0,201.12721228599548,191.3918113708496,7.983816861941018e-08,7.983816861941018e-08,0.0,436.0,20.0,950.0
55,50.0,0.0,50.0,203.375182390213,190.46340560913086,8.372711269595797e-08,6.999095725368704e-08,0.0,554.0,18.0,950.0
56,50.0,0.0,50.0,198.23261165618896,186.71718573570251,5.2699429487347125e-08,5.2699429487347125e-08,0.0,497.0,16.0,950.0
57,49.0,0.0,49.0,193.47108793258667,182.81292057037354,3.8627838711334896e-08,3.9448425367187185e-08,0.0,546.0,17.0,951.0
58,47.0,0.0,48.0,195.08844327926636,186.24376320838928,8.356099610824183e-08,8.356099610824183e-08,0.001,440.0,12.0,953.0
59,50.0,0.0,50.0,203.5517086982727,187.192058801651,8.218419105096558e-08,8.218419105096558e-08,0.0,474.0,18.0,950.0
60,49.0,0.0,50.0,196.22162556648254,183.46397495269775,8.599343364253113e-08,6.895041105520105e-08,0.001,675.0,35.0,951.0
61,49.0,0.0,49.0,200.90651440620422,188.96629285812378,8.411395549253825e-08,8.411395549253825e-08,0.0,557.0,13.0,951.0
62,49.0,0.0,50.0,198.43403792381287,187.29194569587708,8.525465148966408e-08,8.525465148966408e-08,0.001,702.0,33.0,951.0
63,47.0,0.0,49.0,200.12971806526184,187.0568723678589,3.8831598764332215e-08,3.8831598764332215e-08,0.003,455.0,26.0,953.0
64,49.0,0.0,49.0,201.34836530685425,187.4933488368988,5.144850483208189e-08,5.144850483208189e-08,0.0,567.0,30.0,951.0
65,49.0,0.0,49.0,202.59122800827026,194.93041920661926,8.437565302372866e-08,7.673722141406204e-08,0.0,567.0,35.0,951.0
66,48.0,0.0,49.0,209.60248136520386,190.4766309261322,6.28495717299692e-08,6.28495717299692e-08,0.001,532.0,25.0,952.0
67,47.0,0.0,48.0,200.8873484134674,193.00750136375427,9.0191072597852e-08,9.0191072597852e-08,0.003,560.0,37.0,953.0
68,50.0,0.0,50.0,197.61686277389526,184.83924341201782,7.538646822423421e-08,7.832543389203598e-08,0.0,461.0,18.0,950.0
69,48.0,0.0,48.0,200.67257118225098,189.01382398605347,6.869783291226112e-08,6.869783291226112e-08,0.0,453.0,15.0,952.0
70,49.0,0.0,49.0,198.73665738105774,191.84479022026062,8.285269183124667e-08,8.285269183124667e-08,0.0,584.0,38.0,951.0
71,48.0,0.0,48.0,200.58436608314514,189.89095091819763,7.643666303921726e-08,7.455319535493125e-08,0.0,449.0,20.0,952.0
72,49.0,0.0,50.0,205.11104726791382,191.58407855033875,5.413834029590779e-08,5.0988170376163144e-08,0.001,482.0,29.0,951.0
73,48.0,0.0,49.0,206.83274388313293,191.86935782432556,8.791196397250371e-08,6.203336438305073e-08,0.002,491.0,34.0,952.0
74,50.0,0.0,50.0,202.4530007839203,189.06259155273438,7.842306559453334e-08,7.842306559453334e-08,0.0,498.0,17.0,950.0
75,48.0,0.0,50.0,202.0437159538269,190.2109293937683,8.637492734342282e-08,8.637492734342282e-08,0.003,559.0,45.0,952.0
76,49.0,0.0,50.0,197.93712282180786,186.20621848106384,8.522329908704035e-08,8.522329908704035e-08,0.001,563.0,17.0,951.0
77,49.0,0.0,49.0,199.2373697757721,185.7094943523407,7.046232551248086e-08,7.046232551248086e-08,0.0,428.0,13.0,951.0
78,48.0,0.0,49.0,202.7837769985199,188.87475633621216,5.6503559000503835e-08,7.434878744281304e-08,0.001,577.0,37.0,952.0
79,50.0,0.0,50.0,204.1078884601593,197.15598797798157,5.086329424155556e-08,5.086329424155556e-08,0.0,546.0,27.0,950.0
80,49.0,0.0,50.0,208.55233097076416,188.50430250167847,6.64531683814211e-08,6.64531683814211e-08,0.004,515.0,26.0,951.0
81,49.0,0.0,50.0,202.91896057128906,188.41237378120422,3.073742566542922e-08,3.073742566542922e-08,0.005,560.0,41.0,951.0
82,47.0,0.0,49.0,200.85608983039856,198.89996719360352,5.637848465402668e-08,5.637848465402668e-08,0.014,527.0,29.0,953.0
83,50.0,0.0,50.0,204.4309995174408,186.74040126800537,8.897441790396001e-08,8.897441790396001e-08,0.0,597.0,32.0,950.0
84,45.0,0.0,47.0,196.34554433822632,187.88068056106567,8.001716396657168e-08,8.001716396657168e-08,0.002,550.0,21.0,955.0
85,50.0,0.0,50.0,198.74313974380493,183.84113430976868,8.582046128417699e-08,8.582046128417699e-08,0.0,431.0,23.0,950.0
86,47.0,0.0,49.0,194.57160687446594,185.30145955085754,8.720547827312325e-08,8.690204559926529e-08,0.008,438.0,24.0,953.0
87,47.0,0.0,48.0,194.82242035865784,185.56485533714294,8.539640875715471e-08,8.539640875715471e-08,0.007,573.0,39.0,953.0
88,47.0,0.0,48.0,207.58644080162048,197.62844967842102,7.849158046371777e-08,7.849158046371777e-08,0.005,526.0,16.0,953.0
89,50.0,0.0,50.0,213.4135036468506,202.0774028301239,8.744220863012966e-08,8.744220863012966e-08,0.0,557.0,11.0,950.0
90,48.0,0.0,49.0,205.52195811271667,194.31897258758545,4.438913604836753e-08,4.438913604836753e-08,0.007,669.0,26.0,952.0
91,48.0,0.0,48.0,206.27944207191467,192.98314356803894,4.5887909450910625e-08,4.5887909450910625e-08,0.0,610.0,27.0,952.0
92,49.0,0.0,49.0,198.6685094833374,186.33538174629211,8.602132044590785e-08,8.692765961703345e-08,0.0,486.0,27.0,951.0
93,49.0,0.0,50.0,198.08502650260925,189.26063299179077,6.869191972390313e-08,8.257461343194311e-08,0.001,503.0,27.0,951.0
94,49.0,0.0,50.0,204.01213097572327,197.85894799232483,5.510027503054727e-08,5.510027503054727e-08,0.008,500.0,49.0,951.0
95,49.0,0.0,50.0,211.512859582901,190.17178392410278,5.791980312193871e-08,8.563550275215604e-08,0.002,397.0,19.0,951.0
96,49.0,0.0,50.0,195.55075073242188,183.8589301109314,8.86635530937134e-08,8.86635530937134e-08,0.001,502.0,15.0,951.0
97,48.0,0.0,49.0,194.89288568496704,186.18646144866943,7.805957004476847e-08,8.824580033934134e-08,0.002,625.0,53.0,952.0
98,49.0,0.0,50.0,193.29884576797485,180.44790863990784,8.473640640474226e-08,6.761170532173649e-08,0.011,503.0,29.0,951.0
99,48.0,0.0,49.0,191.91617965698242,181.24926948547363,3.27987730273824e-08,3.27987730273824e-08,0.002,525.0,18.0,952.0
