,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
48,50.0,0.0,50.0,911.2287180423737,879.336333990097,4.8054849589316976e-08,4.8054849589316976e-08,0.0,0.0,0.0,950.0
49,48.0,0.0,48.0,903.2868919372559,885.6194870471954,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0,0.0,952.0
50,49.0,0.0,49.0,920.3040828704834,891.7843790054321,7.356978040256629e-08,7.356978040256629e-08,0.0,0.0,0.0,951.0
51,48.0,0.0,48.0,903.8601500988007,888.2380478382111,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0,0.0,952.0
52,48.0,0.0,48.0,914.9698989391327,879.9874639511108,7.956088985052634e-08,7.956088985052634e-08,0.0,0.0,0.0,952.0
53,50.0,0.0,50.0,903.0798628330231,886.8988318443298,8.28778876712381e-08,8.28778876712381e-08,0.0,0.0,0.0,950.0
54,48.0,0.0,48.0,923.8153898715973,890.8504168987274,8.43977894971994e-08,8.43977894971994e-08,0.0,0.0,0.0,952.0
55,47.0,0.0,47.0,910.7994749546051,897.3485949039459,4.471430201341915e-08,4.471430201341915e-08,0.0,0.0,0.0,953.0
56,48.0,0.0,48.0,920.629557132721,893.2728598117828,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,905.5481779575348,889.6681060791016,7.172659250716866e-08,7.172659250716866e-08,0.0,0.0,0.0,951.0
58,47.0,0.0,47.0,928.6530210971832,898.2035686969757,7.532744455134987e-08,7.532744455134987e-08,0.0,0.0,0.0,953.0
59,47.0,0.0,47.0,899.5081598758698,886.28635597229,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0,0.0,953.0
60,50.0,0.0,50.0,928.2104589939117,894.7019987106323,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0,0.0,950.0
61,48.0,0.0,48.0,915.1566500663757,900.9835891723633,6.411633149017969e-08,6.411633149017969e-08,0.0,0.0,0.0,952.0
62,50.0,0.0,50.0,913.825973033905,884.7782096862793,7.486401979957589e-08,7.486401979957589e-08,0.0,0.0,0.0,950.0
63,48.0,0.0,48.0,901.040365934372,887.0631911754608,2.8474893344066835e-08,2.8474893344066835e-08,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,910.9832150936127,887.013386964798,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0,0.0,951.0
65,47.0,0.0,47.0,894.108167886734,876.574187040329,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0,0.0,953.0
66,49.0,0.0,49.0,918.3808100223541,880.9822409152985,5.3192143444060814e-08,5.3192143444060814e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,897.5674612522125,881.2749130725861,8.639448101496449e-08,8.639448101496449e-08,0.0,0.0,0.0,952.0
68,49.0,0.0,49.0,925.3254578113556,890.4312071800232,5.3117447172003055e-08,5.3117447172003055e-08,0.0,0.0,0.0,951.0
69,49.0,0.0,49.0,895.1272828578949,875.7875990867615,3.6113761167369596e-08,3.6113761167369596e-08,0.0,0.0,0.0,951.0
70,47.0,0.0,47.0,915.816653251648,878.715350151062,6.89066746764456e-08,6.89066746764456e-08,0.0,0.0,0.0,953.0
71,50.0,0.0,50.0,898.9259912967682,881.6865079402924,6.211655904091746e-08,6.211655904091746e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,927.5794270038605,893.280259847641,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0,0.0,951.0
73,46.0,0.0,46.0,897.782035112381,884.6217370033264,3.100102033463425e-08,3.100102033463425e-08,0.0,0.0,0.0,954.0
74,49.0,0.0,49.0,921.2372181415558,886.3391108512878,7.450114378347573e-08,7.450114378347573e-08,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,896.6799259185791,1001.5265018939972,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,751.7002489566803,715.6578390598297,8.785479865843587e-08,8.785479865843587e-08,0.0,0.0,0.0,950.0
77,48.0,0.0,48.0,817.2082061767578,768.7585670948029,4.418672759788329e-08,4.418672759788329e-08,0.0,0.0,0.0,952.0
78,49.0,0.0,49.0,785.8287932872772,789.6398470401764,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0,0.0,951.0
79,50.0,0.0,50.0,774.6051099300385,755.3927900791168,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,775.2192769050598,769.6078741550446,3.453845369469891e-08,3.453845369469891e-08,0.0,0.0,0.0,950.0
81,48.0,0.0,48.0,774.6769590377808,748.5597681999207,8.668337613794061e-08,8.668337613794061e-08,0.0,1.0,0.0,952.0
82,49.0,0.0,49.0,783.4864227771759,761.7501962184906,8.899887938215469e-08,8.899887938215469e-08,0.0,0.0,0.0,951.0
83,49.0,0.0,49.0,785.3082709312439,752.6106998920441,7.891718856937475e-08,7.891718856937475e-08,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,778.7308599948883,761.7588160037994,6.421238071721061e-08,6.421238071721061e-08,0.0,0.0,0.0,950.0
85,50.0,0.0,50.0,777.9053249359131,775.7072219848633,5.090823888292625e-08,5.090823888292625e-08,0.0,0.0,0.0,950.0
86,50.0,0.0,50.0,774.4932291507721,755.7763640880585,3.616378302011893e-08,3.616378302011893e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,779.815890789032,774.8371238708496,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,773.4713809490204,753.2385630607605,4.6806902217683615e-08,4.6806902217683615e-08,0.0,0.0,0.0,955.0
89,50.0,0.0,50.0,776.3807799816132,754.112156867981,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,794.8713369369507,760.639053106308,8.131302669794272e-08,8.131302669794272e-08,0.0,0.0,0.0,954.0
91,49.0,0.0,49.0,770.9953119754791,752.2359640598297,8.665994005690574e-08,8.665994005690574e-08,0.0,0.0,0.0,951.0
92,50.0,0.0,50.0,789.0155529975891,789.0505719184875,5.4161977242129816e-08,5.4161977242129816e-08,0.0,0.0,0.0,950.0
93,49.0,0.0,49.0,787.8929870128632,769.9947967529297,8.441099437341062e-08,8.441099437341062e-08,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,782.893315076828,766.2161548137665,3.796168326827984e-08,3.796168326827984e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,800.042230129242,771.4542968273163,7.764265631254604e-08,7.764265631254604e-08,0.0,0.0,0.0,950.0
96,49.0,0.0,49.0,788.8520410060883,771.5919449329376,8.14536800018402e-08,8.14536800018402e-08,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,806.1272881031036,776.0988481044769,5.380906698365401e-08,5.380906698365401e-08,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,787.1953618526459,555.2104890346527,8.15674808319042e-08,8.15674808319042e-08,0.0,0.0,0.0,951.0
99,49.0,0.0,49.0,516.7242441177368,497.87980699539185,8.71265232318852e-08,8.71265232318852e-08,0.0,0.0,0.0,951.0
