,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
71,48.0,0.0,48.0,203.1190905570984,190.86025619506836,7.455319535493125e-08,7.455319535493125e-08,0.0,23.0,0.0,952.0
72,50.0,0.0,50.0,200.57459425926208,192.7196023464203,5.0988170376163144e-08,5.0988170376163144e-08,0.0,25.0,3.0,950.0
73,49.0,0.0,49.0,207.99021863937378,190.44900584220886,6.203336438305073e-08,6.203336438305073e-08,0.0,22.0,0.0,951.0
74,50.0,0.0,50.0,201.7995138168335,190.36433815956116,7.842306559453334e-08,7.842306559453334e-08,0.0,36.0,1.0,950.0
75,50.0,0.0,50.0,206.16012239456177,189.47008323669434,8.637492734342282e-08,8.637492734342282e-08,0.0,55.0,3.0,950.0
76,50.0,0.0,50.0,197.365318775177,184.54209780693054,8.522329908704035e-08,8.522329908704035e-08,0.0,32.0,1.0,950.0
77,49.0,0.0,49.0,196.1957654953003,183.30982089042664,7.046232551248086e-08,7.046232551248086e-08,0.0,49.0,2.0,951.0
78,49.0,0.0,49.0,200.51979184150696,186.17420268058777,7.434878744281304e-08,7.434878744281304e-08,0.0,65.0,0.0,951.0
79,49.0,0.0,50.0,194.07310009002686,181.7202877998352,5.086329424155556e-08,5.086329424155556e-08,0.001,56.0,2.0,951.0
80,50.0,0.0,50.0,198.45833778381348,189.72250962257385,6.64531683814211e-08,6.64531683814211e-08,0.0,32.0,0.0,950.0
81,50.0,0.0,50.0,201.55675530433655,185.6118040084839,3.073742566542922e-08,3.073742566542922e-08,0.0,46.0,2.0,950.0
82,49.0,0.0,49.0,203.0169005393982,191.0756869316101,5.637848465402668e-08,5.637848465402668e-08,0.0,29.0,0.0,951.0
83,50.0,0.0,50.0,195.83020424842834,184.3216037750244,8.897441790396001e-08,8.897441790396001e-08,0.0,43.0,4.0,950.0
84,46.0,0.0,47.0,192.74504709243774,183.41902232170105,8.001716396657168e-08,8.001716396657168e-08,0.001,53.0,1.0,954.0
85,50.0,0.0,50.0,197.77414655685425,187.18512988090515,8.582046128417699e-08,8.582046128417699e-08,0.0,46.0,1.0,950.0
86,49.0,0.0,49.0,211.45281624794006,197.84752821922302,8.690204559926529e-08,8.690204559926529e-08,0.0,35.0,1.0,951.0
87,48.0,0.0,48.0,198.97428822517395,182.2216305732727,8.539640875715471e-08,8.539640875715471e-08,0.0,49.0,0.0,952.0
88,48.0,0.0,48.0,203.9490487575531,190.29082942008972,7.849158046371777e-08,7.849158046371777e-08,0.0,22.0,0.0,952.0
89,50.0,0.0,50.0,202.54818201065063,190.70358800888062,8.744220863012966e-08,8.744220863012966e-08,0.0,49.0,0.0,950.0
90,49.0,0.0,49.0,212.62553787231445,199.2892427444458,4.438913604836753e-08,4.438913604836753e-08,0.0,63.0,2.0,951.0
91,48.0,0.0,48.0,206.12681531906128,189.28425478935242,4.5887909450910625e-08,4.5887909450910625e-08,0.0,62.0,1.0,952.0
92,49.0,0.0,49.0,198.16142463684082,186.4598171710968,8.692765961703345e-08,8.692765961703345e-08,0.0,23.0,0.0,951.0
93,50.0,0.0,50.0,203.52246260643005,205.34047865867615,8.257461343194311e-08,8.257461343194311e-08,0.0,27.0,0.0,950.0
94,50.0,0.0,50.0,219.94000434875488,206.21277785301208,5.510027503054727e-08,5.510027503054727e-08,0.0,23.0,0.0,950.0
95,50.0,0.0,50.0,228.6168761253357,222.40394806861877,8.563550275215604e-08,8.563550275215604e-08,0.0,25.0,0.0,950.0
96,50.0,0.0,50.0,210.23250913619995,207.6629445552826,8.86635530937134e-08,8.86635530937134e-08,0.0,23.0,2.0,950.0
97,49.0,0.0,49.0,223.8537950515747,205.29286289215088,8.824580033934134e-08,8.824580033934134e-08,0.0,55.0,0.0,951.0
98,50.0,0.0,50.0,210.36074542999268,192.9370002746582,6.761170532173649e-08,6.761170532173649e-08,0.0,29.0,1.0,950.0
99,49.0,0.0,49.0,210.03255105018616,196.38611459732056,3.27987730273824e-08,3.27987730273824e-08,0.0,19.0,1.0,951.0
