,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
52,9.0,0.0,49.0,182.10825729370117,186.8345193862915,9.683439434864231e-08,8.607436567735003e-08,0.717,982.0,736.0,991.0
53,10.0,0.0,50.0,184.0525243282318,184.84999990463257,9.172989870156178e-08,4.688635161278891e-08,0.714,984.0,753.0,990.0
54,7.0,0.0,50.0,186.77327799797058,189.29818677902222,8.636824581161187e-08,7.983816861941018e-08,0.773,974.0,798.0,993.0
55,9.0,0.0,50.0,187.3408625125885,194.4297833442688,9.217841724200549e-08,6.999095725368704e-08,0.654,978.0,677.0,991.0
56,9.0,0.0,50.0,189.78734803199768,190.12294673919678,8.427366301263862e-08,5.2699429487347125e-08,0.809,985.0,843.0,991.0
57,9.0,0.0,49.0,185.39039063453674,187.64603066444397,8.935713923295662e-08,3.9448425367187185e-08,0.631,986.0,649.0,991.0
58,10.0,0.0,48.0,180.89581060409546,183.30315375328064,8.347097085300754e-08,8.356099610824183e-08,0.572,984.0,677.0,990.0
59,9.0,0.0,50.0,190.51065850257874,195.09522533416748,9.999877184238332e-08,8.218419105096558e-08,0.702,980.0,789.0,991.0
60,9.0,0.0,50.0,184.37487649917603,184.84688425064087,1.0521771012219397e-07,6.895041105520105e-08,0.644,986.0,725.0,991.0
61,7.0,0.0,49.0,181.96356892585754,186.1957356929779,9.307840975620626e-08,8.411395549253825e-08,0.683,987.0,770.0,993.0
62,5.0,0.0,50.0,176.46146869659424,181.67959809303284,7.942131400368206e-08,8.525465148966408e-08,0.68,976.0,712.0,995.0
63,10.0,0.0,49.0,188.40859508514404,187.40130043029785,9.38716220916121e-08,3.8831598764332215e-08,0.62,985.0,658.0,990.0
64,10.0,0.0,49.0,185.8782787322998,189.3352608680725,8.859591987977104e-08,5.144850483208189e-08,0.533,983.0,570.0,990.0
65,10.0,0.0,49.0,191.2657651901245,189.9970827102661,8.954483716813355e-08,7.673722141406204e-08,0.664,985.0,712.0,990.0
66,8.0,0.0,49.0,192.04322218894958,197.130939245224,8.896911870745264e-08,6.28495717299692e-08,0.826,988.0,869.0,992.0
67,9.0,0.0,48.0,189.89724564552307,189.34537959098816,1.0017525107374019e-07,9.0191072597852e-08,0.566,983.0,606.0,991.0
68,10.0,0.0,50.0,187.32474088668823,189.14362382888794,7.832543389203598e-08,7.832543389203598e-08,0.662,975.0,685.0,990.0
69,8.0,0.0,48.0,187.76282238960266,189.46498012542725,9.087840713057171e-08,6.869783291226112e-08,0.731,986.0,766.0,992.0
70,7.0,0.0,49.0,186.770610332489,188.77196145057678,9.464414947102566e-08,8.285269183124667e-08,0.746,984.0,806.0,993.0
71,8.0,0.0,48.0,192.1528775691986,195.62004160881042,8.998312241238429e-08,7.455319535493125e-08,0.77,987.0,819.0,992.0
72,11.0,0.0,50.0,189.18485593795776,191.14773416519165,8.586137079358105e-08,5.0988170376163144e-08,0.654,981.0,700.0,989.0
73,10.0,0.0,49.0,189.13310289382935,191.99292254447937,8.63491805989688e-08,6.203336438305073e-08,0.653,988.0,731.0,990.0
74,9.0,0.0,50.0,191.6306028366089,193.61748790740967,8.676893404137122e-08,7.842306559453334e-08,0.662,981.0,683.0,991.0
75,8.0,0.0,50.0,188.5044994354248,195.50454902648926,1.0449204836091555e-07,8.637492734342282e-08,0.732,969.0,748.0,992.0
76,9.0,0.0,50.0,196.62376141548157,199.9936444759369,5.7210535066393886e-08,8.522329908704035e-08,0.763,974.0,793.0,991.0
77,9.0,0.0,49.0,189.93921661376953,190.40464639663696,8.623646581540332e-08,7.046232551248086e-08,0.658,981.0,691.0,991.0
78,9.0,0.0,49.0,194.594979763031,192.6230709552765,8.382934440136776e-08,7.434878744281304e-08,0.68,976.0,706.0,991.0
79,8.0,0.0,50.0,190.21648025512695,192.88011360168457,1.0481001600791628e-07,5.086329424155556e-08,0.86,980.0,875.0,992.0
80,9.0,0.0,50.0,191.94784331321716,198.16720056533813,9.537121795828161e-08,6.64531683814211e-08,0.718,986.0,762.0,991.0
81,11.0,0.0,50.0,190.0567271709442,189.22646617889404,3.073742566542922e-08,3.073742566542922e-08,0.647,984.0,700.0,989.0
82,9.0,0.0,49.0,183.24365735054016,186.6763129234314,5.637848465402668e-08,5.637848465402668e-08,0.74,985.0,784.0,991.0
83,8.0,0.0,50.0,185.1818196773529,190.381276845932,9.301517767095969e-08,8.897441790396001e-08,0.807,985.0,847.0,992.0
84,10.0,0.0,47.0,195.93552994728088,189.81739616394043,9.876137000697075e-08,8.001716396657168e-08,0.737,984.0,783.0,990.0
85,8.0,0.0,50.0,185.81904125213623,189.70689010620117,9.828826897937928e-08,8.582046128417699e-08,0.729,987.0,759.0,992.0
86,8.0,0.0,49.0,186.0918107032776,190.13747930526733,8.830217356908214e-08,8.690204559926529e-08,0.701,986.0,781.0,992.0
87,10.0,0.0,48.0,187.1995494365692,192.1266622543335,9.370569749481603e-08,8.539640875715471e-08,0.741,979.0,801.0,990.0
88,10.0,0.0,48.0,183.1950168609619,184.9574921131134,8.348779213013322e-08,7.849158046371777e-08,0.731,987.0,783.0,990.0
89,8.0,0.0,50.0,182.4850091934204,192.12268590927124,9.21354962529843e-08,8.744220863012966e-08,0.659,969.0,681.0,992.0
90,8.0,0.0,49.0,197.98269176483154,203.68659925460815,9.126117076079398e-08,4.438913604836753e-08,0.574,986.0,636.0,992.0
91,8.0,0.0,48.0,198.7254354953766,199.94300079345703,9.723776202947852e-08,4.5887909450910625e-08,0.77,987.0,811.0,992.0
92,9.0,0.0,49.0,193.28471565246582,197.68017673492432,9.812580535370907e-08,8.692765961703345e-08,0.86,973.0,877.0,991.0
93,8.0,0.0,50.0,190.4527449607849,196.4784185886383,9.689542652267554e-08,8.257461343194311e-08,0.796,987.0,809.0,992.0
94,8.0,0.0,50.0,192.75753688812256,193.71207189559937,9.564108243791185e-08,5.510027503054727e-08,0.654,969.0,663.0,992.0
95,10.0,0.0,50.0,193.30243730545044,197.84108018875122,9.289208187537839e-08,8.563550275215604e-08,0.706,974.0,734.0,990.0
96,8.0,0.0,50.0,185.3592369556427,189.21853518486023,9.443285936399166e-08,8.86635530937134e-08,0.732,982.0,750.0,992.0
97,9.0,0.0,49.0,192.7341959476471,185.6539011001587,1.0321315532444494e-07,8.824580033934134e-08,0.815,982.0,835.0,991.0
98,10.0,0.0,50.0,185.91987919807434,185.53189134597778,5.832228101963954e-08,6.761170532173649e-08,0.725,980.0,812.0,990.0
99,11.0,0.0,49.0,186.69862580299377,189.18622756004333,9.981625480842334e-08,3.27987730273824e-08,0.687,981.0,765.0,989.0
