,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
86,49.0,0.0,49.0,202.5134859085083,189.67564797401428,8.690204559926529e-08,8.690204559926529e-08,0.0,116.0,2.0,951.0
87,48.0,0.0,48.0,199.158287525177,183.80583596229553,8.539640875715471e-08,8.539640875715471e-08,0.0,147.0,0.0,952.0
88,48.0,0.0,48.0,204.3993489742279,185.0234980583191,7.849158046371777e-08,7.849158046371777e-08,0.0,91.0,0.0,952.0
89,50.0,0.0,50.0,207.8745560646057,192.699613571167,7.842081725156476e-08,8.744220863012966e-08,0.0,128.0,2.0,950.0
90,49.0,0.0,49.0,200.7001645565033,187.29079580307007,3.8625262264960404e-08,4.438913604836753e-08,0.0,281.0,4.0,951.0
91,48.0,0.0,48.0,197.20960640907288,184.32902574539185,4.5887909450910625e-08,4.5887909450910625e-08,0.0,226.0,4.0,952.0
92,49.0,0.0,49.0,198.01179885864258,186.67257809638977,8.692765961703345e-08,8.692765961703345e-08,0.0,113.0,4.0,951.0
93,50.0,0.0,50.0,198.6359944343567,188.30759191513062,8.257461343194311e-08,8.257461343194311e-08,0.0,121.0,1.0,950.0
94,49.0,0.0,50.0,202.74809408187866,190.66217613220215,5.510027503054727e-08,5.510027503054727e-08,0.003,79.0,4.0,951.0
95,50.0,0.0,50.0,204.22253584861755,190.11252117156982,8.563550275215604e-08,8.563550275215604e-08,0.0,105.0,3.0,950.0
96,50.0,0.0,50.0,199.3754665851593,187.40087461471558,8.86635530937134e-08,8.86635530937134e-08,0.0,114.0,3.0,950.0
97,49.0,0.0,49.0,196.7719428539276,183.71152782440186,8.824580033934134e-08,8.824580033934134e-08,0.0,130.0,4.0,951.0
98,50.0,0.0,50.0,197.14873027801514,183.3401129245758,6.761170532173649e-08,6.761170532173649e-08,0.0,137.0,3.0,950.0
99,48.0,0.0,49.0,195.38812899589539,185.2029709815979,3.27987730273824e-08,3.27987730273824e-08,0.004,103.0,7.0,952.0
