,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
27,20.0,310.0,20.0,1228.58993601799,1204.8591754436493,-0.9951735746736832,-0.9951735746736832,0.0,1.0,0.0,670.0
28,20.0,171.0,20.0,1271.4865975379944,1247.0754432678223,-0.9937818767436841,-0.9937818767436841,0.0,3.0,0.0,809.0
29,20.0,33.0,20.0,1307.7993342876434,1282.788630247116,-0.9864702526330703,-0.9864702526330703,0.0,3.0,0.0,947.0
30,20.0,87.0,20.0,1325.465208530426,1299.8310313224792,-0.9858028233602317,-0.9858028233602317,0.0,3.0,0.0,893.0
31,20.0,89.0,20.0,1299.2311143875122,1267.085133075714,-0.9864607894124318,-0.9864607894124318,0.0,2.0,0.0,891.0
32,20.0,52.0,20.0,1372.633155822754,1332.6442461013794,-0.9913367611219431,-0.9913367611219431,0.0,7.0,1.0,928.0
33,20.0,38.0,20.0,1235.9349904060364,1239.674084186554,-0.9766265514472864,-0.9766265514472864,0.0,1.0,0.0,942.0
34,20.0,63.0,20.0,1391.4103524684906,1349.7967689037323,-0.9786866187282708,-0.9786866187282708,0.0,2.0,0.0,917.0
35,20.0,41.0,20.0,1322.7315700054169,1297.0601291656494,-0.9826634439959494,-0.9826634439959494,0.0,2.0,0.0,939.0
36,20.0,71.0,20.0,1221.7637040615082,1189.3632559776306,-0.9910757662763819,-0.9910757662763819,0.0,4.0,0.0,909.0
37,20.0,122.0,20.0,1265.648799419403,1227.976548910141,-0.9767830605382413,-0.9767830605382413,0.0,3.0,0.0,858.0
38,20.0,75.0,20.0,1289.610892534256,1267.6028189659119,-0.9930987702930143,-0.9930987702930143,0.0,1.0,0.0,905.0
39,20.0,89.0,20.0,1331.615804195404,1299.0374898910522,-0.990047108260181,-0.990047108260181,0.0,9.0,0.0,891.0
40,20.0,87.0,20.0,1317.6660776138306,1280.7751348018646,-0.9910290448138597,-0.9910290448138597,0.0,1.0,0.0,893.0
41,20.0,64.0,20.0,1261.1927361488342,1242.0339670181274,-0.9813282609785793,-0.9813282609785793,0.0,9.0,0.0,916.0
42,20.0,56.0,20.0,1258.3785860538483,1226.280766248703,-0.9794980714420769,-0.9794980714420769,0.0,5.0,0.0,924.0
43,20.0,48.0,20.0,1417.9623453617096,1375.44171833992,-0.9019377418667042,-0.9019377418667042,0.0,2.0,0.0,932.0
44,20.0,40.0,20.0,1208.068644285202,1189.3508005142212,-0.9806963893605478,-0.9806963893605478,0.0,6.0,0.0,940.0
45,20.0,135.0,20.0,1317.6024408340454,1282.3975207805634,-0.9877064034906307,-0.9877064034906307,0.0,1.0,0.0,845.0
46,20.0,50.0,20.0,1249.2024142742157,1215.8431265354156,-0.9700421272423706,-0.9700421272423706,0.001,10.0,0.0,930.0
47,20.0,161.0,20.0,1324.5531952381134,1301.1657493114471,-0.9947631830175343,-0.9947631830175343,0.0,6.0,0.0,819.0
48,20.0,56.0,20.0,1358.3765239715576,1329.8989095687866,-0.9532015245988011,-0.9532015245988011,0.001,3.0,0.0,924.0
49,20.0,139.0,20.0,1310.824401140213,1275.2176003456116,-0.9953577482024748,-0.9953577482024748,0.0,0.0,0.0,841.0
50,20.0,126.0,20.0,1302.0163407325745,1284.6012921333313,-0.9497208163979477,-0.9497208163979477,0.0,5.0,0.0,854.0
51,20.0,39.0,20.0,1344.0444929599762,1311.3317096233368,-0.9828813706349023,-0.9828813706349023,0.001,4.0,1.0,941.0
52,20.0,45.0,20.0,1306.3859555721283,1282.8897540569305,-0.9708634174588948,-0.9708634174588948,0.0,0.0,0.0,935.0
53,20.0,84.0,20.0,1284.9614679813385,1251.790390253067,-0.9650983773633472,-0.9650983773633472,0.0,3.0,0.0,896.0
54,20.0,53.0,20.0,1325.3540873527527,1296.8958761692047,-0.9832052838772729,-0.9832052838772729,0.001,7.0,1.0,927.0
55,20.0,129.0,20.0,1354.0679795742035,1317.181783914566,-0.9837386090299328,-0.9837386090299328,0.0,0.0,0.0,851.0
56,20.0,75.0,20.0,1267.4677047729492,1241.6210386753082,-0.9794248046727614,-0.9794248046727614,0.0,1.0,0.0,905.0
57,20.0,86.0,20.0,1310.549460887909,1286.8255524635315,-0.9754640029075904,-0.9754640029075904,0.0,5.0,0.0,894.0
58,20.0,267.0,20.0,1385.8810470104218,1344.8971927165985,-0.9645412473337738,-0.9645412473337738,0.003,4.0,0.0,713.0
59,20.0,46.0,20.0,1298.9359319210052,1260.7849497795105,-0.9693239773072249,-0.9693239773072249,0.0,1.0,0.0,934.0
60,20.0,110.0,20.0,1399.2910404205322,1361.2327017784119,-0.9985338821819781,-0.9985338821819781,0.0,0.0,0.0,870.0
61,20.0,42.0,20.0,1396.962165594101,1350.5718154907227,-0.956014721082173,-0.956014721082173,0.0,1.0,1.0,938.0
62,20.0,52.0,20.0,1313.1280329227448,1279.7566833496094,-0.9821718131182382,-0.9821718131182382,0.0,3.0,0.0,928.0
63,20.0,46.0,20.0,1262.0280849933624,1227.8704452514648,-0.9870522803067339,-0.9870522803067339,0.0,7.0,0.0,934.0
64,20.0,213.0,20.0,1362.1288199424744,1338.9623279571533,-0.9872619191537438,-0.9872619191537438,0.0,2.0,0.0,767.0
65,20.0,35.0,20.0,1243.7823600769043,1211.6005172729492,-0.9854752514648448,-0.9854752514648448,0.0,6.0,0.0,945.0
66,20.0,100.0,20.0,1242.583609342575,1217.352032661438,-0.9893751077825309,-0.9893751077825309,0.001,2.0,0.0,880.0
67,20.0,64.0,20.0,1218.3108320236206,1183.4611268043518,-0.9842679367761213,-0.9842679367761213,0.002,2.0,0.0,916.0
68,20.0,220.0,20.0,1220.9935626983643,1191.0193507671356,-0.9810947743649957,-0.9810947743649957,0.0,0.0,0.0,760.0
69,20.0,73.0,20.0,1240.2928156852722,1225.2271797657013,-0.9969897845665912,-0.9969897845665912,0.0,0.0,0.0,907.0
70,20.0,58.0,20.0,1275.821861743927,1243.3367376327515,-0.9903718811861442,-0.9903718811861442,0.0,0.0,0.0,922.0
71,20.0,119.0,20.0,1398.7147526741028,1364.4094512462616,-0.9943808946708247,-0.9943808946708247,0.0,3.0,0.0,861.0
72,20.0,209.0,20.0,1266.911649465561,1241.2060632705688,-0.9923511702340949,-0.9923511702340949,0.0,0.0,0.0,771.0
73,20.0,133.0,20.0,1314.9494836330414,1287.2830874919891,-0.997310045528066,-0.997310045528066,0.0,4.0,1.0,847.0
74,20.0,73.0,20.0,1347.1607885360718,1314.1273941993713,-0.9793119050837276,-0.9793119050837276,0.0,3.0,0.0,907.0
75,20.0,47.0,20.0,1293.4143857955933,1263.0764615535736,-0.9755943607526251,-0.9755943607526251,0.0,1.0,0.0,933.0
76,20.0,109.0,20.0,1341.0889108181,1301.6970782279968,-0.9394317643679987,-0.9394317643679987,0.0,4.0,0.0,871.0
77,20.0,109.0,20.0,1292.9594411849976,1261.505686044693,-0.9984156891247542,-0.9984156891247542,0.001,3.0,0.0,871.0
78,20.0,52.0,20.0,1311.40202999115,1273.0965971946716,-0.9792806792958652,-0.9792806792958652,0.0,2.0,0.0,928.0
79,19.0,124.0,19.0,1420.0961890220642,1387.9541976451874,-0.9888143794222328,-0.9888143794222328,0.0,1.0,0.0,857.0
80,19.0,89.0,19.0,1267.2824680805206,1216.3995184898376,-0.9887081997739774,-0.9887081997739774,0.001,10.0,0.0,892.0
81,20.0,52.0,20.0,1362.3432085514069,1329.994737148285,-0.9293370785222382,-0.9293370785222382,0.0,3.0,0.0,928.0
82,20.0,73.0,20.0,1294.7994525432587,1269.1469299793243,-0.9706792204181027,-0.9706792204181027,0.0,7.0,0.0,907.0
83,20.0,153.0,20.0,1299.1981043815613,1277.5468690395355,-0.9993150353627743,-0.9993150353627743,0.0,2.0,0.0,827.0
84,20.0,134.0,20.0,1401.5953047275543,1968.3367400169373,-0.9977519568501647,-0.9977519568501647,0.0,3.0,0.0,846.0
85,20.0,54.0,20.0,1767.4250419139862,1353.6491372585297,-0.9208644830654311,-0.9208644830654311,0.0,2.0,0.0,926.0
86,20.0,55.0,20.0,1327.3921251296997,1278.8767848014832,-0.9840954710017539,-0.9840954710017539,0.0,3.0,0.0,925.0
87,20.0,191.0,20.0,1233.9137470722198,1200.0784146785736,-0.994949800832199,-0.994949800832199,0.0,2.0,0.0,789.0
88,20.0,92.0,20.0,1298.5663163661957,1267.9373445510864,-0.9824812629668896,-0.9824812629668896,0.0,4.0,0.0,888.0
89,20.0,114.0,20.0,1306.5207283496857,1271.784304857254,-0.9551126990192232,-0.9551126990192232,0.0,3.0,0.0,866.0
90,19.0,57.0,19.0,1301.427303314209,1276.228819847107,-0.9997724651823059,-0.9997724651823059,0.001,2.0,0.0,924.0
91,20.0,49.0,20.0,1273.944072008133,1239.8177127838135,-0.9906727938876426,-0.9906727938876426,0.0,4.0,0.0,931.0
92,20.0,42.0,20.0,1193.4837415218353,1165.4370172023773,-0.9838396497066636,-0.9838396497066636,0.0,18.0,0.0,938.0
93,20.0,100.0,20.0,1207.1174008846283,1181.4267222881317,-0.975016368491236,-0.975016368491236,0.0,1.0,0.0,880.0
94,19.0,69.0,19.0,1266.2506256103516,1238.2927041053772,-0.9932952721840851,-0.9932952721840851,0.0,2.0,0.0,912.0
95,20.0,99.0,20.0,1311.506297826767,1267.2566151618958,-0.9728695072654636,-0.9728695072654636,0.001,5.0,0.0,881.0
96,20.0,47.0,20.0,1225.1533370018005,1196.5833976268768,-0.9852109599586873,-0.9852109599586873,0.0,4.0,0.0,933.0
97,20.0,54.0,20.0,1351.8285765647888,1308.8609280586243,-0.998255167937475,-0.998255167937475,0.0,2.0,0.0,926.0
98,20.0,79.0,20.0,1209.9766855239868,1123.5392997264862,-0.9877373934328774,-0.9877373934328774,0.0,0.0,0.0,901.0
99,20.0,65.0,20.0,1138.4709548950195,1116.4119567871094,-0.9620847553935745,-0.9620847553935745,0.0,4.0,0.0,915.0
