,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
45,20.0,476.0,20.0,1434.7107152938843,1407.2408440113068,-0.9877064034906307,-0.9877064034906307,0.0,4.0,0.0,504.0
46,20.0,440.0,20.0,1454.4842762947083,1466.3274240493774,-0.9700421272423706,-0.9700421272423706,0.003,27.0,0.0,540.0
47,20.0,407.0,20.0,1426.141474723816,1400.1182391643524,-0.9947631830175343,-0.9947631830175343,0.001,26.0,0.0,573.0
48,20.0,516.0,20.0,1605.444688796997,1484.907948255539,-0.9532015245988011,-0.9532015245988011,0.0,2.0,0.0,464.0
49,20.0,528.0,20.0,1332.340866804123,1308.4294862747192,-0.9953577482024748,-0.9953577482024748,0.0,2.0,0.0,452.0
50,20.0,547.0,20.0,1333.5278131961823,1302.3167560100555,-0.9497208163979477,-0.9497208163979477,0.001,7.0,0.0,433.0
51,20.0,396.0,20.0,1610.9292640686035,1412.0053987503052,-0.9828813706349023,-0.9828813706349023,0.003,16.0,0.0,584.0
52,20.0,497.0,20.0,1318.5609402656555,1304.282264471054,-0.9708634174588948,-0.9708634174588948,0.001,6.0,0.0,483.0
53,20.0,616.0,20.0,1305.2161705493927,1287.7311136722565,-0.9650983773633472,-0.9650983773633472,0.001,1.0,0.0,364.0
54,20.0,340.0,20.0,1505.0819437503815,1382.5529835224152,-0.9832052838772729,-0.9832052838772729,0.0,9.0,0.0,640.0
55,20.0,579.0,20.0,1456.7522497177124,1374.6521315574646,-0.9837386090299328,-0.9837386090299328,0.001,6.0,0.0,401.0
56,20.0,625.0,20.0,1288.5644261837006,1305.7781167030334,-0.9794248046727614,-0.9794248046727614,0.0,0.0,0.0,355.0
57,20.0,533.0,20.0,1362.4314815998077,1362.3496437072754,-0.9754640029075904,-0.9754640029075904,0.001,8.0,0.0,447.0
58,20.0,602.0,20.0,1484.4590830802917,1447.8194971084595,-0.9645412473337738,-0.9645412473337738,0.004,7.0,1.0,378.0
59,20.0,458.0,20.0,1383.1728286743164,1301.4842519760132,-0.9693239773072249,-0.9693239773072249,0.0,2.0,0.0,522.0
60,20.0,609.0,20.0,1401.1867909431458,1364.7098803520203,-0.9985338821819781,-0.9985338821819781,0.0,0.0,0.0,371.0
61,20.0,546.0,20.0,1391.136613368988,1377.0578999519348,-0.956014721082173,-0.956014721082173,0.001,1.0,0.0,434.0
62,20.0,436.0,20.0,1354.8755843639374,1365.5813796520233,-0.9821718131182382,-0.9821718131182382,0.001,15.0,0.0,544.0
63,20.0,422.0,20.0,1256.7646172046661,1237.2642440795898,-0.9870522803067339,-0.9870522803067339,0.001,9.0,1.0,558.0
64,20.0,674.0,20.0,1381.4621062278748,1399.3014204502106,-0.9872619191537438,-0.9872619191537438,0.003,7.0,0.0,306.0
65,20.0,368.0,20.0,1304.788489818573,1319.6789796352386,-0.9854752514648448,-0.9854752514648448,0.002,13.0,0.0,612.0
66,20.0,431.0,20.0,1257.1511769294739,1242.0377788543701,-0.9893751077825309,-0.9893751077825309,0.001,7.0,0.0,549.0
67,20.0,524.0,20.0,1248.4586534500122,1334.7592015266418,-0.9842679367761213,-0.9842679367761213,0.001,12.0,0.0,456.0
68,20.0,561.0,20.0,1391.5129625797272,1390.867136001587,-0.9810947743649957,-0.9810947743649957,0.0,7.0,0.0,419.0
69,20.0,419.0,20.0,1412.8774619102478,1257.625129699707,-0.9969897845665912,-0.9969897845665912,0.0,7.0,0.0,561.0
70,20.0,517.0,20.0,1298.2528636455536,1284.7927522659302,-0.9903718811861442,-0.9903718811861442,0.002,1.0,0.0,463.0
71,20.0,502.0,20.0,1420.691651582718,1418.0547258853912,-0.9943808946708247,-0.9943808946708247,0.002,15.0,0.0,478.0
72,20.0,583.0,20.0,1305.5682172775269,1278.472651720047,-0.9923511702340949,-0.9923511702340949,0.002,7.0,0.0,397.0
73,20.0,569.0,20.0,1353.3965928554535,1326.017466545105,-0.997310045528066,-0.997310045528066,0.0,6.0,0.0,411.0
74,20.0,385.0,20.0,1376.0944838523865,1338.8690922260284,-0.9793119050837276,-0.9793119050837276,0.0,15.0,0.0,595.0
75,20.0,515.0,20.0,1298.59716963768,1301.6367528438568,-0.9755943607526251,-0.9755943607526251,0.002,3.0,0.0,465.0
76,20.0,382.0,20.0,1358.4976527690887,1341.2453320026398,-0.9394317643679987,-0.9394317643679987,0.0,15.0,0.0,598.0
77,20.0,471.0,20.0,1313.4752929210663,1275.1437344551086,-0.9984156891247542,-0.9984156891247542,0.003,20.0,0.0,509.0
78,20.0,382.0,20.0,1316.1108825206757,1288.315322637558,-0.9792806792958652,-0.9792806792958652,0.004,19.0,0.0,598.0
79,19.0,480.0,19.0,1439.447777748108,1414.5640141963959,-0.9888143794222328,-0.9888143794222328,0.002,3.0,0.0,501.0
80,19.0,437.0,19.0,1221.2112157344818,1207.5893540382385,-0.9887081997739774,-0.9887081997739774,0.0,10.0,0.0,544.0
81,20.0,453.0,20.0,1355.2284405231476,1338.9856934547424,-0.9293370785222382,-0.9293370785222382,0.001,3.0,0.0,527.0
82,20.0,489.0,20.0,1292.9410107135773,1269.880951166153,-0.9706792204181027,-0.9706792204181027,0.001,19.0,0.0,491.0
83,20.0,583.0,20.0,1305.16481924057,1296.8075082302094,-0.9993150353627743,-0.9993150353627743,0.002,3.0,0.0,397.0
84,20.0,550.0,20.0,1344.4692025184631,1318.4303975105286,-0.9977519568501647,-0.9977519568501647,0.0,4.0,0.0,430.0
85,20.0,401.0,20.0,1342.0045487880707,1302.2694039344788,-0.9208644830654311,-0.9208644830654311,0.0,6.0,0.0,579.0
86,20.0,337.0,20.0,1308.8897285461426,1289.3609175682068,-0.9840954710017539,-0.9840954710017539,0.0,31.0,0.0,643.0
87,20.0,611.0,20.0,1232.3755655288696,1212.9147210121155,-0.994949800832199,-0.994949800832199,0.0,1.0,0.0,369.0
88,20.0,476.0,20.0,1308.970854997635,1291.3923242092133,-0.9824812629668896,-0.9824812629668896,0.001,9.0,0.0,504.0
89,20.0,504.0,20.0,1319.2232375144958,1290.895916223526,-0.9551126990192232,-0.9551126990192232,0.001,6.0,1.0,476.0
90,19.0,551.0,19.0,1303.5287342071533,1313.2390475273132,-0.9997724651823059,-0.9997724651823059,0.0,4.0,0.0,430.0
91,20.0,388.0,20.0,1279.2797095775604,1266.6903128623962,-0.9906727938876426,-0.9906727938876426,0.0,14.0,0.0,592.0
92,20.0,337.0,20.0,1204.804114818573,1181.6283736228943,-0.9838396497066636,-0.9838396497066636,0.0,36.0,0.0,643.0
93,20.0,544.0,20.0,1215.4122860431671,1199.539984703064,-0.975016368491236,-0.975016368491236,0.0,1.0,0.0,436.0
94,19.0,442.0,19.0,1388.61909532547,1269.8568198680878,-0.9932952721840851,-0.9932952721840851,0.0,1.0,0.0,539.0
95,20.0,516.0,20.0,1325.608253955841,1305.2197668552399,-0.9728695072654636,-0.9728695072654636,0.002,6.0,0.0,464.0
96,20.0,464.0,20.0,1267.746363401413,1250.0852513313293,-0.9852109599586873,-0.9852109599586873,0.001,9.0,0.0,516.0
97,20.0,514.0,20.0,1383.4796915054321,1358.2776470184326,-0.998255167937475,-0.998255167937475,0.003,4.0,0.0,466.0
98,20.0,486.0,20.0,1281.399495124817,1263.629132270813,-0.9877373934328774,-0.9877373934328774,0.001,7.0,0.0,494.0
99,20.0,456.0,20.0,1309.3802525997162,1283.6000037193298,-0.9620847553935745,-0.9620847553935745,0.0,27.0,0.0,524.0
