,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
26,19.0,357.0,19.0,1088.3403086662292,1078.1580533981323,-0.9865653251716744,-0.9865653251716744,0.0,0.0,0.0,624.0
27,20.0,339.0,20.0,1030.456722021103,1033.1003448963165,-0.9981728811843767,-0.9981728811843767,0.0,0.0,0.0,641.0
28,20.0,216.0,20.0,1057.5686790943146,1039.2672152519226,-0.9993056056130589,-0.9993056056130589,0.0,0.0,0.0,764.0
29,20.0,342.0,20.0,1041.554536819458,1072.8227503299713,-0.9954157107371796,-0.9954157107371796,0.0,0.0,0.0,638.0
30,20.0,356.0,20.0,1086.169359922409,1082.373612165451,-0.983827282285408,-0.983827282285408,0.0,0.0,0.0,624.0
31,19.0,116.0,19.0,1034.1060144901276,1040.8354539871216,-0.904975695917819,-0.904975695917819,0.0,0.0,0.0,865.0
32,19.0,113.0,19.0,1061.9447417259216,1044.123575925827,-0.9669862679781063,-0.9669862679781063,0.0,0.0,0.0,868.0
33,18.0,364.0,18.0,997.367223739624,887.4681386947632,-0.91456604740359,-0.91456604740359,0.0,0.0,0.0,618.0
34,19.0,224.0,19.0,750.9356660842896,744.2994768619537,-0.9359574964438052,-0.9359574964438052,0.0,0.0,0.0,757.0
35,20.0,149.0,20.0,789.4551243782043,769.0157210826874,-0.9993213216964346,-0.9993213216964346,0.0,0.0,0.0,831.0
36,20.0,87.0,20.0,740.3572452068329,723.1238923072815,-0.9253945019747857,-0.9253945019747857,0.0,0.0,0.0,893.0
37,20.0,378.0,20.0,728.5851998329163,750.7312786579132,-0.8416643835537039,-0.8416643835537039,0.0,0.0,0.0,602.0
38,20.0,381.0,20.0,790.1582288742065,777.8024888038635,-0.9873539212445973,-0.9873539212445973,0.0,0.0,0.0,599.0
39,20.0,110.0,20.0,738.8200550079346,743.6214365959167,-0.9869852577353062,-0.9869852577353062,0.0,0.0,0.0,870.0
40,20.0,155.0,20.0,799.8156313896179,807.584225654602,-0.917558886171077,-0.917558886171077,0.0,0.0,0.0,825.0
41,18.0,111.0,18.0,803.5484023094177,802.4042134284973,-0.9941787633905241,-0.9941787633905241,0.0,0.0,0.0,871.0
42,20.0,114.0,20.0,994.7448394298553,1075.8278987407684,-0.9715262814676767,-0.9715262814676767,0.0,0.0,0.0,866.0
43,20.0,172.0,20.0,863.8906931877136,737.5277557373047,-0.9719809608244236,-0.9719809608244236,0.0,0.0,0.0,808.0
44,18.0,477.0,18.0,719.9394996166229,724.1796591281891,-0.9790985630408673,-0.9790985630408673,0.0,0.0,0.0,505.0
45,20.0,500.0,20.0,773.0515019893646,770.1653800010681,-0.9780974114417963,-0.9780974114417963,0.0,0.0,0.0,480.0
46,20.0,150.0,20.0,740.4362382888794,740.4665107727051,-0.9807167021765864,-0.9807167021765864,0.0,0.0,0.0,830.0
47,20.0,160.0,20.0,737.8975160121918,745.4668552875519,-0.996663556804469,-0.996663556804469,0.0,0.0,0.0,820.0
48,18.0,200.0,18.0,762.5856356620789,740.2190299034119,-0.9546036847030366,-0.9546036847030366,0.0,0.0,0.0,782.0
49,20.0,177.0,20.0,734.1903667449951,738.5104677677155,-0.9979172229653117,-0.9979172229653117,0.0,0.0,0.0,803.0
50,19.0,307.0,19.0,768.6396520137787,780.0811400413513,-0.9920650930941117,-0.9920650930941117,0.0,0.0,0.0,674.0
51,20.0,345.0,20.0,787.1003425121307,787.5568702220917,-0.9761437703953377,-0.9761437703953377,0.0,0.0,0.0,635.0
52,20.0,142.0,20.0,728.5363440513611,723.9392468929291,-0.9639634428119321,-0.9639634428119321,0.0,0.0,0.0,838.0
53,19.0,166.0,19.0,743.232136964798,820.631424665451,-0.9980921438985169,-0.9980921438985169,0.0,0.0,0.0,815.0
54,19.0,539.0,19.0,840.633474111557,790.2262206077576,-0.9216704176881352,-0.9216704176881352,0.0,0.0,0.0,442.0
55,20.0,93.0,20.0,799.8130750656128,785.2662720680237,-0.9920735249992705,-0.9920735249992705,0.0,0.0,0.0,887.0
56,19.0,292.0,19.0,832.7843821048737,887.077764749527,-0.9412748299772189,-0.9412748299772189,0.0,0.0,0.0,689.0
57,20.0,80.0,20.0,878.5737314224243,872.2414338588715,-0.9177335459414894,-0.9177335459414894,0.0,0.0,0.0,900.0
58,19.0,93.0,19.0,831.7874624729156,801.2127192020416,-0.9769897862329141,-0.9769897862329141,0.0,0.0,0.0,888.0
59,20.0,277.0,20.0,811.8326981067657,987.6211543083191,-0.9982750467723398,-0.9982750467723398,0.0,0.0,0.0,703.0
60,17.0,160.0,17.0,1009.4809076786041,1015.7853298187256,-0.9977804788345054,-0.9977804788345054,0.0,0.0,0.0,823.0
61,19.0,233.0,19.0,1014.9810478687286,1024.6403486728668,-0.9775168352955187,-0.9775168352955187,0.0,0.0,0.0,748.0
62,20.0,192.0,20.0,981.8021218776703,887.6188299655914,-0.9500959357862188,-0.9500959357862188,0.0,0.0,0.0,788.0
63,19.0,508.0,19.0,850.2340550422668,767.1282136440277,-0.9357005502625986,-0.9357005502625986,0.0,0.0,0.0,473.0
64,16.0,160.0,16.0,723.9940123558044,736.87770652771,-0.9865287805459104,-0.9865287805459104,0.0,0.0,0.0,824.0
65,19.0,166.0,19.0,749.8525826931,752.636528968811,-1.000278490929893,-1.000278490929893,0.0,0.0,0.0,815.0
66,20.0,197.0,20.0,716.7576415538788,731.8724756240845,-0.9919293524421297,-0.9919293524421297,0.0,0.0,0.0,783.0
67,20.0,213.0,20.0,781.7490561008453,779.2241473197937,-0.9958648439844665,-0.9958648439844665,0.0,0.0,0.0,767.0
68,20.0,91.0,20.0,804.6100449562073,799.0413498878479,-0.9981967794986569,-0.9981967794986569,0.0,0.0,0.0,889.0
69,20.0,178.0,20.0,742.0713791847229,741.4583857059479,-0.9407994670548108,-0.9407994670548108,0.0,0.0,0.0,802.0
70,20.0,186.0,20.0,771.0109615325928,763.3908693790436,-0.9952579631965068,-0.9952579631965068,0.0,0.0,0.0,794.0
71,20.0,299.0,20.0,773.2056415081024,1008.0922884941101,-0.9956113728932213,-0.9956113728932213,0.0,0.0,0.0,681.0
72,20.0,88.0,20.0,1020.0376143455505,1017.9841151237488,-0.9578813888526914,-0.9578813888526914,0.0,0.0,0.0,892.0
73,20.0,95.0,20.0,994.6773381233215,996.353392124176,-0.9904261183390564,-0.9904261183390564,0.0,0.0,0.0,885.0
74,19.0,324.0,19.0,1012.561573266983,1013.3854081630707,-0.9882845970713543,-0.9882845970713543,0.0,0.0,0.0,657.0
75,20.0,229.0,20.0,1017.6142470836639,1000.333155632019,-0.9934346603550873,-0.9934346603550873,0.0,0.0,0.0,751.0
76,19.0,141.0,19.0,983.5971250534058,955.4474098682404,-0.9709715383848003,-0.9709715383848003,0.0,0.0,0.0,840.0
77,20.0,117.0,20.0,967.519136428833,954.1411094665527,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,863.0
78,20.0,383.0,20.0,763.5056941509247,736.8474309444427,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,597.0
79,20.0,238.0,20.0,741.1232340335846,737.3145954608917,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,742.0
80,19.0,468.0,19.0,746.1228930950165,742.3241393566132,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,513.0
81,19.0,199.0,19.0,747.6551060676575,760.8335356712341,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,782.0
82,20.0,91.0,20.0,939.1651129722595,829.6894271373749,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,889.0
83,20.0,292.0,20.0,822.8184287548065,818.3459265232086,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,688.0
84,20.0,116.0,20.0,770.2760970592499,747.2917566299438,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,864.0
85,19.0,217.0,19.0,741.6517663002014,743.1093881130219,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,764.0
86,20.0,179.0,20.0,757.0903358459473,756.7976138591766,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,801.0
87,20.0,198.0,20.0,729.748646736145,915.7295045852661,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,782.0
88,18.0,108.0,18.0,954.4415535926819,803.2494838237762,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,874.0
89,20.0,224.0,20.0,873.8412373065948,879.834114074707,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,756.0
90,20.0,202.0,20.0,738.9037551879883,729.3401539325714,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,778.0
91,20.0,90.0,20.0,704.3632280826569,704.1928339004517,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,890.0
92,20.0,328.0,20.0,718.8549537658691,715.3903703689575,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,652.0
93,19.0,198.0,19.0,897.2175140380859,771.770437002182,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,783.0
94,20.0,95.0,20.0,729.3803880214691,731.6931836605072,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,885.0
95,20.0,207.0,20.0,818.224552154541,808.0848503112793,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,773.0
96,20.0,166.0,20.0,778.1638767719269,766.112176656723,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,814.0
97,19.0,107.0,19.0,773.5949172973633,806.5954267978668,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,874.0
98,20.0,127.0,20.0,741.7788498401642,750.1069860458374,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,853.0
99,17.0,303.0,17.0,802.4849152565002,804.4752569198608,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,680.0
