,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
77,20.0,327.0,20.0,768.1037366390228,755.026210308075,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,653.0
78,20.0,730.0,20.0,848.3616309165955,872.2518634796143,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,250.0
79,20.0,587.0,20.0,743.5831418037415,769.2934398651123,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,393.0
80,19.0,629.0,19.0,988.5922861099243,1019.6544589996338,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,352.0
81,19.0,435.0,19.0,888.3164653778076,765.5299780368805,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,546.0
82,20.0,351.0,20.0,755.8021557331085,741.0329885482788,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,629.0
83,20.0,698.0,20.0,772.4594049453735,757.248281955719,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,282.0
84,20.0,450.0,20.0,789.8869156837463,912.5356874465942,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,530.0
85,19.0,576.0,19.0,822.133956193924,912.4579410552979,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,405.0
86,20.0,488.0,20.0,981.8817250728607,950.8263983726501,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,492.0
87,20.0,496.0,20.0,964.5934545993805,854.6384835243225,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,484.0
88,18.0,656.0,18.0,897.9349644184113,930.5265152454376,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,326.0
89,20.0,451.0,20.0,955.8390624523163,929.3947064876556,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,529.0
90,20.0,531.0,20.0,897.447206735611,841.9722232818604,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,449.0
91,20.0,488.0,20.0,913.7938916683197,957.634031534195,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,492.0
92,20.0,658.0,20.0,905.4766228199005,862.1116275787354,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,322.0
93,19.0,534.0,19.0,840.0498042106628,863.4358866214752,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,447.0
94,20.0,385.0,20.0,845.5015981197357,880.2933619022369,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,595.0
95,20.0,677.0,20.0,1011.1397449970245,965.1231782436371,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,303.0
96,20.0,511.0,20.0,1024.2783110141754,1056.4162044525146,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,469.0
97,19.0,518.0,19.0,892.3018953800201,1022.4267852306366,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,463.0
98,20.0,496.0,20.0,1016.5675137042999,960.9441199302673,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,484.0
99,17.0,590.0,17.0,796.5451683998108,766.3535084724426,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,393.0
