,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
22,48.0,0.0,49.0,203.7409472465515,190.28909993171692,8.533065900736693e-08,8.533065900736693e-08,0.001,356.0,11.0,952.0
23,48.0,0.0,48.0,196.03675293922424,180.71931052207947,5.327261724915428e-08,5.327261724915428e-08,0.0,343.0,22.0,952.0
24,47.0,0.0,49.0,195.7758595943451,185.23946809768677,7.417569922243146e-08,6.222017879122058e-08,0.002,345.0,22.0,953.0
25,49.0,0.0,50.0,199.2246799468994,184.12053155899048,5.61561124774619e-08,5.61561124774619e-08,0.001,285.0,11.0,951.0
26,48.0,0.0,48.0,197.69546246528625,183.5488166809082,6.066029589271272e-08,6.066029589271272e-08,0.0,224.0,6.0,952.0
27,48.0,0.0,49.0,194.33746027946472,183.39256882667542,5.7584210526411345e-08,5.7584210526411345e-08,0.001,172.0,11.0,952.0
28,48.0,0.0,49.0,192.63091897964478,179.53178524971008,6.014569027562732e-08,6.014569027562732e-08,0.001,326.0,8.0,952.0
29,48.0,0.0,48.0,190.72724866867065,182.00117564201355,3.358226082484637e-08,3.358226082484637e-08,0.0,236.0,14.0,952.0
30,50.0,0.0,50.0,197.1483292579651,184.312420129776,6.075504348254754e-08,6.075504348254754e-08,0.0,323.0,8.0,950.0
31,47.0,0.0,48.0,191.187073469162,181.22635769844055,5.178886505570839e-08,5.178886505570839e-08,0.002,207.0,6.0,953.0
32,47.0,0.0,48.0,199.67276000976562,187.63917708396912,8.346162809786953e-08,8.346162809786953e-08,0.002,360.0,15.0,953.0
33,47.0,0.0,49.0,195.84548711776733,187.3004560470581,6.70327769816148e-08,6.70327769816148e-08,0.016,229.0,26.0,953.0
34,47.0,0.0,48.0,197.34808564186096,186.76544833183289,6.500434552095217e-08,6.500434552095217e-08,0.001,247.0,9.0,953.0
35,47.0,0.0,48.0,196.0380883216858,181.46486234664917,8.342368203016024e-08,8.342368203016024e-08,0.002,344.0,8.0,953.0
36,49.0,0.0,49.0,200.91520738601685,188.73084044456482,8.119215628278939e-08,8.119215628278939e-08,0.0,287.0,12.0,951.0
37,50.0,0.0,50.0,196.67563247680664,187.2916808128357,3.7850330850578155e-08,3.7850330850578155e-08,0.0,297.0,6.0,950.0
38,48.0,0.0,48.0,194.90036010742188,185.99639511108398,8.526635328635677e-08,8.526635328635677e-08,0.0,367.0,3.0,952.0
39,49.0,0.0,49.0,197.43249225616455,186.61680674552917,4.282439039118307e-08,4.282439039118307e-08,0.0,297.0,5.0,951.0
40,50.0,0.0,50.0,197.51573014259338,185.98944902420044,5.667522136195648e-08,5.667522136195648e-08,0.0,389.0,11.0,950.0
41,48.0,0.0,49.0,203.53359603881836,193.14549565315247,7.585845484899621e-08,7.585845484899621e-08,0.002,331.0,16.0,952.0
42,48.0,0.0,48.0,199.52938532829285,188.04176330566406,8.880759473492088e-08,8.86750877197043e-08,0.0,351.0,11.0,952.0
43,45.0,0.0,47.0,198.3878734111786,185.38253116607666,9.24144464650762e-08,9.24144464650762e-08,0.002,303.0,13.0,955.0
44,50.0,0.0,50.0,196.16072607040405,184.0617754459381,7.147168854735168e-08,7.147168854735168e-08,0.0,275.0,11.0,950.0
45,47.0,0.0,48.0,200.86258006095886,192.71572041511536,4.522177943164954e-08,4.522177943164954e-08,0.002,355.0,15.0,953.0
46,50.0,0.0,50.0,199.27527046203613,186.73852968215942,5.586238797120867e-08,5.586238797120867e-08,0.0,323.0,12.0,950.0
47,48.0,0.0,48.0,196.71008157730103,185.52800941467285,6.722504800629222e-08,6.722504800629222e-08,0.0,323.0,14.0,952.0
48,50.0,0.0,50.0,197.65664625167847,184.1019504070282,5.747356141391303e-08,5.747356141391303e-08,0.0,346.0,7.0,950.0
49,47.0,0.0,47.0,198.14496612548828,188.0713119506836,4.066743253833339e-08,4.066743253833339e-08,0.0,356.0,21.0,953.0
50,48.0,0.0,49.0,199.6723062992096,190.1103355884552,8.904955998707122e-08,8.904955998707122e-08,0.001,203.0,4.0,952.0
51,49.0,0.0,49.0,204.07798981666565,193.42254424095154,7.308924785537613e-08,7.308924785537613e-08,0.0,219.0,9.0,951.0
52,49.0,0.0,49.0,199.39493680000305,189.25089931488037,8.607436567735003e-08,8.607436567735003e-08,0.0,336.0,9.0,951.0
53,49.0,0.0,50.0,204.31277322769165,194.1935749053955,4.688635161278891e-08,4.688635161278891e-08,0.001,253.0,5.0,951.0
54,50.0,0.0,50.0,207.44904494285583,188.75509023666382,7.983816861941018e-08,7.983816861941018e-08,0.0,235.0,10.0,950.0
55,50.0,0.0,50.0,201.16430711746216,186.62657976150513,6.999095725368704e-08,6.999095725368704e-08,0.0,294.0,10.0,950.0
56,50.0,0.0,50.0,195.0251808166504,184.65317010879517,5.2699429487347125e-08,5.2699429487347125e-08,0.0,337.0,22.0,950.0
57,49.0,0.0,49.0,202.22216796875,189.75841450691223,3.9448425367187185e-08,3.9448425367187185e-08,0.0,358.0,8.0,951.0
58,46.0,0.0,48.0,191.41740584373474,179.42062973976135,8.356099610824183e-08,8.356099610824183e-08,0.002,250.0,8.0,954.0
59,50.0,0.0,50.0,197.21431589126587,185.60047006607056,8.218419105096558e-08,8.218419105096558e-08,0.0,307.0,16.0,950.0
60,50.0,0.0,50.0,199.03284621238708,188.24527192115784,6.895041105520105e-08,6.895041105520105e-08,0.0,538.0,9.0,950.0
61,49.0,0.0,49.0,200.19250226020813,191.50792288780212,8.411395549253825e-08,8.411395549253825e-08,0.0,341.0,10.0,951.0
62,49.0,0.0,50.0,195.24344515800476,181.94271874427795,8.525465148966408e-08,8.525465148966408e-08,0.001,319.0,10.0,951.0
63,49.0,0.0,49.0,190.93753719329834,178.56239819526672,3.8831598764332215e-08,3.8831598764332215e-08,0.0,282.0,5.0,951.0
64,49.0,0.0,49.0,191.45112371444702,179.66523122787476,5.144850483208189e-08,5.144850483208189e-08,0.0,394.0,5.0,951.0
65,49.0,0.0,49.0,195.84515929222107,180.65970063209534,8.767135121259191e-08,7.673722141406204e-08,0.0,330.0,11.0,951.0
66,48.0,0.0,49.0,191.30350756645203,180.11888813972473,8.292663117239492e-08,6.28495717299692e-08,0.001,329.0,12.0,952.0
67,48.0,0.0,48.0,197.63764238357544,185.55689477920532,9.0191072597852e-08,9.0191072597852e-08,0.0,262.0,10.0,952.0
68,50.0,0.0,50.0,192.554678440094,179.96821761131287,7.832543389203598e-08,7.832543389203598e-08,0.0,243.0,6.0,950.0
69,48.0,0.0,48.0,196.28087759017944,183.19228601455688,6.869783291226112e-08,6.869783291226112e-08,0.0,285.0,8.0,952.0
70,49.0,0.0,49.0,204.13629841804504,193.47232842445374,8.285269183124667e-08,8.285269183124667e-08,0.0,294.0,13.0,951.0
71,48.0,0.0,48.0,200.28182291984558,185.77551460266113,7.455319535493125e-08,7.455319535493125e-08,0.0,221.0,12.0,952.0
72,49.0,0.0,50.0,198.58157992362976,185.7562997341156,5.0988170376163144e-08,5.0988170376163144e-08,0.001,244.0,17.0,951.0
73,49.0,0.0,49.0,200.67383456230164,187.5636384487152,6.203336438305073e-08,6.203336438305073e-08,0.0,254.0,8.0,951.0
74,50.0,0.0,50.0,200.34012269973755,187.80966472625732,7.842306559453334e-08,7.842306559453334e-08,0.0,264.0,6.0,950.0
75,48.0,0.0,50.0,196.83561396598816,186.23612260818481,9.088888867927475e-08,8.637492734342282e-08,0.004,319.0,23.0,952.0
76,50.0,0.0,50.0,202.55903935432434,188.92069911956787,8.522329908704035e-08,8.522329908704035e-08,0.0,262.0,5.0,950.0
77,48.0,0.0,49.0,195.42321705818176,185.51432299613953,7.046232551248086e-08,7.046232551248086e-08,0.003,308.0,13.0,952.0
78,49.0,0.0,49.0,203.93270087242126,192.81939673423767,5.6503559000503835e-08,7.434878744281304e-08,0.0,385.0,15.0,951.0
79,49.0,0.0,50.0,201.1632068157196,187.92887425422668,5.086329424155556e-08,5.086329424155556e-08,0.001,316.0,9.0,951.0
80,49.0,0.0,50.0,193.77523946762085,181.8425726890564,7.573956542934252e-08,6.64531683814211e-08,0.001,316.0,10.0,951.0
81,50.0,0.0,50.0,196.67250895500183,185.2288534641266,3.073742566542922e-08,3.073742566542922e-08,0.0,355.0,15.0,950.0
82,48.0,0.0,49.0,200.52823901176453,188.72628164291382,5.637848465402668e-08,5.637848465402668e-08,0.002,265.0,14.0,952.0
83,49.0,0.0,50.0,196.02012705802917,184.66056895256042,8.897441790396001e-08,8.897441790396001e-08,0.001,355.0,14.0,951.0
84,45.0,0.0,47.0,194.71780347824097,184.514324426651,8.001716396657168e-08,8.001716396657168e-08,0.002,295.0,12.0,955.0
85,50.0,0.0,50.0,197.48612475395203,184.5326328277588,8.582046128417699e-08,8.582046128417699e-08,0.0,270.0,5.0,950.0
86,49.0,0.0,49.0,199.12540102005005,183.80714988708496,8.26790475364894e-08,8.690204559926529e-08,0.0,278.0,5.0,951.0
87,48.0,0.0,48.0,192.31808233261108,184.30212807655334,8.539640875715471e-08,8.539640875715471e-08,0.0,308.0,4.0,952.0
88,47.0,0.0,48.0,191.68261051177979,180.0447542667389,7.849158046371777e-08,7.849158046371777e-08,0.001,228.0,8.0,953.0
89,49.0,0.0,50.0,202.34859371185303,188.21541476249695,7.842081725156476e-08,8.744220863012966e-08,0.001,258.0,7.0,951.0
90,49.0,0.0,49.0,193.9566822052002,180.7295787334442,3.8625262264960404e-08,4.438913604836753e-08,0.0,481.0,11.0,951.0
91,47.0,0.0,48.0,189.82223081588745,179.64812111854553,4.5887909450910625e-08,4.5887909450910625e-08,0.002,369.0,8.0,953.0
92,49.0,0.0,49.0,199.7797532081604,190.29545545578003,8.692765961703345e-08,8.692765961703345e-08,0.0,264.0,15.0,951.0
93,50.0,0.0,50.0,195.10537719726562,185.0432505607605,8.257461343194311e-08,8.257461343194311e-08,0.0,257.0,10.0,950.0
94,49.0,0.0,50.0,203.3006935119629,190.30802989006042,5.510027503054727e-08,5.510027503054727e-08,0.003,215.0,11.0,951.0
95,50.0,0.0,50.0,206.7536997795105,190.94725799560547,8.563550275215604e-08,8.563550275215604e-08,0.0,277.0,7.0,950.0
96,50.0,0.0,50.0,193.61996483802795,179.83262872695923,8.86635530937134e-08,8.86635530937134e-08,0.0,283.0,7.0,950.0
97,49.0,0.0,49.0,199.77020072937012,186.3522243499756,8.745876592620853e-08,8.824580033934134e-08,0.0,309.0,12.0,951.0
98,50.0,0.0,50.0,195.24446058273315,184.96205043792725,6.761170532173649e-08,6.761170532173649e-08,0.0,323.0,17.0,950.0
99,48.0,0.0,49.0,200.87091398239136,184.5251886844635,3.27987730273824e-08,3.27987730273824e-08,0.004,284.0,8.0,952.0
