,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
62,49.0,0.0,50.0,191.98232078552246,177.99703693389893,8.525465148966408e-08,8.525465148966408e-08,0.001,295.0,9.0,951.0
63,49.0,0.0,49.0,196.91427659988403,189.74081230163574,3.8831598764332215e-08,3.8831598764332215e-08,0.0,266.0,4.0,951.0
64,49.0,0.0,49.0,197.3737940788269,181.56084299087524,5.144850483208189e-08,5.144850483208189e-08,0.0,364.0,5.0,951.0
65,49.0,0.0,49.0,195.79182195663452,185.14039397239685,8.767135121259191e-08,7.673722141406204e-08,0.0,293.0,11.0,951.0
66,48.0,0.0,49.0,193.91662883758545,183.971018075943,8.292663117239492e-08,6.28495717299692e-08,0.001,312.0,12.0,952.0
67,48.0,0.0,48.0,202.70964789390564,184.6108295917511,9.0191072597852e-08,9.0191072597852e-08,0.0,237.0,10.0,952.0
68,50.0,0.0,50.0,193.07754492759705,178.4711582660675,7.832543389203598e-08,7.832543389203598e-08,0.0,225.0,4.0,950.0
69,48.0,0.0,48.0,197.09946727752686,184.0108926296234,6.869783291226112e-08,6.869783291226112e-08,0.0,267.0,7.0,952.0
70,49.0,0.0,49.0,201.45287251472473,188.5960876941681,8.285269183124667e-08,8.285269183124667e-08,0.0,274.0,10.0,951.0
71,48.0,0.0,48.0,200.14686942100525,187.73921871185303,7.455319535493125e-08,7.455319535493125e-08,0.0,213.0,11.0,952.0
72,49.0,0.0,50.0,193.0381565093994,183.1503610610962,5.0988170376163144e-08,5.0988170376163144e-08,0.001,228.0,16.0,951.0
73,49.0,0.0,49.0,201.32927465438843,190.76318550109863,6.203336438305073e-08,6.203336438305073e-08,0.0,244.0,7.0,951.0
74,50.0,0.0,50.0,199.4179446697235,190.03342986106873,7.842306559453334e-08,7.842306559453334e-08,0.0,249.0,6.0,950.0
75,48.0,0.0,50.0,196.0020306110382,184.66417741775513,9.088888867927475e-08,8.637492734342282e-08,0.004,300.0,21.0,952.0
76,50.0,0.0,50.0,199.795250415802,187.29514360427856,8.522329908704035e-08,8.522329908704035e-08,0.0,257.0,4.0,950.0
77,48.0,0.0,49.0,197.51091146469116,182.52312994003296,7.046232551248086e-08,7.046232551248086e-08,0.003,298.0,12.0,952.0
78,49.0,0.0,49.0,196.82173657417297,185.36997175216675,5.6503559000503835e-08,7.434878744281304e-08,0.0,372.0,15.0,951.0
79,49.0,0.0,50.0,198.00117588043213,185.45853114128113,5.086329424155556e-08,5.086329424155556e-08,0.001,295.0,9.0,951.0
80,49.0,0.0,50.0,197.74932861328125,185.07937288284302,6.64531683814211e-08,6.64531683814211e-08,0.001,299.0,8.0,951.0
81,50.0,0.0,50.0,198.1435763835907,184.29739785194397,3.073742566542922e-08,3.073742566542922e-08,0.0,339.0,13.0,950.0
82,48.0,0.0,49.0,203.2930552959442,195.13731813430786,5.637848465402668e-08,5.637848465402668e-08,0.002,254.0,11.0,952.0
83,49.0,0.0,50.0,202.20583772659302,187.8059844970703,8.897441790396001e-08,8.897441790396001e-08,0.001,330.0,13.0,951.0
84,45.0,0.0,47.0,199.62122678756714,189.07917761802673,8.001716396657168e-08,8.001716396657168e-08,0.002,288.0,8.0,955.0
85,50.0,0.0,50.0,197.79555249214172,184.67276787757874,8.582046128417699e-08,8.582046128417699e-08,0.0,254.0,5.0,950.0
86,49.0,0.0,49.0,194.4365096092224,184.63327765464783,8.26790475364894e-08,8.690204559926529e-08,0.0,264.0,5.0,951.0
87,48.0,0.0,48.0,197.913982629776,183.4249677658081,8.539640875715471e-08,8.539640875715471e-08,0.0,286.0,4.0,952.0
88,47.0,0.0,48.0,196.02411198616028,185.94757270812988,7.849158046371777e-08,7.849158046371777e-08,0.001,208.0,8.0,953.0
89,50.0,0.0,50.0,200.06315779685974,190.88684129714966,7.842081725156476e-08,8.744220863012966e-08,0.0,259.0,6.0,950.0
90,49.0,0.0,49.0,195.82967519760132,185.1923623085022,3.8625262264960404e-08,4.438913604836753e-08,0.0,458.0,9.0,951.0
91,47.0,0.0,48.0,197.27502942085266,184.58504796028137,4.5887909450910625e-08,4.5887909450910625e-08,0.002,353.0,8.0,953.0
92,49.0,0.0,49.0,200.92562651634216,186.40693354606628,8.692765961703345e-08,8.692765961703345e-08,0.0,234.0,12.0,951.0
93,50.0,0.0,50.0,195.5593922138214,184.9515564441681,8.257461343194311e-08,8.257461343194311e-08,0.0,237.0,10.0,950.0
94,49.0,0.0,50.0,203.2210385799408,191.26566123962402,5.510027503054727e-08,5.510027503054727e-08,0.003,200.0,11.0,951.0
95,50.0,0.0,50.0,207.85678839683533,196.08594393730164,8.563550275215604e-08,8.563550275215604e-08,0.0,247.0,7.0,950.0
96,50.0,0.0,50.0,201.03331112861633,190.09915399551392,8.86635530937134e-08,8.86635530937134e-08,0.0,277.0,5.0,950.0
97,49.0,0.0,49.0,208.40107941627502,195.48312997817993,8.745876592620853e-08,8.824580033934134e-08,0.0,278.0,11.0,951.0
98,50.0,0.0,50.0,205.16944122314453,190.7309651374817,6.761170532173649e-08,6.761170532173649e-08,0.0,309.0,12.0,950.0
99,48.0,0.0,49.0,198.48963713645935,186.38017988204956,3.27987730273824e-08,3.27987730273824e-08,0.004,256.0,8.0,952.0
