,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
77,20.0,900.0,20.0,742.703640460968,761.1727957725525,-0.9193296554291955,-0.9193296554291955,0.0,0.0,0.0,80.0
78,20.0,936.0,20.0,726.8453652858734,726.8973684310913,-0.9416547202456584,-0.9416547202456584,0.0,0.0,0.0,44.0
79,20.0,883.0,20.0,709.1650896072388,709.6202721595764,-0.9605575345315484,-0.9605575345315484,0.0,0.0,0.0,97.0
80,19.0,915.0,19.0,741.8421630859375,714.904009103775,-0.9854080876258555,-0.9854080876258555,0.0,0.0,0.0,66.0
81,19.0,910.0,19.0,802.1123187541962,919.7247366905212,-0.9456873492728421,-0.9456873492728421,0.0,0.0,0.0,71.0
82,20.0,798.0,20.0,845.3302977085114,835.492080450058,-0.9854880667865095,-0.9854880667865095,0.0,0.0,0.0,182.0
83,20.0,903.0,20.0,851.0730452537537,792.2881665229797,-0.9639004034636358,-0.9639004034636358,0.0,0.0,0.0,77.0
84,20.0,841.0,20.0,854.4464194774628,790.1026856899261,-0.997647770643794,-0.997647770643794,0.0,0.0,0.0,139.0
85,19.0,893.0,19.0,814.0855391025543,780.9718041419983,-0.9690082187908631,-0.9690082187908631,0.0,0.0,0.0,88.0
86,20.0,825.0,20.0,823.4517760276794,861.0147500038147,-0.9458932915418805,-0.9458932915418805,0.0,0.0,0.0,155.0
87,20.0,858.0,20.0,886.9447214603424,848.4283492565155,-0.9953432250753893,-0.9953432250753893,0.0,0.0,0.0,122.0
88,18.0,944.0,18.0,838.2757539749146,848.5730645656586,-0.9998978214439042,-0.9998978214439042,0.0,0.0,0.0,38.0
89,20.0,816.0,20.0,849.4383330345154,788.3336243629456,-0.9995454169054478,-0.9995454169054478,0.0,0.0,0.0,164.0
90,20.0,833.0,20.0,816.3399736881256,770.6438574790955,-0.9880964671693881,-0.9880964671693881,0.0,0.0,0.0,147.0
91,20.0,907.0,20.0,770.6685156822205,785.8687362670898,-0.9927996557877347,-0.9927996557877347,0.0,0.0,0.0,73.0
92,20.0,928.0,20.0,761.9683244228363,764.090115070343,-0.986804711545022,-0.986804711545022,0.0,0.0,0.0,52.0
93,19.0,952.0,19.0,833.687958240509,764.6406493186951,-0.9805492580140557,-0.9805492580140557,0.0,0.0,0.0,29.0
94,20.0,830.0,20.0,754.4613299369812,760.408931016922,-0.9905950268629907,-0.9905950268629907,0.0,0.0,0.0,150.0
95,20.0,928.0,20.0,872.9156794548035,779.2431483268738,-0.967061059411646,-0.967061059411646,0.0,0.0,0.0,52.0
96,20.0,893.0,20.0,779.5950376987457,801.0524911880493,-0.904027662001607,-0.904027662001607,0.0,0.0,0.0,87.0
97,19.0,858.0,19.0,777.1167483329773,791.1463599205017,-0.9993376258844541,-0.9993376258844541,0.0,0.0,0.0,123.0
98,20.0,912.0,20.0,753.6881885528564,761.8581042289734,-0.95715322739547,-0.95715322739547,0.0,0.0,0.0,68.0
99,17.0,846.0,17.0,833.3750541210175,812.3174057006836,-0.9933551809101263,-0.9933551809101263,0.0,0.0,0.0,137.0
