,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
72,50.0,0.0,50.0,198.75854539871216,183.3564956188202,5.0988170376163144e-08,5.0988170376163144e-08,0.0,78.0,4.0,950.0
73,49.0,0.0,49.0,201.08037281036377,191.18513250350952,6.203336438305073e-08,6.203336438305073e-08,0.0,71.0,3.0,951.0
74,50.0,0.0,50.0,199.1466507911682,183.7295913696289,7.842306559453334e-08,7.842306559453334e-08,0.0,89.0,2.0,950.0
75,49.0,0.0,50.0,195.722971200943,183.1914188861847,8.637492734342282e-08,8.637492734342282e-08,0.001,117.0,4.0,951.0
76,50.0,0.0,50.0,199.04146933555603,187.2937204837799,8.522329908704035e-08,8.522329908704035e-08,0.0,90.0,1.0,950.0
77,49.0,0.0,49.0,198.9174132347107,188.14341616630554,7.046232551248086e-08,7.046232551248086e-08,0.0,93.0,5.0,951.0
78,49.0,0.0,49.0,201.82016944885254,193.35853576660156,7.434878744281304e-08,7.434878744281304e-08,0.0,145.0,5.0,951.0
79,49.0,0.0,50.0,203.4783272743225,193.48176431655884,5.086329424155556e-08,5.086329424155556e-08,0.001,115.0,3.0,951.0
80,49.0,0.0,50.0,200.85947155952454,187.94841527938843,7.573956542934252e-08,6.64531683814211e-08,0.001,84.0,3.0,951.0
81,50.0,0.0,50.0,197.47829937934875,186.1818060874939,3.073742566542922e-08,3.073742566542922e-08,0.0,135.0,5.0,950.0
82,48.0,0.0,49.0,203.19693040847778,187.93937993049622,5.637848465402668e-08,5.637848465402668e-08,0.002,73.0,4.0,952.0
83,49.0,0.0,50.0,199.80987668037415,186.93787670135498,8.897441790396001e-08,8.897441790396001e-08,0.003,125.0,7.0,951.0
84,45.0,0.0,47.0,202.4402196407318,194.14876437187195,8.001716396657168e-08,8.001716396657168e-08,0.002,130.0,6.0,955.0
85,50.0,0.0,50.0,198.1190116405487,188.361798286438,8.582046128417699e-08,8.582046128417699e-08,0.0,98.0,2.0,950.0
86,49.0,0.0,49.0,200.57381200790405,188.88108158111572,8.690204559926529e-08,8.690204559926529e-08,0.0,94.0,4.0,951.0
87,48.0,0.0,48.0,199.44181060791016,186.8133385181427,8.539640875715471e-08,8.539640875715471e-08,0.0,101.0,0.0,952.0
88,47.0,0.0,48.0,237.93080925941467,236.73850274085999,7.849158046371777e-08,7.849158046371777e-08,0.001,59.0,1.0,953.0
89,49.0,0.0,50.0,244.23419284820557,228.27020812034607,8.744220863012966e-08,8.744220863012966e-08,0.001,94.0,1.0,951.0
90,49.0,0.0,49.0,198.51025366783142,187.4490954875946,4.438913604836753e-08,4.438913604836753e-08,0.0,143.0,2.0,951.0
91,47.0,0.0,48.0,197.07630825042725,186.74903082847595,4.5887909450910625e-08,4.5887909450910625e-08,0.002,142.0,4.0,953.0
92,49.0,0.0,49.0,201.77749228477478,188.99508237838745,8.692765961703345e-08,8.692765961703345e-08,0.0,71.0,0.0,951.0
93,50.0,0.0,50.0,197.3865225315094,190.85730934143066,8.257461343194311e-08,8.257461343194311e-08,0.0,65.0,1.0,950.0
94,49.0,0.0,50.0,208.68569445610046,196.02562427520752,5.510027503054727e-08,5.510027503054727e-08,0.003,49.0,4.0,951.0
95,50.0,0.0,50.0,201.79452800750732,191.01839065551758,8.563550275215604e-08,8.563550275215604e-08,0.0,79.0,0.0,950.0
96,50.0,0.0,50.0,199.8147313594818,186.29256916046143,8.86635530937134e-08,8.86635530937134e-08,0.0,74.0,2.0,950.0
97,49.0,0.0,49.0,210.5458047389984,188.44858026504517,8.745876592620853e-08,8.824580033934134e-08,0.0,124.0,2.0,951.0
98,50.0,0.0,50.0,201.69953393936157,185.01917505264282,6.761170532173649e-08,6.761170532173649e-08,0.0,76.0,1.0,950.0
99,49.0,0.0,49.0,197.60790514945984,182.72577714920044,3.27987730273824e-08,3.27987730273824e-08,0.0,79.0,1.0,951.0
