,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region,total_times_minimizer_missed,total_no_times_inequals_sat
22,46.0,0.0,46.0,675.45676445961,659.2007250785828,5.008220314806314e-08,5.008220314806314e-08,0.0,0.0,0.0,954.0
23,48.0,0.0,48.0,769.215626001358,722.2597692012787,8.210502316751699e-08,8.210502316751699e-08,0.0,1.0,0.0,952.0
24,50.0,0.0,50.0,728.5276634693146,732.0259325504303,8.736944442491548e-08,8.736944442491548e-08,0.0,0.0,0.0,950.0
25,50.0,0.0,50.0,725.7881138324738,709.4482314586639,4.2109960824085625e-08,4.2109960824085625e-08,0.0,0.0,0.0,950.0
26,47.0,0.0,47.0,739.8172461986542,706.4693541526794,4.8103205273849993e-08,4.8103205273849993e-08,0.0,0.0,0.0,953.0
27,49.0,0.0,49.0,743.1473360061646,728.902357339859,9.14753877232328e-08,9.14753877232328e-08,0.0,0.0,0.0,951.0
28,49.0,0.0,49.0,728.4230673313141,700.7028913497925,4.738759717707891e-08,4.738759717707891e-08,0.0,0.0,0.0,951.0
29,49.0,0.0,49.0,741.3437173366547,672.8395986557007,4.875305650812229e-08,4.875305650812229e-08,0.0,0.0,0.0,951.0
30,48.0,0.0,48.0,687.0590479373932,660.6688990592957,6.6706021567896e-08,6.6706021567896e-08,0.0,1.0,0.0,952.0
31,50.0,0.0,50.0,681.9326584339142,683.8002681732178,3.425568393124572e-08,3.425568393124572e-08,0.0,0.0,0.0,950.0
32,50.0,0.0,50.0,696.7405443191528,664.9586482048035,7.694783094262578e-08,7.694783094262578e-08,0.0,0.0,0.0,950.0
33,46.0,0.0,46.0,691.1803388595581,675.2971339225769,4.800539884577395e-08,4.800539884577395e-08,0.0,1.0,0.0,954.0
34,48.0,0.0,48.0,680.2592670917511,686.8718349933624,8.960246066033988e-08,8.960246066033988e-08,0.0,0.0,0.0,952.0
35,48.0,0.0,48.0,672.140754699707,656.441694021225,7.942963991342648e-08,7.942963991342648e-08,0.0,0.0,0.0,952.0
36,50.0,0.0,50.0,680.5063235759735,653.0882923603058,8.224911906760613e-08,8.224911906760613e-08,0.0,0.0,0.0,950.0
37,49.0,0.0,49.0,674.1391799449921,672.7081391811371,8.578318076322137e-08,8.578318076322137e-08,0.0,0.0,0.0,951.0
38,48.0,0.0,48.0,621.9389598369598,629.757611989975,8.459547969733519e-08,8.459547969733519e-08,0.0,0.0,0.0,952.0
39,49.0,0.0,49.0,651.0245978832245,638.6207187175751,3.2616009696897415e-08,3.2616009696897415e-08,0.0,0.0,0.0,951.0
40,49.0,0.0,49.0,664.8977270126343,695.2649097442627,4.417183509796199e-08,4.417183509796199e-08,0.0,0.0,0.0,951.0
41,50.0,0.0,50.0,728.339861869812,714.5265061855316,6.222319129816078e-08,6.222319129816078e-08,0.0,3.0,0.0,950.0
42,49.0,0.0,49.0,742.0525443553925,694.0315930843353,4.5472019541585324e-08,4.5472019541585324e-08,0.0,0.0,0.0,951.0
43,50.0,0.0,50.0,716.1750392913818,698.8979625701904,8.437500466694776e-08,8.437500466694776e-08,0.0,0.0,0.0,950.0
44,50.0,0.0,50.0,721.8941366672516,683.5137543678284,7.07971470620234e-08,7.07971470620234e-08,0.0,0.0,0.0,950.0
45,48.0,0.0,48.0,680.8265135288239,674.5045213699341,2.9192901826928918e-08,2.9192901826928918e-08,0.0,0.0,0.0,952.0
46,49.0,0.0,49.0,690.7273278236389,682.4281702041626,8.630151733057759e-08,8.630151733057759e-08,0.0,0.0,0.0,951.0
47,50.0,0.0,50.0,683.0165371894836,642.1936728954315,3.7995434343744475e-08,3.7995434343744475e-08,0.0,0.0,0.0,950.0
48,50.0,0.0,50.0,657.8265607357025,639.5097644329071,4.805484958931697e-08,4.805484958931697e-08,0.0,1.0,0.0,950.0
49,48.0,0.0,48.0,694.6834948062897,642.5819330215454,3.3635660447574666e-08,3.3635660447574666e-08,0.0,0.0,0.0,952.0
50,49.0,0.0,49.0,665.3841528892517,647.8833804130554,7.356978040256629e-08,7.356978040256629e-08,0.0,0.0,0.0,951.0
51,48.0,0.0,48.0,660.3058834075928,675.6100106239319,3.115859314192377e-08,3.115859314192377e-08,0.0,0.0,0.0,952.0
52,48.0,0.0,48.0,679.0485680103302,660.8171927928925,7.956088985052635e-08,7.956088985052635e-08,0.0,1.0,0.0,952.0
53,50.0,0.0,50.0,679.9850633144379,666.7374935150146,8.287788767123811e-08,8.287788767123811e-08,0.0,0.0,0.0,950.0
54,48.0,0.0,48.0,720.55095911026,733.4418103694916,8.43977894971994e-08,8.43977894971994e-08,0.0,2.0,0.0,952.0
55,47.0,0.0,47.0,702.6799387931824,672.64391040802,4.471430201341914e-08,4.471430201341914e-08,0.0,0.0,0.0,953.0
56,48.0,0.0,48.0,702.7266447544098,691.6139924526215,4.2231586705362886e-08,4.2231586705362886e-08,0.0,0.0,0.0,952.0
57,49.0,0.0,49.0,722.9413704872131,683.526638507843,7.172659250716866e-08,7.172659250716866e-08,0.0,1.0,0.0,951.0
58,47.0,0.0,47.0,721.804351568222,727.6337616443634,7.532744455134986e-08,7.532744455134986e-08,0.0,0.0,0.0,953.0
59,47.0,0.0,47.0,767.6768879890442,694.3970854282379,8.521918443805845e-08,8.521918443805845e-08,0.0,0.0,0.0,953.0
60,50.0,0.0,50.0,700.6481680870056,661.8510499000549,8.444607896835691e-08,8.444607896835691e-08,0.0,0.0,0.0,950.0
61,48.0,0.0,48.0,714.9950039386749,728.3514716625214,6.41163314901797e-08,6.41163314901797e-08,0.0,0.0,0.0,952.0
62,50.0,0.0,50.0,722.5151205062866,718.5749790668488,7.48640197995759e-08,7.48640197995759e-08,0.0,0.0,0.0,950.0
63,48.0,0.0,48.0,782.0059435367584,710.0076789855957,2.847489334406684e-08,2.847489334406684e-08,0.0,0.0,0.0,952.0
64,49.0,0.0,49.0,724.1357035636902,683.5993757247925,6.785373955514605e-08,6.785373955514605e-08,0.0,0.0,0.0,951.0
65,47.0,0.0,47.0,682.6910138130188,643.1194410324097,3.764057917085886e-08,3.764057917085886e-08,0.0,0.0,0.0,953.0
66,49.0,0.0,49.0,668.0484595298767,664.4972379207611,5.319214344406081e-08,5.319214344406081e-08,0.0,0.0,0.0,951.0
67,48.0,0.0,48.0,678.3572914600372,671.5263123512268,8.639448101496446e-08,8.639448101496446e-08,0.0,0.0,0.0,952.0
68,49.0,0.0,49.0,690.9967706203461,692.5016655921936,5.311744717200305e-08,5.311744717200305e-08,0.0,0.0,0.0,951.0
69,49.0,0.0,49.0,710.5504839420319,672.6997261047363,3.6113761167369596e-08,3.6113761167369596e-08,0.0,1.0,0.0,951.0
70,47.0,0.0,47.0,672.2373099327087,685.9309949874878,6.890667467644559e-08,6.890667467644559e-08,0.0,0.0,0.0,953.0
71,50.0,0.0,50.0,686.4674763679504,643.5957982540131,6.211655904091748e-08,6.211655904091748e-08,0.0,0.0,0.0,950.0
72,49.0,0.0,49.0,654.6065819263458,629.5580501556396,7.784536785458442e-08,7.784536785458442e-08,0.0,0.0,0.0,951.0
73,46.0,0.0,46.0,624.0326702594757,620.1494479179382,3.100102033463425e-08,3.100102033463425e-08,0.0,3.0,0.0,954.0
74,49.0,0.0,49.0,622.4851138591766,617.4891905784607,7.450114378347575e-08,7.450114378347575e-08,0.0,0.0,0.0,951.0
75,49.0,0.0,49.0,627.8534162044525,636.7417981624603,6.516519948451675e-08,6.516519948451675e-08,0.0,0.0,0.0,951.0
76,50.0,0.0,50.0,673.1646783351898,650.5276782512665,8.78547986584359e-08,8.78547986584359e-08,0.0,1.0,0.0,950.0
77,48.0,0.0,48.0,670.9818153381348,663.006498336792,4.4186727597883274e-08,4.4186727597883274e-08,0.0,0.0,0.0,952.0
78,49.0,0.0,49.0,675.3178079128265,653.9540483951569,3.643894193038149e-08,3.643894193038149e-08,0.0,0.0,0.0,951.0
79,50.0,0.0,50.0,696.258713722229,713.9170279502869,4.9745187315497376e-08,4.9745187315497376e-08,0.0,0.0,0.0,950.0
80,50.0,0.0,50.0,802.6544926166534,766.2199463844299,3.453845369469891e-08,3.453845369469891e-08,0.0,2.0,0.0,950.0
81,48.0,0.0,48.0,810.4227283000946,858.4558537006378,8.668337613794061e-08,8.668337613794061e-08,0.0,3.0,0.0,952.0
82,49.0,0.0,49.0,895.1566936969757,809.5280027389526,8.89988793821547e-08,8.89988793821547e-08,0.0,0.0,0.0,951.0
83,49.0,0.0,49.0,791.290328502655,720.3005790710449,7.891718856937474e-08,7.891718856937474e-08,0.0,0.0,0.0,951.0
84,50.0,0.0,50.0,798.6655995845795,807.7636547088623,6.42123807172106e-08,6.42123807172106e-08,0.0,2.0,0.0,950.0
85,50.0,0.0,50.0,816.3858728408813,772.8015716075897,5.0908238882926244e-08,5.0908238882926244e-08,0.0,0.0,0.0,950.0
86,50.0,0.0,50.0,694.9772593975067,721.1368386745453,3.6163783020118924e-08,3.6163783020118924e-08,0.0,0.0,0.0,950.0
87,50.0,0.0,50.0,816.5276288986206,814.2735319137573,8.01921118622893e-08,8.01921118622893e-08,0.0,0.0,0.0,950.0
88,45.0,0.0,45.0,850.7498021125793,774.6544263362885,4.680690221768362e-08,4.680690221768362e-08,0.0,0.0,0.0,955.0
89,50.0,0.0,50.0,737.7842481136322,744.609256029129,8.56369925563013e-08,8.56369925563013e-08,0.0,0.0,0.0,950.0
90,46.0,0.0,46.0,802.7124555110931,780.9032769203186,8.13130266979427e-08,8.13130266979427e-08,0.0,1.0,0.0,954.0
91,49.0,0.0,49.0,844.6927917003632,811.2842621803284,8.665994005690576e-08,8.665994005690576e-08,0.0,0.0,0.0,951.0
92,50.0,0.0,50.0,849.5362973213196,795.352658033371,5.4161977242129816e-08,5.4161977242129816e-08,0.0,1.0,0.0,950.0
93,49.0,0.0,49.0,822.35995054245,802.3545322418213,8.441099437341063e-08,8.441099437341063e-08,0.0,0.0,0.0,951.0
94,50.0,0.0,50.0,848.3522808551788,764.2759687900543,3.7961683268279826e-08,3.7961683268279826e-08,0.0,0.0,0.0,950.0
95,50.0,0.0,50.0,684.2651410102844,719.1628756523132,7.764265631254604e-08,7.764265631254604e-08,0.0,1.0,0.0,950.0
96,49.0,0.0,49.0,787.8720693588257,735.6670336723328,8.145368000184019e-08,8.145368000184019e-08,0.0,0.0,0.0,951.0
97,50.0,0.0,50.0,672.5529706478119,685.1949338912964,5.380906698365402e-08,5.380906698365402e-08,0.0,0.0,0.0,950.0
98,49.0,0.0,49.0,759.5333857536316,768.7608740329742,8.156748083190421e-08,8.156748083190421e-08,0.0,0.0,0.0,951.0
99,49.0,0.0,49.0,656.5724351406097,611.2763841152191,8.712652323188518e-08,8.712652323188518e-08,0.0,0.0,0.0,951.0
