,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
46,49.0,0.0,49.0,44.956228256225586,374.8120708465576,1.6301321242123243e-07,1.6301321242123243e-07,0.0,214.0
47,50.0,0.0,50.0,45.99919295310974,367.6890642642975,1.057050151861812e-07,1.057050151861812e-07,0.0,133.0
48,50.0,0.0,50.0,46.02845788002014,352.23498487472534,7.780498820592357e-08,7.780498820592357e-08,0.0,175.0
49,48.0,0.0,48.0,42.10207271575928,315.2149121761322,4.956392568889682e-08,4.956392568889682e-08,0.0,163.0
50,49.0,0.0,49.0,42.30098605155945,315.6578149795532,1.5891720412460148e-07,1.5891720412460148e-07,0.0,137.0
51,48.0,0.0,48.0,42.240790128707886,347.97941064834595,1.0240126908255427e-07,1.0240126908255427e-07,0.0,304.0
52,48.0,0.0,48.0,44.442233085632324,349.9375491142273,1.3023795700172634e-07,1.3023795700172634e-07,0.0,188.0
53,50.0,0.0,50.0,46.641071796417236,348.65773463249207,1.4495408081453125e-07,1.4495408081453125e-07,0.0,137.0
54,48.0,0.0,48.0,45.6457896232605,353.77614855766296,1.2718181348029433e-07,1.2718181348029433e-07,0.0,107.0
55,47.0,0.0,47.0,46.93531394004822,480.01582169532776,1.3568438752340658e-07,1.3568438752340658e-07,0.0,162.0
56,47.0,0.0,48.0,51.65088868141174,368.34125995635986,9.838073174237233e-08,9.838073174237233e-08,0.001,265.0
57,49.0,0.0,49.0,45.34805345535278,352.3426434993744,1.0294907346509124e-07,1.3954062088057785e-07,0.0,213.0
58,47.0,0.0,47.0,54.94484615325928,486.1493196487427,1.305842728874775e-07,1.305842728874775e-07,0.0,148.0
59,47.0,0.0,47.0,45.353087186813354,352.63857865333557,1.7418237752901e-07,1.7418237752901e-07,0.0,174.0
60,50.0,0.0,50.0,49.23293399810791,390.0473253726959,1.718866509968465e-07,1.718866509968465e-07,0.0,146.0
61,48.0,0.0,48.0,55.42999458312988,411.8582227230072,1.333110470599826e-07,1.4418518085134975e-07,0.0,249.0
62,50.0,0.0,50.0,53.62047481536865,396.632511138916,1.3112882798941073e-07,1.3112882798941073e-07,0.0,148.0
63,48.0,0.0,48.0,51.57028937339783,377.8215835094452,9.263382770928005e-08,9.263382770928005e-08,0.0,218.0
64,49.0,0.0,49.0,49.81723475456238,394.42934679985046,1.1457149991724225e-07,1.1457149991724225e-07,0.0,120.0
65,46.0,0.0,47.0,52.68837070465088,405.3866288661957,8.688923853391952e-08,8.688923853391952e-08,0.001,327.0
66,49.0,0.0,49.0,48.84906816482544,371.87098574638367,6.162187192576581e-08,6.162187192576581e-08,0.0,168.0
67,48.0,0.0,48.0,47.966514348983765,343.8340792655945,1.5809169802201637e-07,1.5809169802201637e-07,0.0,270.0
68,49.0,0.0,49.0,44.85641551017761,364.7572305202484,1.1506623984515873e-07,1.1506623984515873e-07,0.0,142.0
69,49.0,0.0,49.0,48.17071199417114,362.5373635292053,1.0474912593756592e-07,1.0474912593756592e-07,0.0,233.0
70,47.0,0.0,47.0,43.804893493652344,363.85890316963196,7.342376343218061e-08,7.342376343218061e-08,0.0,271.0
71,50.0,0.0,50.0,48.777016401290894,469.19595885276794,7.356086796021046e-08,7.356086796021046e-08,0.0,182.0
72,49.0,0.0,49.0,46.66023635864258,358.4013991355896,1.365609023259993e-07,1.7824320120055954e-07,0.0,165.0
73,46.0,0.0,46.0,47.223501205444336,340.00479555130005,9.245811375314147e-08,9.245811375314147e-08,0.0,297.0
74,49.0,0.0,49.0,45.17489433288574,396.9145851135254,1.101126881318346e-07,1.101126881318346e-07,0.0,223.0
75,49.0,0.0,49.0,58.9741792678833,371.89356899261475,1.1587621615874419e-07,1.1587621615874419e-07,0.0,204.0
76,50.0,0.0,50.0,53.76246666908264,403.1438527107239,1.6372560151400577e-07,1.6372560151400577e-07,0.0,115.0
77,48.0,0.0,48.0,53.31872224807739,387.3783838748932,7.269498202489856e-08,7.269498202489856e-08,0.0,147.0
78,49.0,0.0,49.0,52.143338680267334,386.30978202819824,7.982530489310972e-08,7.982530489310972e-08,0.0,196.0
79,49.0,0.0,50.0,50.919259548187256,384.6438431739807,9.645319054578314e-08,9.645319054578314e-08,0.001,73.0
80,50.0,0.0,50.0,48.57075524330139,364.9898180961609,9.715032419262829e-08,9.715032419262829e-08,0.0,165.0
81,48.0,0.0,48.0,48.616782665252686,378.9714593887329,1.7138866364452836e-07,1.7138866364452836e-07,0.0,288.0
82,49.0,0.0,49.0,48.19899368286133,367.769229888916,8.805703287207646e-08,8.805703287207646e-08,0.0,180.0
83,49.0,0.0,49.0,49.70490097999573,409.24927949905396,1.4141334293455426e-07,1.4141334293455426e-07,0.0,163.0
84,50.0,0.0,50.0,50.93510437011719,358.99759101867676,1.5923954738682058e-07,1.5923954738682058e-07,0.0,207.0
85,50.0,0.0,50.0,45.7089684009552,341.1384253501892,1.0376367588776787e-07,1.0376367588776787e-07,0.0,183.0
86,50.0,0.0,50.0,47.47853422164917,333.3687720298767,6.786977470450851e-08,6.786977470450851e-08,0.0,221.0
87,49.0,0.0,50.0,47.164379358291626,332.789648771286,1.3034591772499804e-07,1.3034591772499804e-07,0.001,195.0
88,45.0,0.0,45.0,41.8491644859314,341.99634194374084,1.06611598885352e-07,1.06611598885352e-07,0.0,206.0
89,50.0,0.0,50.0,45.82454037666321,461.53567266464233,1.6589811329210964e-07,1.6589811329210964e-07,0.0,144.0
90,46.0,0.0,46.0,45.67968201637268,316.428514957428,1.586867044083782e-07,1.586867044083782e-07,0.0,205.0
91,49.0,0.0,49.0,43.058661222457886,329.1554880142212,1.7381505824343877e-07,1.7381505824343877e-07,0.0,127.0
92,50.0,0.0,50.0,44.96306276321411,337.09421849250793,6.497691583903093e-08,1.1227854801346787e-07,0.0,151.0
93,49.0,0.0,49.0,48.60676622390747,364.16305017471313,1.6883524991413402e-07,1.6883524991413402e-07,0.0,74.0
94,50.0,0.0,50.0,47.35914373397827,340.2328259944916,8.565161045270314e-08,8.565161045270314e-08,0.0,238.0
95,50.0,0.0,50.0,45.16051459312439,315.4210648536682,9.79803009239103e-08,1.5580953383070794e-07,0.0,132.0
96,49.0,0.0,49.0,40.42063617706299,291.92363572120667,1.6468549242346073e-07,1.6468549242346073e-07,0.0,149.0
97,50.0,0.0,50.0,43.1896276473999,292.0716540813446,1.0472964244210074e-07,1.0472964244210074e-07,0.0,190.0
98,49.0,0.0,49.0,41.34985423088074,293.28850078582764,1.730795713390942e-07,1.730795713390942e-07,0.0,164.0
99,49.0,0.0,49.0,45.28561091423035,307.740357875824,1.7670115723856768e-07,1.7670115723856768e-07,0.0,172.0
