,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
52,49.0,0.0,49.0,26.068918228149414,92.97816896438599,1.3224245300890092e-07,1.3224245300890092e-07,0.0,336.0
53,49.0,0.0,50.0,25.799484491348267,92.21755743026733,7.996069657797839e-08,7.996069657797839e-08,0.001,253.0
54,50.0,0.0,50.0,26.334643840789795,92.71976518630981,1.3670175394233663e-07,1.3670175394233663e-07,0.0,234.0
55,50.0,0.0,50.0,26.133453845977783,88.86071634292603,1.196377563634364e-07,1.196377563634364e-07,0.0,295.0
56,50.0,0.0,50.0,26.172744035720825,91.22955632209778,1.2898335125851487e-07,1.2898335125851487e-07,0.0,337.0
57,49.0,0.0,49.0,25.916640043258667,93.12190771102905,9.599394433164732e-08,9.599394433164732e-08,0.0,359.0
58,46.0,0.0,48.0,24.36846351623535,90.91135716438293,1.252010526871485e-07,1.252010526871485e-07,0.002,250.0
59,50.0,0.0,50.0,26.810327529907227,94.996426820755,1.6728338394195836e-07,1.5040800497966882e-07,0.0,306.0
60,50.0,0.0,50.0,25.9329035282135,91.61578559875488,7.647467305132946e-08,7.647467305132946e-08,0.0,537.0
61,49.0,0.0,49.0,25.85047173500061,91.86642837524414,1.4873070532681763e-07,1.4873070532681763e-07,0.0,340.0
62,49.0,0.0,50.0,25.689255237579346,87.87680315971375,1.6762529507595096e-07,1.6762529507595096e-07,0.001,318.0
63,49.0,0.0,49.0,26.098098754882812,92.6672010421753,1.0029565935922683e-07,1.0029565935922683e-07,0.0,283.0
64,49.0,0.0,49.0,26.47124147415161,90.83848595619202,1.2328866017789457e-07,1.2328866017789457e-07,0.0,394.0
65,49.0,0.0,49.0,25.53084659576416,94.11666870117188,1.7246038055617615e-07,1.6500789204882753e-07,0.0,330.0
66,48.0,0.0,49.0,25.5386962890625,89.96847605705261,1.3940899441758082e-07,9.896157858438708e-08,0.001,330.0
67,48.0,0.0,48.0,25.12359881401062,92.6688072681427,1.7270880043507858e-07,1.7270880043507858e-07,0.0,262.0
68,50.0,0.0,50.0,26.062032461166382,89.03408980369568,9.234235010454623e-08,9.234235010454623e-08,0.0,243.0
69,48.0,0.0,48.0,25.90766215324402,93.10189628601074,9.803369535907643e-08,8.338487165064259e-08,0.0,285.0
70,49.0,0.0,49.0,25.37112045288086,90.00616407394409,1.6365995487652954e-07,1.6365995487652954e-07,0.0,293.0
71,48.0,0.0,48.0,25.575742721557617,90.96544647216797,1.4076075828063239e-07,1.1660697493888138e-07,0.0,221.0
72,49.0,0.0,50.0,25.279019117355347,90.96823024749756,6.634716670375877e-08,6.634716670375877e-08,0.001,244.0
73,49.0,0.0,49.0,25.662415504455566,88.29886436462402,7.279104628648354e-08,7.279104628648354e-08,0.0,253.0
74,50.0,0.0,50.0,26.022948026657104,91.52565789222717,1.419124543592392e-07,1.419124543592392e-07,0.0,265.0
75,48.0,0.0,50.0,25.293842792510986,90.94866871833801,1.7594131802562014e-07,1.7594131802562014e-07,0.004,320.0
76,50.0,0.0,50.0,25.863842964172363,92.08623194694519,1.1606185156796099e-07,1.1606185156796099e-07,0.0,262.0
77,48.0,0.0,49.0,25.531609773635864,91.91675853729248,7.647934273583003e-08,7.647934273583003e-08,0.003,308.0
78,49.0,0.0,49.0,24.684274911880493,90.10551619529724,8.94102442312313e-08,9.15536571448497e-08,0.0,385.0
79,49.0,0.0,50.0,25.7692768573761,93.51744985580444,7.039511879878711e-08,7.039511879878711e-08,0.001,316.0
80,49.0,0.0,50.0,25.831641912460327,91.59904861450195,1.3293014296975526e-07,6.919592724236408e-08,0.001,317.0
81,50.0,0.0,50.0,25.510846853256226,90.02325439453125,1.016079607537695e-07,1.016079607537695e-07,0.0,355.0
82,48.0,0.0,49.0,25.436623334884644,94.44296288490295,9.574996309207494e-08,9.574996309207494e-08,0.002,265.0
83,49.0,0.0,50.0,25.61729335784912,90.87959122657776,1.618606056807175e-07,1.618606056807175e-07,0.001,355.0
84,45.0,0.0,47.0,23.999210596084595,90.91850066184998,1.5898366705770147e-07,1.5898366705770147e-07,0.002,295.0
85,50.0,0.0,50.0,26.47903800010681,87.8411819934845,1.700157155050713e-07,1.700157155050713e-07,0.0,270.0
86,49.0,0.0,49.0,24.046419620513916,82.91634774208069,1.6734145081865036e-07,1.6734145081865036e-07,0.0,279.0
87,48.0,0.0,48.0,23.655341863632202,82.51994276046753,1.836128779999391e-07,1.836128779999391e-07,0.0,309.0
88,47.0,0.0,48.0,23.039652824401855,84.8174729347229,1.366351586936447e-07,1.366351586936447e-07,0.001,228.0
89,49.0,0.0,50.0,23.471384286880493,83.81247878074646,1.579940150031487e-07,1.579940150031487e-07,0.001,257.0
90,49.0,0.0,49.0,23.075864553451538,88.52284407615662,9.298427693650345e-08,1.4126975435196776e-07,0.0,481.0
91,47.0,0.0,48.0,22.501755475997925,82.652170419693,1.271899259181057e-07,1.271899259181057e-07,0.002,369.0
92,49.0,0.0,49.0,25.33687973022461,87.84111905097961,1.2529317628715064e-07,1.2529317628715064e-07,0.0,264.0
93,50.0,0.0,50.0,25.349602222442627,86.77805662155151,1.767436837267839e-07,1.767436837267839e-07,0.0,258.0
94,49.0,0.0,50.0,24.537577152252197,89.5555431842804,6.543803721670833e-08,6.543803721670833e-08,0.003,215.0
95,50.0,0.0,50.0,26.70969820022583,88.79118251800537,1.4012522096610643e-07,1.4012522096610643e-07,0.0,276.0
96,50.0,0.0,50.0,25.208146333694458,84.73480033874512,1.371865729831653e-07,1.371865729831653e-07,0.0,284.0
97,49.0,0.0,49.0,25.49111819267273,89.29803395271301,1.6756096452347497e-07,1.6756096452347497e-07,0.0,309.0
98,50.0,0.0,50.0,23.41241955757141,85.06321573257446,1.1712785924838957e-07,1.1712785924838957e-07,0.0,322.0
99,48.0,0.0,49.0,22.778099060058594,79.43669104576111,9.388779674609032e-08,9.388779674609032e-08,0.004,283.0
