,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
72,49.0,0.0,49.0,53.91250705718994,313.17863965034485,1.7824320120055954e-07,1.7824320120055954e-07,0.0,1.0
73,46.0,0.0,46.0,54.640490770339966,306.19901943206787,9.245811375314147e-08,9.245811375314147e-08,0.0,15.0
74,49.0,0.0,49.0,54.478954792022705,292.4743642807007,1.101126881318346e-07,1.101126881318346e-07,0.0,2.0
75,49.0,0.0,49.0,54.05990958213806,295.52657437324524,1.1587621615874419e-07,1.1587621615874419e-07,0.0,0.0
76,50.0,0.0,50.0,56.3566358089447,309.08103680610657,1.6372560151400577e-07,1.6372560151400577e-07,0.0,2.0
77,48.0,0.0,48.0,55.60379505157471,313.4668653011322,7.269498202489856e-08,7.269498202489856e-08,0.0,2.0
78,49.0,0.0,49.0,58.475239753723145,316.8302872180939,7.982530489310972e-08,7.982530489310972e-08,0.0,3.0
79,50.0,0.0,50.0,58.16768479347229,314.5694577693939,9.645319054578314e-08,9.645319054578314e-08,0.0,1.0
80,50.0,0.0,50.0,60.12686038017273,314.1069097518921,9.715032419262829e-08,9.715032419262829e-08,0.0,3.0
81,48.0,0.0,48.0,55.02148103713989,292.52364206314087,1.7138866364452836e-07,1.7138866364452836e-07,0.0,5.0
82,49.0,0.0,49.0,56.53352665901184,314.6019117832184,8.805703287207646e-08,8.805703287207646e-08,0.0,2.0
83,49.0,0.0,49.0,57.33537578582764,313.18761229515076,1.4141334293455426e-07,1.4141334293455426e-07,0.0,0.0
84,50.0,0.0,50.0,55.11028599739075,312.039315700531,1.5923954738682058e-07,1.5923954738682058e-07,0.0,4.0
85,50.0,0.0,50.0,57.31310439109802,323.1829390525818,1.0376367588776787e-07,1.0376367588776787e-07,0.0,6.0
86,50.0,0.0,50.0,57.522937059402466,319.22864842414856,6.786977470450851e-08,6.786977470450851e-08,0.0,0.0
87,50.0,0.0,50.0,59.17023587226868,300.780814409256,1.3034591772499804e-07,1.3034591772499804e-07,0.0,0.0
88,45.0,0.0,45.0,50.40406131744385,322.44743394851685,1.06611598885352e-07,1.06611598885352e-07,0.0,2.0
89,50.0,0.0,50.0,56.88671255111694,296.7668209075928,1.6589811329210964e-07,1.6589811329210964e-07,0.0,0.0
90,46.0,0.0,46.0,53.15280890464783,300.85692143440247,1.586867044083782e-07,1.586867044083782e-07,0.0,3.0
91,49.0,0.0,49.0,55.929240703582764,298.46125316619873,1.7381505824343877e-07,1.7381505824343877e-07,0.0,6.0
92,50.0,0.0,50.0,56.00752115249634,309.224324464798,1.1227854801346787e-07,1.1227854801346787e-07,0.0,3.0
93,49.0,0.0,49.0,55.58185052871704,306.0899410247803,1.6883524991413402e-07,1.6883524991413402e-07,0.0,1.0
94,50.0,0.0,50.0,55.3332462310791,302.0037546157837,8.565161045270314e-08,8.565161045270314e-08,0.0,2.0
95,50.0,0.0,50.0,54.75916290283203,300.584623336792,1.5580953383070794e-07,1.5580953383070794e-07,0.0,6.0
96,49.0,0.0,49.0,54.58435797691345,301.6038587093353,1.6468549242346073e-07,1.6468549242346073e-07,0.0,0.0
97,50.0,0.0,50.0,56.12507963180542,298.64523220062256,1.0472964244210074e-07,1.0472964244210074e-07,0.0,0.0
98,49.0,0.0,49.0,51.19524431228638,267.4328980445862,1.730795713390942e-07,1.730795713390942e-07,0.0,3.0
99,49.0,0.0,49.0,48.94253659248352,287.06039023399353,1.7670115723856768e-07,1.7670115723856768e-07,0.0,4.0
