,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
35,48.0,0.0,48.0,31.69872522354126,122.36738133430481,1.5827813659197844e-07,1.5827813659197844e-07,0.0,48.0
36,49.0,0.0,49.0,38.42831993103027,128.5257749557495,1.6492119731658198e-07,1.6492119731658198e-07,0.0,45.0
37,50.0,0.0,50.0,38.402851581573486,130.72289729118347,1.0479851817379755e-07,1.0479851817379755e-07,0.0,54.0
38,48.0,0.0,48.0,38.05522346496582,129.61918377876282,1.5871193744713105e-07,1.5871193744713105e-07,0.0,41.0
39,49.0,0.0,49.0,39.0446674823761,131.34674620628357,1.2188235998471245e-07,1.2188235998471245e-07,0.0,27.0
40,50.0,0.0,50.0,39.49245524406433,130.52162218093872,6.566243284295407e-08,6.566243284295407e-08,0.0,73.0
41,49.0,0.0,49.0,38.48307919502258,128.73389792442322,1.6631732226784163e-07,1.6631732226784163e-07,0.0,76.0
42,48.0,0.0,48.0,38.072800159454346,131.22986268997192,1.1852678716954036e-07,1.1852678716954036e-07,0.0,48.0
43,47.0,0.0,47.0,36.888516664505005,129.57739686965942,1.84311927880753e-07,1.84311927880753e-07,0.0,57.0
44,50.0,0.0,50.0,38.1797616481781,128.3782238960266,1.2329767229956482e-07,1.2329767229956482e-07,0.0,39.0
45,48.0,0.0,48.0,38.09509801864624,132.4464075565338,1.0398288670923296e-07,1.0398288670923296e-07,0.0,61.0
46,50.0,0.0,50.0,39.18789339065552,131.23042273521423,6.246465994084523e-08,6.246465994084523e-08,0.0,33.0
47,48.0,0.0,48.0,37.798933029174805,126.23776650428772,1.2891337058143815e-07,1.2891337058143815e-07,0.0,57.0
48,50.0,0.0,50.0,39.34550070762634,127.1632707118988,6.770896808078925e-08,6.770896808078925e-08,0.0,57.0
49,47.0,0.0,47.0,36.18971347808838,130.3914053440094,4.9192607074273804e-08,4.9192607074273804e-08,0.0,61.0
50,49.0,0.0,49.0,37.83927774429321,129.59720849990845,1.6808384556522083e-07,1.6808384556522083e-07,0.0,28.0
51,49.0,0.0,49.0,39.171730518341064,131.72914290428162,1.2570518974837378e-07,1.2570518974837378e-07,0.0,37.0
52,49.0,0.0,49.0,38.952439069747925,128.22661089897156,1.3224245300890092e-07,1.3224245300890092e-07,0.0,55.0
53,50.0,0.0,50.0,39.3674099445343,128.05040407180786,7.996069657797839e-08,7.996069657797839e-08,0.0,39.0
54,50.0,0.0,50.0,39.49922442436218,132.75288271903992,1.3670175394233663e-07,1.3670175394233663e-07,0.0,37.0
55,50.0,0.0,50.0,36.80567502975464,121.282381772995,1.196377563634364e-07,1.196377563634364e-07,0.0,19.0
56,50.0,0.0,50.0,39.34598159790039,128.22716450691223,1.2898335125851487e-07,1.2898335125851487e-07,0.0,63.0
57,49.0,0.0,49.0,38.16950535774231,122.13020825386047,9.599394433164732e-08,9.599394433164732e-08,0.0,62.0
58,48.0,0.0,48.0,37.72358798980713,124.70037913322449,1.252010526871485e-07,1.252010526871485e-07,0.0,37.0
59,50.0,0.0,50.0,39.37180495262146,132.4290759563446,1.6728338394195836e-07,1.5040800497966882e-07,0.0,68.0
60,50.0,0.0,50.0,39.11617732048035,125.96961188316345,7.647467305132946e-08,7.647467305132946e-08,0.0,98.0
61,49.0,0.0,49.0,39.16450500488281,130.25134253501892,1.4873070532681763e-07,1.4873070532681763e-07,0.0,66.0
62,50.0,0.0,50.0,37.86572742462158,127.62322330474854,1.6762529507595096e-07,1.6762529507595096e-07,0.0,63.0
63,49.0,0.0,49.0,37.00421500205994,119.90161919593811,1.0029565935922683e-07,1.0029565935922683e-07,0.0,35.0
64,49.0,0.0,49.0,38.805258989334106,126.66296172142029,1.2328866017789457e-07,1.2328866017789457e-07,0.0,94.0
65,49.0,0.0,49.0,37.0737087726593,123.91870141029358,1.6500789204882753e-07,1.6500789204882753e-07,0.0,41.0
66,49.0,0.0,49.0,37.61771535873413,121.68745255470276,9.896157858438708e-08,9.896157858438708e-08,0.0,63.0
67,48.0,0.0,48.0,36.49540162086487,123.41633176803589,1.7270880043507858e-07,1.7270880043507858e-07,0.0,27.0
68,50.0,0.0,50.0,36.99266266822815,120.54390001296997,9.234235010454623e-08,9.234235010454623e-08,0.0,32.0
69,48.0,0.0,48.0,35.59421992301941,122.26446604728699,8.338487165064259e-08,8.338487165064259e-08,0.0,52.0
70,49.0,0.0,49.0,35.02017140388489,103.05795812606812,1.6365995487652954e-07,1.6365995487652954e-07,0.0,33.0
71,48.0,0.0,48.0,27.027173280715942,92.48600935935974,1.1660697493888138e-07,1.1660697493888138e-07,0.0,23.0
72,50.0,0.0,50.0,27.103899478912354,90.28953218460083,6.634716670375877e-08,6.634716670375877e-08,0.0,25.0
73,49.0,0.0,49.0,26.64059019088745,90.1091001033783,7.279104628648354e-08,7.279104628648354e-08,0.0,23.0
74,50.0,0.0,50.0,27.06998062133789,89.11531209945679,1.419124543592392e-07,1.419124543592392e-07,0.0,36.0
75,50.0,0.0,50.0,26.837246894836426,89.32314133644104,1.7594131802562014e-07,1.7594131802562014e-07,0.0,55.0
76,50.0,0.0,50.0,26.639132976531982,91.16727042198181,1.1606185156796099e-07,1.1606185156796099e-07,0.0,32.0
77,49.0,0.0,49.0,26.845216751098633,90.37175941467285,7.647934273583003e-08,7.647934273583003e-08,0.0,49.0
78,49.0,0.0,49.0,27.120970726013184,92.38274812698364,9.15536571448497e-08,9.15536571448497e-08,0.0,65.0
79,49.0,0.0,50.0,26.878252267837524,92.55351996421814,7.039511879878711e-08,7.039511879878711e-08,0.001,56.0
80,50.0,0.0,50.0,27.0352566242218,91.46454882621765,6.919592724236408e-08,6.919592724236408e-08,0.0,32.0
81,50.0,0.0,50.0,27.26276993751526,91.20646333694458,1.016079607537695e-07,1.016079607537695e-07,0.0,46.0
82,49.0,0.0,49.0,26.4216206073761,90.22831845283508,9.574996309207494e-08,9.574996309207494e-08,0.0,29.0
83,50.0,0.0,50.0,26.81365418434143,92.34894871711731,1.618606056807175e-07,1.618606056807175e-07,0.0,43.0
84,46.0,0.0,47.0,25.519434213638306,91.18777990341187,1.5898366705770147e-07,1.5898366705770147e-07,0.001,53.0
85,50.0,0.0,50.0,27.21690797805786,90.0953209400177,1.700157155050713e-07,1.700157155050713e-07,0.0,46.0
86,49.0,0.0,49.0,27.07309603691101,88.60093641281128,1.6734145081865036e-07,1.6734145081865036e-07,0.0,35.0
87,48.0,0.0,48.0,26.145070552825928,90.66600704193115,1.836128779999391e-07,1.836128779999391e-07,0.0,49.0
88,48.0,0.0,48.0,26.372030019760132,90.60521745681763,1.366351586936447e-07,1.366351586936447e-07,0.0,22.0
89,50.0,0.0,50.0,27.061927795410156,91.89241099357605,1.579940150031487e-07,1.579940150031487e-07,0.0,49.0
90,49.0,0.0,49.0,26.634217023849487,90.533616065979,1.4126975435196776e-07,1.4126975435196776e-07,0.0,63.0
91,48.0,0.0,48.0,25.59965419769287,91.3597023487091,1.271899259181057e-07,1.271899259181057e-07,0.0,62.0
92,49.0,0.0,49.0,27.23845863342285,92.3616373538971,1.2529317628715064e-07,1.2529317628715064e-07,0.0,23.0
93,50.0,0.0,50.0,27.59015679359436,90.98127818107605,1.767436837267839e-07,1.767436837267839e-07,0.0,26.0
94,50.0,0.0,50.0,27.28387689590454,90.87947821617126,6.543803721670833e-08,6.543803721670833e-08,0.0,24.0
95,50.0,0.0,50.0,27.782599687576294,92.55562829971313,1.4012522096610643e-07,1.4012522096610643e-07,0.0,24.0
96,50.0,0.0,50.0,27.135796785354614,90.11631751060486,1.371865729831653e-07,1.371865729831653e-07,0.0,23.0
97,49.0,0.0,49.0,27.073795557022095,90.67768168449402,1.6756096452347497e-07,1.6756096452347497e-07,0.0,55.0
98,50.0,0.0,50.0,27.407711029052734,91.24533104896545,1.1712785924838957e-07,1.1712785924838957e-07,0.0,29.0
99,49.0,0.0,49.0,26.85027503967285,90.31126403808594,9.388779674609032e-08,9.388779674609032e-08,0.0,19.0
