,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
82,49.0,0.0,49.0,24.86754608154297,90.45987343788147,9.574996309207494e-08,9.574996309207494e-08,0.0,110.0
83,49.0,0.0,50.0,25.062166452407837,90.43035411834717,1.618606056807175e-07,1.618606056807175e-07,0.001,157.0
84,45.0,0.0,47.0,21.57257390022278,88.5757086277008,1.5898366705770147e-07,1.5898366705770147e-07,0.002,150.0
85,50.0,0.0,50.0,25.23615336418152,89.56162428855896,1.700157155050713e-07,1.700157155050713e-07,0.0,120.0
86,49.0,0.0,49.0,25.156033039093018,89.00190424919128,1.6734145081865036e-07,1.6734145081865036e-07,0.0,116.0
87,48.0,0.0,48.0,24.737182140350342,88.11885094642639,1.836128779999391e-07,1.836128779999391e-07,0.0,146.0
88,48.0,0.0,48.0,23.629995346069336,82.16800785064697,1.366351586936447e-07,1.366351586936447e-07,0.0,91.0
89,50.0,0.0,50.0,24.13229513168335,84.49288082122803,1.579940150031487e-07,1.579940150031487e-07,0.0,129.0
90,49.0,0.0,49.0,23.06082272529602,85.0874924659729,9.298427693650345e-08,1.4126975435196776e-07,0.0,281.0
91,48.0,0.0,48.0,22.363511323928833,80.65799379348755,1.271899259181057e-07,1.271899259181057e-07,0.0,226.0
92,49.0,0.0,49.0,23.172913789749146,85.85699319839478,1.2529317628715064e-07,1.2529317628715064e-07,0.0,113.0
93,50.0,0.0,50.0,23.66203808784485,83.71023750305176,1.767436837267839e-07,1.767436837267839e-07,0.0,121.0
94,49.0,0.0,50.0,24.65518617630005,85.98420071601868,6.543803721670833e-08,6.543803721670833e-08,0.003,80.0
95,50.0,0.0,50.0,25.40240240097046,85.26100134849548,1.4012522096610643e-07,1.4012522096610643e-07,0.0,105.0
96,50.0,0.0,50.0,23.79086923599243,83.7412166595459,1.371865729831653e-07,1.371865729831653e-07,0.0,114.0
97,49.0,0.0,49.0,24.795932292938232,85.20318460464478,1.6756096452347497e-07,1.6756096452347497e-07,0.0,130.0
98,50.0,0.0,50.0,24.709028005599976,82.22744488716125,1.1712785924838957e-07,1.1712785924838957e-07,0.0,136.0
99,48.0,0.0,49.0,23.548394203186035,87.73277711868286,9.388779674609032e-08,9.388779674609032e-08,0.004,104.0
