,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
28,49.0,0.0,49.0,51.38877606391907,297.754097700119,1.21849449762612e-07,1.21849449762612e-07,0.0,1.0
29,49.0,0.0,49.0,47.19088125228882,288.83025002479553,1.0299142198159186e-07,1.0299142198159186e-07,0.0,3.0
30,48.0,0.0,48.0,48.207061529159546,294.47248005867004,7.546782397125044e-08,7.546782397125044e-08,0.0,9.0
31,50.0,0.0,50.0,48.20476722717285,317.8178701400757,8.476417930901085e-08,8.476417930901085e-08,0.0,1.0
32,50.0,0.0,50.0,54.11578583717346,316.30856132507324,8.437394954673111e-08,8.437394954673111e-08,0.0,0.0
33,46.0,0.0,46.0,51.33017921447754,296.781209230423,1.0594369080287977e-07,1.0594369080287977e-07,0.0,3.0
34,48.0,0.0,48.0,48.019994020462036,327.73005080223083,1.4829986634062674e-07,1.4829986634062674e-07,0.0,0.0
35,48.0,0.0,48.0,50.856887340545654,309.7097361087799,1.2594085140959495e-07,1.2594085140959495e-07,0.0,1.0
36,50.0,0.0,50.0,52.68957734107971,304.04179406166077,1.6224401111564763e-07,1.6224401111564763e-07,0.0,0.0
37,49.0,0.0,49.0,52.241979122161865,355.6346070766449,1.6416448861843264e-07,1.6416448861843264e-07,0.0,3.0
38,48.0,0.0,48.0,58.2246036529541,350.09783697128296,1.649089313759075e-07,1.649089313759075e-07,0.0,0.0
39,49.0,0.0,49.0,48.64186191558838,300.47731018066406,9.525632082329362e-08,9.525632082329362e-08,0.0,1.0
40,49.0,0.0,49.0,65.53266644477844,336.8868498802185,5.9325482825572e-08,5.9325482825572e-08,0.0,0.0
41,50.0,0.0,50.0,53.236342668533325,366.5032925605774,9.90283164026203e-08,9.90283164026203e-08,0.0,5.0
42,49.0,0.0,49.0,54.29751420021057,366.6633975505829,1.2222439557010855e-07,1.2222439557010855e-07,0.0,1.0
43,50.0,0.0,50.0,54.98858714103699,361.9858727455139,1.6913006444153784e-07,1.6913006444153784e-07,0.0,0.0
44,50.0,0.0,50.0,54.67042255401611,362.7724988460541,1.436256891937671e-07,1.436256891937671e-07,0.0,2.0
45,48.0,0.0,48.0,51.78523135185242,362.925981760025,8.708292452326542e-08,8.708292452326542e-08,0.0,0.0
46,49.0,0.0,49.0,52.95256996154785,370.4827473163605,1.6301321242123243e-07,1.6301321242123243e-07,0.0,1.0
47,50.0,0.0,50.0,53.34440612792969,366.0772364139557,1.057050151861812e-07,1.057050151861812e-07,0.0,1.0
48,50.0,0.0,50.0,53.34026002883911,351.4394383430481,7.780498820592357e-08,7.780498820592357e-08,0.0,4.0
49,48.0,0.0,48.0,47.992514848709106,310.85347509384155,4.956392568889682e-08,4.956392568889682e-08,0.0,1.0
50,49.0,0.0,49.0,50.270039081573486,335.9807858467102,1.5891720412460148e-07,1.5891720412460148e-07,0.0,4.0
51,48.0,0.0,48.0,49.96838426589966,308.2149453163147,1.0240126908255427e-07,1.0240126908255427e-07,0.0,0.0
52,48.0,0.0,48.0,49.60717749595642,305.8152587413788,1.3023795700172634e-07,1.3023795700172634e-07,0.0,7.0
53,50.0,0.0,50.0,50.735986948013306,305.48356008529663,1.4495408081453125e-07,1.4495408081453125e-07,0.0,1.0
54,48.0,0.0,48.0,52.65515923500061,312.9078879356384,1.2718181348029433e-07,1.2718181348029433e-07,0.0,3.0
55,47.0,0.0,47.0,49.60169529914856,449.8620319366455,1.3568438752340658e-07,1.3568438752340658e-07,0.0,0.0
56,48.0,0.0,48.0,60.80645036697388,370.8712651729584,9.838073174237233e-08,9.838073174237233e-08,0.0,0.0
57,49.0,0.0,49.0,49.41674876213074,324.5645215511322,1.3954062088057785e-07,1.3954062088057785e-07,0.0,1.0
58,47.0,0.0,47.0,55.034144163131714,486.80712366104126,1.305842728874775e-07,1.305842728874775e-07,0.0,1.0
59,47.0,0.0,47.0,70.63292670249939,336.9410173892975,1.7418237752901e-07,1.7418237752901e-07,0.0,0.0
60,50.0,0.0,50.0,58.04139518737793,377.32052421569824,1.718866509968465e-07,1.718866509968465e-07,0.0,0.0
61,48.0,0.0,48.0,63.3388774394989,382.27260422706604,1.4418518085134975e-07,1.4418518085134975e-07,0.0,1.0
62,50.0,0.0,50.0,56.467342138290405,343.420508146286,1.3112882798941073e-07,1.3112882798941073e-07,0.0,0.0
63,48.0,0.0,48.0,54.605000495910645,361.60038924217224,9.263382770928005e-08,9.263382770928005e-08,0.0,0.0
64,49.0,0.0,49.0,60.632760524749756,387.3467481136322,1.1457149991724225e-07,1.1457149991724225e-07,0.0,1.0
65,47.0,0.0,47.0,61.17169713973999,356.7093744277954,8.688923853391952e-08,8.688923853391952e-08,0.0,2.0
66,49.0,0.0,49.0,67.75327777862549,331.9037003517151,6.162187192576581e-08,6.162187192576581e-08,0.0,0.0
67,48.0,0.0,48.0,52.4263973236084,326.7800326347351,1.5809169802201637e-07,1.5809169802201637e-07,0.0,3.0
68,49.0,0.0,49.0,56.69546604156494,356.2187795639038,1.1506623984515873e-07,1.1506623984515873e-07,0.0,1.0
69,49.0,0.0,49.0,52.16263294219971,318.1374568939209,1.0474912593756592e-07,1.0474912593756592e-07,0.0,18.0
70,47.0,0.0,47.0,49.01868796348572,316.7847445011139,7.342376343218061e-08,7.342376343218061e-08,0.0,4.0
71,50.0,0.0,50.0,52.10522675514221,321.53879475593567,7.356086796021046e-08,7.356086796021046e-08,0.0,0.0
72,49.0,0.0,49.0,51.943464517593384,465.4694170951843,1.7824320120055954e-07,1.7824320120055954e-07,0.0,3.0
73,46.0,0.0,46.0,52.468711614608765,350.44169759750366,9.245811375314147e-08,9.245811375314147e-08,0.0,4.0
74,49.0,0.0,49.0,56.198861598968506,340.70040369033813,1.101126881318346e-07,1.101126881318346e-07,0.0,0.0
75,49.0,0.0,49.0,60.494513511657715,371.99647331237793,1.1587621615874419e-07,1.1587621615874419e-07,0.0,4.0
76,50.0,0.0,50.0,66.84435963630676,377.105340719223,1.6372560151400577e-07,1.6372560151400577e-07,0.0,2.0
77,48.0,0.0,48.0,55.91989731788635,359.0733411312103,7.269498202489856e-08,7.269498202489856e-08,0.0,1.0
78,49.0,0.0,49.0,57.32906794548035,366.58694672584534,7.982530489310972e-08,7.982530489310972e-08,0.0,2.0
79,50.0,0.0,50.0,60.97621202468872,380.99756360054016,9.645319054578314e-08,9.645319054578314e-08,0.0,0.0
80,50.0,0.0,50.0,59.51232123374939,366.035790681839,9.715032419262829e-08,9.715032419262829e-08,0.0,3.0
81,48.0,0.0,48.0,56.920225381851196,380.36212825775146,1.7138866364452836e-07,1.7138866364452836e-07,0.0,4.0
82,49.0,0.0,49.0,57.60617804527283,386.76739144325256,8.805703287207646e-08,8.805703287207646e-08,0.0,1.0
83,49.0,0.0,49.0,56.025996685028076,357.63289523124695,1.4141334293455426e-07,1.4141334293455426e-07,0.0,0.0
84,50.0,0.0,50.0,58.279343128204346,407.8659827709198,1.5923954738682058e-07,1.5923954738682058e-07,0.0,3.0
85,50.0,0.0,50.0,62.52917218208313,379.03947710990906,1.0376367588776787e-07,1.0376367588776787e-07,0.0,4.0
86,50.0,0.0,50.0,60.43067383766174,342.0546109676361,6.786977470450851e-08,6.786977470450851e-08,0.0,0.0
87,50.0,0.0,50.0,55.11430621147156,365.6270065307617,1.3034591772499804e-07,1.3034591772499804e-07,0.0,2.0
88,45.0,0.0,45.0,54.90899324417114,370.6901659965515,1.06611598885352e-07,1.06611598885352e-07,0.0,2.0
89,50.0,0.0,50.0,57.80223274230957,349.93948101997375,1.6589811329210964e-07,1.6589811329210964e-07,0.0,0.0
90,46.0,0.0,46.0,54.709092140197754,458.6034719944,1.586867044083782e-07,1.586867044083782e-07,0.0,2.0
91,49.0,0.0,49.0,56.40379524230957,342.57142210006714,1.7381505824343877e-07,1.7381505824343877e-07,0.0,5.0
92,50.0,0.0,50.0,52.41837549209595,332.3582863807678,1.1227854801346787e-07,1.1227854801346787e-07,0.0,3.0
93,49.0,0.0,49.0,54.8994357585907,346.4953532218933,1.6883524991413402e-07,1.6883524991413402e-07,0.0,0.0
94,50.0,0.0,50.0,56.39916467666626,348.0955057144165,8.565161045270314e-08,8.565161045270314e-08,0.0,0.0
95,50.0,0.0,50.0,52.573585987091064,337.66698956489563,1.5580953383070794e-07,1.5580953383070794e-07,0.0,2.0
96,49.0,0.0,49.0,46.992602825164795,292.87946105003357,1.6468549242346073e-07,1.6468549242346073e-07,0.0,0.0
97,50.0,0.0,50.0,48.60777497291565,290.4098219871521,1.0472964244210074e-07,1.0472964244210074e-07,0.0,2.0
98,49.0,0.0,49.0,47.51845455169678,294.3368549346924,1.730795713390942e-07,1.730795713390942e-07,0.0,1.0
99,49.0,0.0,49.0,48.000370264053345,303.6827929019928,1.7670115723856768e-07,1.7670115723856768e-07,0.0,5.0
