,number_minimizers_per_func_metod,number_extra_descents_per_func_metod,number_minimizers_per_func_multistart,time_metod,time_multistart,min_func_val_metod,min_func_val_multistart,prop_class,greater_than_one_region
16,49.0,0.0,49.0,24.921037435531616,93.22911500930786,6.259444872504721e-08,6.259444872504721e-08,0.0,24.0
17,47.0,0.0,47.0,24.69399666786194,91.38433289527893,1.5014583233416014e-07,1.5014583233416014e-07,0.0,21.0
18,48.0,0.0,48.0,24.907997369766235,92.88711810112,9.537019624333391e-08,9.537019624333391e-08,0.0,42.0
19,49.0,0.0,49.0,25.836272478103638,91.96957349777222,1.1736711105549269e-07,1.1736711105549269e-07,0.0,30.0
20,50.0,0.0,50.0,25.55107545852661,92.07558917999268,1.4989390774293878e-07,1.4989390774293878e-07,0.0,32.0
21,48.0,0.0,48.0,25.43094563484192,92.51467895507812,7.367209405151657e-08,7.367209405151657e-08,0.0,43.0
22,49.0,0.0,49.0,24.808823347091675,92.752854347229,1.3004606491205722e-07,1.3004606491205722e-07,0.0,34.0
23,48.0,0.0,48.0,25.0150363445282,91.23825192451477,6.586046837470284e-08,6.586046837470284e-08,0.0,37.0
24,48.0,0.0,49.0,25.302092790603638,90.27132058143616,1.6944719927657963e-07,1.3234085681792274e-07,0.001,72.0
25,50.0,0.0,50.0,26.281785249710083,93.30628728866577,6.651491845163086e-08,6.651491845163086e-08,0.0,27.0
26,48.0,0.0,48.0,25.070334434509277,92.833664894104,1.216845666284097e-07,1.216845666284097e-07,0.0,22.0
27,49.0,0.0,49.0,26.280812740325928,94.52923202514648,1.4027959382578083e-07,1.4027959382578083e-07,0.0,12.0
28,49.0,0.0,49.0,25.66287136077881,91.88732695579529,6.910531194496662e-08,6.910531194496662e-08,0.0,57.0
29,48.0,0.0,48.0,24.812184810638428,92.47089314460754,9.614342110594228e-08,9.614342110594228e-08,0.0,25.0
30,50.0,0.0,50.0,26.812496662139893,95.24393606185913,1.2082007649705633e-07,1.2082007649705633e-07,0.0,48.0
31,48.0,0.0,48.0,25.45257878303528,93.4790952205658,8.518615554795643e-08,8.518615554795643e-08,0.0,18.0
32,48.0,0.0,48.0,24.965147733688354,89.56943130493164,1.5189285323780632e-07,1.5189285323780632e-07,0.0,74.0
33,49.0,0.0,49.0,25.66809058189392,92.70825862884521,7.831145772548337e-08,7.831145772548337e-08,0.0,42.0
34,48.0,0.0,48.0,25.327113389968872,92.46121215820312,7.613161429597545e-08,7.613161429597545e-08,0.0,45.0
35,48.0,0.0,48.0,25.85142707824707,90.8103175163269,1.5827813659197844e-07,1.5827813659197844e-07,0.0,35.0
36,49.0,0.0,49.0,25.761814832687378,94.28721332550049,1.6492119731658198e-07,1.6492119731658198e-07,0.0,43.0
37,50.0,0.0,50.0,25.051183462142944,90.70880436897278,1.0479851817379755e-07,1.0479851817379755e-07,0.0,57.0
38,48.0,0.0,48.0,24.939496278762817,91.8194568157196,1.5871193744713105e-07,1.5871193744713105e-07,0.0,55.0
39,49.0,0.0,49.0,25.8775737285614,94.49793267250061,1.2188235998471245e-07,1.2188235998471245e-07,0.0,26.0
40,50.0,0.0,50.0,26.2838613986969,93.90193152427673,6.566243284295407e-08,6.566243284295407e-08,0.0,63.0
41,49.0,0.0,49.0,26.083048105239868,91.44195318222046,1.6631732226784163e-07,1.6631732226784163e-07,0.0,60.0
42,48.0,0.0,48.0,25.321426391601562,91.34595108032227,1.1852678716954036e-07,1.1852678716954036e-07,0.0,30.0
43,47.0,0.0,47.0,24.545055627822876,92.95583748817444,1.84311927880753e-07,1.84311927880753e-07,0.0,42.0
44,50.0,0.0,50.0,26.085648775100708,92.13768005371094,1.2329767229956482e-07,1.2329767229956482e-07,0.0,26.0
45,48.0,0.0,48.0,24.686403036117554,90.3338315486908,1.0398288670923296e-07,1.0398288670923296e-07,0.0,51.0
46,50.0,0.0,50.0,25.914823293685913,91.79727697372437,6.246465994084523e-08,6.246465994084523e-08,0.0,33.0
47,48.0,0.0,48.0,24.65844702720642,87.70419573783875,1.2891337058143815e-07,1.2891337058143815e-07,0.0,59.0
48,50.0,0.0,50.0,25.80901789665222,90.26215171813965,6.770896808078925e-08,6.770896808078925e-08,0.0,37.0
49,47.0,0.0,47.0,23.494670391082764,91.13856267929077,4.9192607074273804e-08,4.9192607074273804e-08,0.0,78.0
50,48.0,0.0,49.0,24.610954761505127,93.06023097038269,1.6808384556522083e-07,1.6808384556522083e-07,0.001,22.0
51,49.0,0.0,49.0,26.03436303138733,94.30760550498962,1.2570518974837378e-07,1.2570518974837378e-07,0.0,29.0
52,49.0,0.0,49.0,26.202579736709595,92.69986033439636,1.3224245300890092e-07,1.3224245300890092e-07,0.0,54.0
53,50.0,0.0,50.0,25.83908987045288,89.8789734840393,7.996069657797839e-08,7.996069657797839e-08,0.0,30.0
54,50.0,0.0,50.0,26.129166841506958,92.85004234313965,1.3670175394233663e-07,1.3670175394233663e-07,0.0,18.0
55,50.0,0.0,50.0,25.857120275497437,92.13277220726013,1.196377563634364e-07,1.196377563634364e-07,0.0,14.0
56,50.0,0.0,50.0,27.510005474090576,92.39198350906372,1.2898335125851487e-07,1.2898335125851487e-07,0.0,64.0
57,49.0,0.0,49.0,26.1676766872406,91.29344058036804,9.599394433164732e-08,9.599394433164732e-08,0.0,55.0
58,48.0,0.0,48.0,24.99637722969055,90.5010552406311,1.252010526871485e-07,1.252010526871485e-07,0.0,28.0
59,50.0,0.0,50.0,26.450533628463745,93.0601134300232,1.6728338394195836e-07,1.5040800497966882e-07,0.0,54.0
60,50.0,0.0,50.0,25.872756242752075,91.62662696838379,7.647467305132946e-08,7.647467305132946e-08,0.0,135.0
61,49.0,0.0,49.0,25.98854684829712,91.52394485473633,1.4873070532681763e-07,1.4873070532681763e-07,0.0,32.0
62,50.0,0.0,50.0,25.506200551986694,90.64150810241699,1.6762529507595096e-07,1.6762529507595096e-07,0.0,62.0
63,49.0,0.0,49.0,26.220719575881958,99.66190552711487,1.0029565935922683e-07,1.0029565935922683e-07,0.0,24.0
64,49.0,0.0,49.0,25.656563758850098,93.31891632080078,1.2328866017789457e-07,1.2328866017789457e-07,0.0,138.0
65,49.0,0.0,49.0,26.35816192626953,95.04920935630798,1.6500789204882753e-07,1.6500789204882753e-07,0.0,29.0
66,49.0,0.0,49.0,25.77201008796692,93.92713618278503,9.896157858438708e-08,9.896157858438708e-08,0.0,58.0
67,48.0,0.0,48.0,25.365785121917725,96.6937506198883,1.7270880043507858e-07,1.7270880043507858e-07,0.0,33.0
68,50.0,0.0,50.0,25.74033832550049,89.79298305511475,9.234235010454623e-08,9.234235010454623e-08,0.0,24.0
69,48.0,0.0,48.0,25.06295609474182,93.70000314712524,8.338487165064259e-08,8.338487165064259e-08,0.0,35.0
70,49.0,0.0,49.0,26.020463228225708,95.54039192199707,1.6365995487652954e-07,1.6365995487652954e-07,0.0,39.0
71,48.0,0.0,48.0,25.606539487838745,93.18087935447693,1.1660697493888138e-07,1.1660697493888138e-07,0.0,21.0
72,50.0,0.0,50.0,25.664419412612915,92.01704716682434,6.634716670375877e-08,6.634716670375877e-08,0.0,28.0
73,49.0,0.0,49.0,25.98063039779663,94.08608174324036,7.279104628648354e-08,7.279104628648354e-08,0.0,29.0
74,50.0,0.0,50.0,26.344982147216797,95.12764644622803,1.419124543592392e-07,1.419124543592392e-07,0.0,17.0
75,50.0,0.0,50.0,26.336689949035645,92.2577428817749,1.7594131802562014e-07,1.7594131802562014e-07,0.0,48.0
76,50.0,0.0,50.0,25.566450595855713,93.14457631111145,1.1606185156796099e-07,1.1606185156796099e-07,0.0,26.0
77,49.0,0.0,49.0,26.209938049316406,94.56455063819885,7.647934273583003e-08,7.647934273583003e-08,0.0,34.0
78,49.0,0.0,49.0,26.436983108520508,93.16819286346436,8.94102442312313e-08,9.15536571448497e-08,0.0,60.0
79,50.0,0.0,50.0,25.3142352104187,92.37635588645935,7.039511879878711e-08,7.039511879878711e-08,0.0,46.0
80,50.0,0.0,50.0,26.057642698287964,94.3487663269043,6.919592724236408e-08,6.919592724236408e-08,0.0,32.0
81,50.0,0.0,50.0,26.559516668319702,96.4032633304596,1.016079607537695e-07,1.016079607537695e-07,0.0,52.0
82,49.0,0.0,49.0,26.022773027420044,95.28172254562378,9.574996309207494e-08,9.574996309207494e-08,0.0,30.0
83,50.0,0.0,50.0,26.304310083389282,97.83191514015198,1.618606056807175e-07,1.618606056807175e-07,0.0,51.0
84,45.0,0.0,47.0,24.631532430648804,93.79683637619019,1.5898366705770147e-07,1.5898366705770147e-07,0.002,43.0
85,50.0,0.0,50.0,25.997387409210205,94.29300117492676,1.700157155050713e-07,1.700157155050713e-07,0.0,32.0
86,49.0,0.0,49.0,25.716084003448486,91.13006591796875,1.6734145081865036e-07,1.6734145081865036e-07,0.0,29.0
87,48.0,0.0,48.0,25.296020030975342,93.88944387435913,1.836128779999391e-07,1.836128779999391e-07,0.0,38.0
88,48.0,0.0,48.0,25.406996965408325,92.73204135894775,1.366351586936447e-07,1.366351586936447e-07,0.0,18.0
89,50.0,0.0,50.0,26.37700080871582,95.90976428985596,1.579940150031487e-07,1.579940150031487e-07,0.0,32.0
90,49.0,0.0,49.0,26.30758786201477,95.80669474601746,9.298427693650345e-08,1.4126975435196776e-07,0.0,93.0
91,48.0,0.0,48.0,24.943583965301514,92.77226877212524,1.271899259181057e-07,1.271899259181057e-07,0.0,78.0
92,49.0,0.0,49.0,25.850942134857178,94.78873372077942,1.2529317628715064e-07,1.2529317628715064e-07,0.0,15.0
93,50.0,0.0,50.0,26.28564190864563,93.90435218811035,1.767436837267839e-07,1.767436837267839e-07,0.0,25.0
94,50.0,0.0,50.0,26.604396104812622,92.8931303024292,6.543803721670833e-08,6.543803721670833e-08,0.0,17.0
95,50.0,0.0,50.0,26.819395303726196,95.8922061920166,1.4012522096610643e-07,1.4012522096610643e-07,0.0,26.0
96,50.0,0.0,50.0,26.321600198745728,90.33356356620789,1.371865729831653e-07,1.371865729831653e-07,0.0,20.0
97,49.0,0.0,49.0,25.867403030395508,91.47385334968567,1.6756096452347497e-07,1.6756096452347497e-07,0.0,40.0
98,50.0,0.0,50.0,25.83911442756653,91.04685974121094,1.1712785924838957e-07,1.1712785924838957e-07,0.0,43.0
99,49.0,0.0,49.0,25.767109394073486,87.36606645584106,9.388779674609032e-08,9.388779674609032e-08,0.0,31.0
